Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
G13 4BH,Yes,55.893086,-4.372930,251707,669207,NS517692,1/1/1980 12:00:00 AM,,8,66,28,Garscadden,0.8,Glasgow,Scottish Water,,Glasgow City,Garscadden/Scotstounhill,
G13 4DA,Yes,55.894164,-4.372484,251739,669326,NS517693,1/1/1980 12:00:00 AM,,8,7,4,Garscadden,0.9,Glasgow,Scottish Water,,Glasgow City,Garscadden/Scotstounhill,
G13 4DB,Yes,55.893592,-4.373713,251660,669265,NS516692,1/1/1980 12:00:00 AM,,8,149,64,Yoker,0.8,Glasgow,Scottish Water,,Glasgow City,Garscadden/Scotstounhill,
G13 4DD,Yes,55.891676,-4.376155,251500,669057,NS514690,1/1/1980 12:00:00 AM,,7,35,20,Yoker,0.6,Glasgow,Scottish Water,,Glasgow City,Garscadden/Scotstounhill,
G13 4DE,Yes,55.890944,-4.376366,251484,668976,NS514689,1/1/1980 12:00:00 AM,,8,45,24,Yoker,0.6,Glasgow,Scottish Water,,Glasgow City,Garscadden/Scotstounhill,
G13 4DF,Yes,55.891006,-4.375474,251540,668981,NS515689,1/1/1980 12:00:00 AM,,9,52,29,Yoker,0.7,Glasgow,Scottish Water,,Glasgow City,Garscadden/Scotstounhill,
G13 4DG,Yes,55.891431,-4.375340,251550,669028,NS515690,1/1/1980 12:00:00 AM,,8,46,30,Yoker,0.7,Glasgow,Scottish Water,,Glasgow City,Garscadden/Scotstounhill,
G13 4DH,Yes,55.891228,-4.374672,251591,669004,NS515690,1/1/1980 12:00:00 AM,,8,48,30,Garscadden,0.7,Glasgow,Scottish Water,,Glasgow City,Garscadden/Scotstounhill,
G13 4DJ,Yes,55.891953,-4.378986,251324,669094,NS513690,8/1/1983 12:00:00 AM,,7,0,0,Yoker,0.5,Glasgow,Scottish Water,,Glasgow City,Garscadden/Scotstounhill,
G13 4DL,No,55.891636,-4.380518,251227,669062,NS512690,8/1/1985 12:00:00 AM,8/1/2003 12:00:00 AM,9,,,Yoker,0.4,Glasgow,Scottish Water,,Glasgow City,Garscadden/Scotstounhill,
