Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
M11 4PH,Yes,53.480179,-2.167156,389004,398175,SJ890981,1/1/1980 12:00:00 AM,,89,24,12,Gorton,1.2,Droylsden,United Utilities,,Tameside,Droylsden East,
M11 4PJ,Yes,53.480386,-2.167141,389005,398198,SJ890981,1/1/1980 12:00:00 AM,,89,25,16,Gorton,1.3,Droylsden,United Utilities,,Tameside,Droylsden East,
M34 3FL,Yes,53.456563,-2.107547,392956,395540,SJ929955,11/1/2021 12:00:00 AM,,104,1,1,Hyde Central,1.6,Denton (Tameside),,,Tameside,Denton North East,
M34 3LR,Yes,53.462506,-2.117278,392311,396202,SJ923962,1/1/1980 12:00:00 AM,,103,23,10,Denton,1.1,Denton (Tameside),United Utilities,,Tameside,Denton North East,
M34 3LT,No,53.462000,-2.119385,392171,396146,SJ921961,6/1/1998 12:00:00 AM,1/1/2009 12:00:00 AM,102,,,Denton,1.0,Denton (Tameside),,,Tameside,Denton North East,
M34 3NA,No,53.462819,-2.118333,392241,396237,SJ922962,1/1/1980 12:00:00 AM,7/1/2006 12:00:00 AM,103,,,Denton,1.1,Denton (Tameside),,,Tameside,Denton North East,
M34 3NJ,No,53.462482,-2.123468,391900,396200,SJ919962,5/1/1994 12:00:00 AM,12/1/1995 12:00:00 AM,101,,,Denton,0.8,Denton (Tameside),,,Tameside,Denton North East,
M34 3NT,Yes,53.461897,-2.123813,391877,396135,SJ918961,1/1/1980 12:00:00 AM,,101,76,28,Denton,0.8,Denton (Tameside),United Utilities,,Tameside,Denton North East,
M34 3NX,Yes,53.462168,-2.122518,391963,396165,SJ919961,1/1/1980 12:00:00 AM,,100,79,26,Denton,0.8,Denton (Tameside),United Utilities,,Tameside,Denton North East,
M34 3NY,Yes,53.463238,-2.122265,391980,396284,SJ919962,1/1/1980 12:00:00 AM,,100,51,22,Denton,0.9,Denton (Tameside),United Utilities,,Tameside,Denton North East,
M34 3NZ,Yes,53.462573,-2.121932,392002,396210,SJ920962,1/1/1980 12:00:00 AM,,100,55,18,Denton,0.9,Denton (Tameside),United Utilities,,Tameside,Denton North East,
M34 3PA,Yes,53.463357,-2.119765,392146,396297,SJ921962,1/1/1980 12:00:00 AM,,101,51,27,Denton,1.1,Denton (Tameside),United Utilities,,Tameside,Denton North East,
M34 3PW,Yes,53.461350,-2.122606,391957,396074,SJ919960,7/1/1995 12:00:00 AM,,100,93,41,Denton,0.8,Denton (Tameside),United Utilities,,Tameside,Denton North East,
M34 3WX,Yes,53.461935,-2.121840,392008,396139,SJ920961,1/1/1980 12:00:00 AM,,100,68,24,Denton,0.9,Denton (Tameside),United Utilities,,Tameside,Denton North East,
M34 3WY,Yes,53.463606,-2.122221,391983,396325,SJ919963,1/1/1980 12:00:00 AM,,99,41,11,Denton,1.0,Denton (Tameside),United Utilities,,Tameside,Denton North East,
M34 3WZ,Yes,53.462521,-2.120591,392091,396204,SJ920962,1/1/1980 12:00:00 AM,,102,54,22,Denton,1.0,Denton (Tameside),United Utilities,,Tameside,Denton North East,
M34 5AA,Yes,53.466420,-2.113327,392574,396637,SJ925966,1/1/1980 12:00:00 AM,,101,23,13,Guide Bridge,0.9,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AB,Yes,53.466906,-2.112831,392607,396691,SJ926966,1/1/1980 12:00:00 AM,,101,6,3,Guide Bridge,0.9,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AD,Yes,53.466798,-2.112319,392641,396679,SJ926966,1/1/1980 12:00:00 AM,,101,28,15,Guide Bridge,0.9,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AE,Yes,53.465504,-2.111999,392662,396535,SJ926965,1/1/1980 12:00:00 AM,,99,71,32,Guide Bridge,1.0,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AF,Yes,53.465531,-2.111532,392693,396538,SJ926965,1/1/1980 12:00:00 AM,,100,81,42,Guide Bridge,1.0,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AG,Yes,53.463946,-2.115083,392457,396362,SJ924963,1/1/1980 12:00:00 AM,,102,40,20,Guide Bridge,1.2,Denton (Tameside),United Utilities,,Tameside,Audenshaw,
M34 5AH,Yes,53.465910,-2.110840,392739,396580,SJ927965,1/1/1980 12:00:00 AM,,100,104,35,Guide Bridge,1.0,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AJ,Yes,53.464228,-2.111619,392687,396393,SJ926963,1/1/1980 12:00:00 AM,,97,17,6,Guide Bridge,1.2,Denton (Tameside),United Utilities,,Tameside,Audenshaw,
M34 5AL,Yes,53.467003,-2.114519,392495,396702,SJ924967,9/1/1991 12:00:00 AM,,103,18,12,Guide Bridge,0.8,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AN,Yes,53.464982,-2.112645,392619,396477,SJ926964,1/1/1980 12:00:00 AM,,99,40,21,Guide Bridge,1.1,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AP,Yes,53.464838,-2.113187,392583,396461,SJ925964,1/1/1980 12:00:00 AM,,99,47,24,Guide Bridge,1.1,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AQ,Yes,53.463992,-2.113652,392552,396367,SJ925963,1/1/1980 12:00:00 AM,,100,53,28,Guide Bridge,1.2,Denton (Tameside),United Utilities,,Tameside,Audenshaw,
M34 5AR,Yes,53.464423,-2.114241,392513,396415,SJ925964,1/1/1980 12:00:00 AM,,101,43,30,Guide Bridge,1.1,Denton (Tameside),United Utilities,,Tameside,Audenshaw,
M34 5AS,Yes,53.464989,-2.115161,392452,396478,SJ924964,1/1/1980 12:00:00 AM,,103,76,44,Guide Bridge,1.1,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AT,Yes,53.465259,-2.114378,392504,396508,SJ925965,1/1/1980 12:00:00 AM,,102,46,22,Guide Bridge,1.0,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AU,Yes,53.465807,-2.114545,392493,396569,SJ924965,1/1/1980 12:00:00 AM,,102,43,23,Guide Bridge,1.0,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AW,Yes,53.465522,-2.112255,392645,396537,SJ926965,1/1/1980 12:00:00 AM,,99,23,15,Guide Bridge,1.0,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AX,Yes,53.465654,-2.115343,392440,396552,SJ924965,1/1/1980 12:00:00 AM,,102,24,17,Guide Bridge,1.0,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AY,Yes,53.466030,-2.116339,392374,396594,SJ923965,1/1/1980 12:00:00 AM,,102,73,37,Guide Bridge,1.0,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5AZ,Yes,53.465220,-2.118069,392259,396504,SJ922965,1/1/1980 12:00:00 AM,,101,45,17,Guide Bridge,1.1,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5BA,Yes,53.466401,-2.114035,392527,396635,SJ925966,1/1/1980 12:00:00 AM,,102,12,8,Guide Bridge,0.9,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5BB,No,53.466480,-2.115978,392398,396644,SJ923966,1/1/1980 12:00:00 AM,7/1/2001 12:00:00 AM,103,,,Guide Bridge,0.9,Audenshaw,,,Tameside,Audenshaw,
M34 5BD,Yes,53.464230,-2.117523,392295,396394,SJ922963,1/1/1980 12:00:00 AM,,102,30,11,Guide Bridge,1.2,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5BE,Yes,53.464079,-2.116981,392331,396377,SJ923963,1/1/1980 12:00:00 AM,,102,36,14,Guide Bridge,1.2,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5BF,Yes,53.464204,-2.116604,392356,396391,SJ923963,5/1/1994 12:00:00 AM,,102,5,4,Guide Bridge,1.2,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5BG,Yes,53.470654,-2.112118,392655,397108,SJ926971,3/1/1983 12:00:00 AM,,102,20,12,Guide Bridge,0.5,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5BH,Yes,53.464395,-2.115551,392426,396412,SJ924964,1/1/1980 12:00:00 AM,,102,34,22,Guide Bridge,1.1,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5BJ,Yes,53.463748,-2.115745,392413,396340,SJ924963,1/1/1980 12:00:00 AM,,102,60,33,Guide Bridge,1.2,Denton (Tameside),United Utilities,,Tameside,Audenshaw,
M34 5BL,Yes,53.465607,-2.116036,392394,396547,SJ923965,1/1/1980 12:00:00 AM,,102,74,37,Guide Bridge,1.0,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5BN,Yes,53.466159,-2.113748,392546,396608,SJ925966,5/1/1994 12:00:00 AM,,101,12,7,Guide Bridge,0.9,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5BP,Yes,53.468128,-2.112955,392599,396827,SJ925968,2/1/1990 12:00:00 AM,,102,29,14,Guide Bridge,0.7,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5BQ,Yes,53.471167,-2.111939,392667,397165,SJ926971,3/1/1983 12:00:00 AM,,101,34,24,Guide Bridge,0.4,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5BR,Yes,53.471427,-2.112497,392630,397194,SJ926971,3/1/1983 12:00:00 AM,,101,48,14,Guide Bridge,0.4,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5BS,Yes,53.470466,-2.111967,392665,397087,SJ926970,1/1/1980 12:00:00 AM,,102,9,6,Guide Bridge,0.5,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5BT,Yes,53.469352,-2.111286,392710,396963,SJ927969,1/1/1980 12:00:00 AM,,99,39,17,Guide Bridge,0.6,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5BU,Yes,53.468911,-2.111737,392680,396914,SJ926969,1/1/1980 12:00:00 AM,,101,40,18,Guide Bridge,0.6,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5BW,Yes,53.463990,-2.116047,392393,396367,SJ923963,5/1/1994 12:00:00 AM,,102,44,29,Guide Bridge,1.2,Denton (Tameside),United Utilities,,Tameside,Audenshaw,
M34 5BX,Yes,53.469612,-2.111965,392665,396992,SJ926969,1/1/1980 12:00:00 AM,,102,69,36,Guide Bridge,0.6,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5BY,Yes,53.470068,-2.112282,392644,397043,SJ926970,1/1/1980 12:00:00 AM,,102,,,Guide Bridge,0.5,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5BZ,Yes,53.468667,-2.112670,392618,396887,SJ926968,1/1/1980 12:00:00 AM,,102,,,Guide Bridge,0.7,Audenshaw,,,Tameside,St Peter's,
M34 5DA,No,53.473005,-2.125216,391786,397371,SJ917973,6/1/2000 12:00:00 AM,1/1/2001 12:00:00 AM,101,,,Guide Bridge,0.8,Audenshaw,,,Tameside,Audenshaw,
M34 5DB,Yes,53.467041,-2.112063,392658,396706,SJ926967,1/1/1980 12:00:00 AM,,101,32,15,Guide Bridge,0.9,Audenshaw,United Utilities,,Tameside,Audenshaw,
M34 5DD,Yes,53.468433,-2.112232,392647,396861,SJ926968,1/1/1980 12:00:00 AM,,102,38,21,Guide Bridge,0.7,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5DE,Yes,53.468740,-2.112008,392662,396895,SJ926968,1/1/1980 12:00:00 AM,,102,49,18,Guide Bridge,0.7,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5DF,Yes,53.468228,-2.111886,392670,396838,SJ926968,1/1/1980 12:00:00 AM,,101,72,29,Guide Bridge,0.7,Audenshaw,United Utilities,,Tameside,St Peter's,
M34 5DG,No,53.467888,-2.109927,392800,396800,SJ927968,8/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,98,,,Guide Bridge,0.8,Audenshaw,,,Tameside,St Peter's,
