Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TW8 9LX,Yes,51.495831,-0.323679,516465,178764,TQ164787,12/1/1998 12:00:00 AM,,22,,,Boston Manor,0.1,Hounslow,Thames Water,,Ealing,Northfield,
TW8 9QN,Yes,51.494950,-0.301238,518025,178702,TQ180787,2/1/1990 12:00:00 AM,,17,63,35,South Ealing,0.8,Hounslow,Thames Water,,Ealing,Northfield,
TW8 9QP,Yes,51.494807,-0.300638,518067,178687,TQ180786,2/1/1990 12:00:00 AM,,16,55,27,South Ealing,0.9,,Thames Water,,Ealing,Northfield,
UB1 1AA,No,51.507500,-0.378483,512632,179976,TQ126799,2/1/1990 12:00:00 AM,6/1/2014 12:00:00 AM,33,,,Southall,0.2,Ealing,Affinity Water,Thames Water,Ealing,Southall Broadway,
UB1 1AB,No,51.507500,-0.378483,512632,179976,TQ126799,6/1/2001 12:00:00 AM,3/1/2006 12:00:00 AM,33,,,Southall,0.2,Ealing,,,Ealing,Southall Broadway,
UB1 1AD,No,51.510890,-0.383724,512260,180345,TQ122803,1/1/1995 12:00:00 AM,11/1/2000 12:00:00 AM,34,,,Southall,0.6,Ealing,,,Ealing,Southall Broadway,
UB1 1AE,No,51.507500,-0.378483,512632,179976,TQ126799,8/1/2004 12:00:00 AM,6/1/2008 12:00:00 AM,33,,,Southall,0.2,Ealing,,,Ealing,Southall Broadway,
UB1 1AF,No,51.506823,-0.378969,512600,179900,TQ125798,5/1/1994 12:00:00 AM,6/1/1996 12:00:00 AM,32,,,Southall,0.1,Ealing,,,Ealing,Southall West,
UB1 1AG,No,51.506823,-0.378969,512600,179900,TQ125798,12/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,32,,,Southall,0.1,Ealing,,,Ealing,Southall West,
UB1 1AH,No,51.506823,-0.378969,512600,179900,TQ125798,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,32,,,Southall,0.1,Ealing,,,Ealing,Southall West,
UB1 1AL,Yes,51.507627,-0.387003,512040,179977,TQ120799,3/1/2019 12:00:00 AM,,32,,,Southall,0.6,Ealing,,,Ealing,Southall West,
UB1 1AN,No,51.506823,-0.378969,512600,179900,TQ125798,5/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,32,,,Southall,0.1,Ealing,,,Ealing,Southall West,
UB1 1AP,Yes,51.516274,-0.384153,512217,180943,TQ122809,1/1/1995 12:00:00 AM,,31,47,36,Southall,1.2,Ealing,Affinity Water,Thames Water,Ealing,Southall West,
UB1 1AQ,No,51.506823,-0.378969,512600,179900,TQ125798,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,32,,,Southall,0.1,Ealing,,,Ealing,Southall West,
UB1 1AR,No,51.506823,-0.378969,512600,179900,TQ125798,8/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,32,,,Southall,0.1,Ealing,,,Ealing,Southall West,
UB1 1AS,Yes,51.516516,-0.383482,512263,180971,TQ122809,1/1/1995 12:00:00 AM,,31,33,8,Southall,1.2,Ealing,Affinity Water,Thames Water,Ealing,Southall West,
UB1 1AT,Yes,51.515277,-0.383504,512264,180833,TQ122808,1/1/1995 12:00:00 AM,,31,84,23,Southall,1.1,Ealing,Affinity Water,Thames Water,Ealing,Southall West,
UB1 1AU,Yes,51.515492,-0.385550,512122,180854,TQ121808,1/1/1995 12:00:00 AM,,31,52,22,Southall,1.2,Ealing,Affinity Water,Thames Water,Ealing,Southall West,
UB1 1AW,Yes,51.515120,-0.383978,512232,180815,TQ122808,1/1/1995 12:00:00 AM,,31,35,10,Southall,1.1,Ealing,Affinity Water,Thames Water,Ealing,Southall West,
UB1 1AX,Yes,51.515255,-0.385962,512094,180827,TQ120808,1/1/1995 12:00:00 AM,,31,80,28,Southall,1.1,Ealing,Affinity Water,Thames Water,Ealing,Southall West,
UB1 1AY,Yes,51.515359,-0.383032,512297,180843,TQ122808,1/1/1995 12:00:00 AM,,32,35,10,Southall,1.1,Ealing,Affinity Water,Thames Water,Ealing,Southall West,
UB1 1AZ,Yes,51.515595,-0.385143,512150,180866,TQ121808,1/1/1995 12:00:00 AM,,31,106,33,Southall,1.2,Ealing,Affinity Water,Thames Water,Ealing,Southall West,
UB1 1BA,Yes,51.507171,-0.379446,512566,179938,TQ125799,1/1/1980 12:00:00 AM,,33,21,5,Southall,0.1,Ealing,Affinity Water,Thames Water,Ealing,Southall Broadway,
UB1 1BB,No,51.506843,-0.380409,512500,179900,TQ124799,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,32,,,Southall,0.2,Ealing,,,Ealing,Southall Broadway,
UB1 1BD,No,51.507133,-0.379289,512577,179934,TQ125799,1/1/1980 12:00:00 AM,5/1/2004 12:00:00 AM,33,,,Southall,0.1,Ealing,,,Ealing,Southall Broadway,
UB1 1BE,Yes,51.506973,-0.378712,512617,179917,TQ126799,1/1/1980 12:00:00 AM,,32,90,12,Southall,0.1,Ealing,Affinity Water,Thames Water,Ealing,Southall Broadway,
UB1 1BF,Yes,51.516002,-0.383370,512272,180914,TQ122809,1/1/1995 12:00:00 AM,,31,51,13,Southall,1.2,Ealing,Affinity Water,Thames Water,Ealing,Southall West,
UB1 1BG,No,51.516134,-0.383149,512287,180929,TQ122809,7/1/1995 12:00:00 AM,6/1/1997 12:00:00 AM,31,,,Southall,1.2,Ealing,,,Ealing,Southall West,
UB1 1BH,Yes,51.516222,-0.383016,512296,180939,TQ122809,1/1/1995 12:00:00 AM,,31,53,12,Southall,1.2,Ealing,Affinity Water,Thames Water,Ealing,Southall West,
