Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TS15 0WY,No,54.571607,-1.320103,444053,519811,NZ440198,6/1/2003 12:00:00 AM,6/1/2008 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 0YH,No,54.571607,-1.320103,444053,519811,NZ440198,6/1/1997 12:00:00 AM,3/1/2008 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 0YL,No,54.571607,-1.320103,444053,519811,NZ440198,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 0YQ,No,54.567952,-1.327170,443600,519400,NZ436193,12/1/2000 12:00:00 AM,4/1/2002 12:00:00 AM,12,,,Stockton,0.6,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 0YW,No,54.571607,-1.320103,444053,519811,NZ440198,9/1/2003 12:00:00 AM,9/1/2007 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 0YZ,No,54.571607,-1.320119,444052,519811,NZ440198,6/1/2002 12:00:00 AM,5/1/2017 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 0ZT,No,54.571607,-1.320103,444053,519811,NZ440198,8/1/2004 12:00:00 AM,2/1/2006 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9FJ,No,54.571607,-1.320103,444053,519811,NZ440198,11/1/2005 12:00:00 AM,5/1/2011 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9GD,No,54.571607,-1.320119,444052,519811,NZ440198,6/1/1996 12:00:00 AM,2/1/2019 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9GS,No,54.571607,-1.320103,444053,519811,NZ440198,4/1/2007 12:00:00 AM,3/1/2008 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9GU,No,54.571607,-1.320103,444053,519811,NZ440198,6/1/1998 12:00:00 AM,4/1/2006 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9GX,No,54.567952,-1.327170,443600,519400,NZ436193,6/1/1998 12:00:00 AM,5/1/2002 12:00:00 AM,12,,,Stockton,0.6,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9GY,No,54.571607,-1.320103,444053,519811,NZ440198,12/1/1998 12:00:00 AM,6/1/2008 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9GZ,No,54.567952,-1.327170,443600,519400,NZ436193,6/1/1999 12:00:00 AM,4/1/2002 12:00:00 AM,12,,,Stockton,0.6,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9WB,No,54.571607,-1.320119,444052,519811,NZ440198,6/1/2001 12:00:00 AM,1/1/2017 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9WD,No,54.571607,-1.320103,444053,519811,NZ440198,6/1/2002 12:00:00 AM,4/1/2006 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9WN,No,54.571607,-1.320103,444053,519811,NZ440198,3/1/2005 12:00:00 AM,5/1/2006 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9WP,No,54.571607,-1.320103,444053,519811,NZ440198,2/1/2005 12:00:00 AM,2/1/2006 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9WQ,No,54.571607,-1.320103,444053,519811,NZ440198,2/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9WR,No,54.571607,-1.320103,444053,519811,NZ440198,2/1/2005 12:00:00 AM,3/1/2006 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9WS,No,54.571607,-1.320103,444053,519811,NZ440198,10/1/2004 12:00:00 AM,11/1/2009 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9WT,No,54.571607,-1.320103,444053,519811,NZ440198,2/1/2004 12:00:00 AM,4/1/2009 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9WU,No,54.571607,-1.320103,444053,519811,NZ440198,1/1/2004 12:00:00 AM,6/1/2008 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
TS15 9WW,No,54.571607,-1.320103,444053,519811,NZ440198,7/1/2003 12:00:00 AM,3/1/2006 12:00:00 AM,9,,,Stockton,0.2,Stockton-on-Tees,,,Stockton-on-Tees,Newtown,
