Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
KY1 2YF,No,56.137749,-3.113110,330923,694451,NT309944,1/1/1980 12:00:00 AM,9/1/2000 12:00:00 AM,59,,,Glenrothes with Thornton,3.3,,Scottish Water,,Fife,"Buckhaven, Methil and Wemyss Villages",
KY1 3NN,Yes,56.145542,-3.151030,328581,695357,NT285953,1/1/1980 12:00:00 AM,,92,44,15,Glenrothes with Thornton,1.9,,Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 3NP,Yes,56.149308,-3.140245,329258,695765,NT292957,1/1/1980 12:00:00 AM,,75,9,3,Glenrothes with Thornton,1.5,,Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 3NR,Yes,56.149647,-3.139775,329288,695802,NT292958,1/1/1980 12:00:00 AM,,67,3,1,Glenrothes with Thornton,1.4,,Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 3NS,Yes,56.151789,-3.158397,328135,696060,NT281960,1/1/1980 12:00:00 AM,,70,35,14,Glenrothes with Thornton,1.5,,Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 3NT,Yes,56.147467,-3.167023,327591,695588,NT275955,12/1/1995 12:00:00 AM,,89,2,2,Glenrothes with Thornton,2.2,,Scottish Water,,Fife,"Lochgelly, Cardenden and Benarty",
KY1 3NW,Yes,56.147113,-3.140518,329237,695521,NT292955,1/1/1980 12:00:00 AM,,83,4,2,Glenrothes with Thornton,1.7,,Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 3NX,Yes,56.152982,-3.140338,329259,696174,NT292961,1/1/1980 12:00:00 AM,,59,0,0,Glenrothes with Thornton,1.1,,Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 4AA,Yes,56.165526,-3.151838,328568,697582,NT285975,1/1/1980 12:00:00 AM,,57,87,38,Glenrothes with Thornton,0.6,Thornton (Fife),Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 4AB,Yes,56.166367,-3.152233,328545,697676,NT285976,1/1/1980 12:00:00 AM,,58,56,26,Glenrothes with Thornton,0.7,Thornton (Fife),Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 4AD,No,56.162817,-3.141676,329194,697270,NT291972,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,50,,,Glenrothes with Thornton,0.1,Thornton (Fife),Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 4AE,Yes,56.163572,-3.144581,329015,697357,NT290973,1/1/1980 12:00:00 AM,,52,20,7,Glenrothes with Thornton,0.2,Thornton (Fife),Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 4AF,Yes,56.163860,-3.144737,329006,697389,NT290973,1/1/1980 12:00:00 AM,,54,61,26,Glenrothes with Thornton,0.2,Thornton (Fife),Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 4AG,Yes,56.166183,-3.145915,328937,697649,NT289976,1/1/1980 12:00:00 AM,,57,58,28,Glenrothes with Thornton,0.5,Thornton (Fife),Scottish Water,,Fife,Glenrothes Central and Thornton,
KY1 4AH,Yes,56.169119,-3.146327,328917,697976,NT289979,1/1/1980 12:00:00 AM,,53,95,38,Glenrothes with Thornton,0.8,Thornton (Fife),Scottish Water,,Fife,Glenrothes Central and Thornton,
