Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CA13 0AL,Yes,54.652445,-3.437027,307381,529543,NY073295,2/1/2017 12:00:00 AM,,78,,,Flimby,6.8,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0QX,Yes,54.649541,-3.372000,311570,529136,NY115291,1/1/1980 12:00:00 AM,,88,16,5,Maryport,10.4,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0QY,Yes,54.638116,-3.382508,310867,527878,NY108278,1/1/1980 12:00:00 AM,,98,,,Flimby,10.6,,United Utilities,,Cumberland,Cockermouth South,Bothel and Wharrels
CA13 0RF,Yes,54.642598,-3.350072,312970,528336,NY129283,1/1/1980 12:00:00 AM,,61,8,3,Maryport,12.0,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0RL,Yes,54.626035,-3.405318,309368,526563,NY093265,10/1/2004 12:00:00 AM,,119,22,8,Workington,10.1,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0RN,Yes,54.641400,-3.402500,309584,528269,NY095282,1/1/1991 12:00:00 AM,,105,36,17,Flimby,9.3,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0RX,Yes,54.639423,-3.385433,310681,528027,NY106280,1/1/1980 12:00:00 AM,,106,10,4,Flimby,10.3,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0RY,Yes,54.640786,-3.398233,309858,528195,NY098281,1/1/1980 12:00:00 AM,,113,66,30,Flimby,9.6,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0RZ,Yes,54.640605,-3.403573,309513,528182,NY095281,1/1/1980 12:00:00 AM,,108,7,5,Flimby,9.3,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SA,Yes,54.640833,-3.404108,309479,528208,NY094282,1/1/1980 12:00:00 AM,,109,6,3,Flimby,9.3,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SB,Yes,54.641068,-3.404767,309437,528235,NY094282,1/1/1980 12:00:00 AM,,111,3,1,Flimby,9.2,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SD,Yes,54.641096,-3.404706,309441,528238,NY094282,1/1/1980 12:00:00 AM,,111,81,34,Flimby,9.2,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SE,Yes,54.644633,-3.412142,308969,528641,NY089286,1/1/1980 12:00:00 AM,,125,,,Flimby,8.6,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SF,Yes,54.638960,-3.404616,309442,528000,NY094280,1/1/1980 12:00:00 AM,,120,92,36,Flimby,9.4,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SG,Yes,54.633522,-3.396745,309938,527385,NY099273,1/1/1980 12:00:00 AM,,131,3,1,Flimby,10.1,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SH,Yes,54.641787,-3.405736,309376,528316,NY093283,1/1/1980 12:00:00 AM,,112,8,3,Flimby,9.1,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SJ,Yes,54.624577,-3.404043,309447,526399,NY094263,1/1/1980 12:00:00 AM,,121,11,6,Workington,10.2,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SL,Yes,54.625280,-3.404471,309421,526478,NY094264,1/1/1980 12:00:00 AM,,120,69,27,Workington,10.1,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SN,Yes,54.620400,-3.401514,309601,525931,NY096259,1/1/1980 12:00:00 AM,,131,18,9,Workington,10.5,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SP,Yes,54.611357,-3.398387,309783,524921,NY097249,1/1/1980 12:00:00 AM,,144,130,46,Harrington,10.8,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SQ,Yes,54.640613,-3.402318,309594,528181,NY095281,1/1/1980 12:00:00 AM,,106,28,10,Flimby,9.4,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0SW,Yes,54.615344,-3.405041,309362,525373,NY093253,1/1/1980 12:00:00 AM,,153,3,1,Harrington,10.3,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UA,Yes,54.651397,-3.436742,307397,529426,NY073294,1/1/1980 12:00:00 AM,,85,37,16,Flimby,6.9,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UB,Yes,54.650743,-3.436580,307406,529353,NY074293,1/1/1980 12:00:00 AM,,88,6,2,Flimby,6.9,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UD,Yes,54.650753,-3.440285,307167,529359,NY071293,1/1/1980 12:00:00 AM,,76,2,1,Flimby,6.7,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UE,Yes,54.650704,-3.440003,307185,529353,NY071293,1/1/1980 12:00:00 AM,,77,36,11,Flimby,6.8,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UF,Yes,54.650140,-3.441363,307096,529292,NY070292,1/1/1980 12:00:00 AM,,74,24,14,Flimby,6.7,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UG,Yes,54.649479,-3.440254,307166,529217,NY071292,1/1/1980 12:00:00 AM,,77,79,29,Flimby,6.8,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UH,Yes,54.647755,-3.443107,306978,529029,NY069290,1/1/1980 12:00:00 AM,,71,54,19,Flimby,6.8,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UJ,Yes,54.646496,-3.440893,307118,528886,NY071288,1/1/1980 12:00:00 AM,,78,11,4,Flimby,7.0,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UL,Yes,54.646679,-3.440636,307135,528906,NY071289,1/1/1980 12:00:00 AM,,78,91,39,Flimby,7.0,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UN,Yes,54.645710,-3.439564,307202,528797,NY072287,1/1/1980 12:00:00 AM,,81,52,19,Flimby,7.1,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UP,No,54.639321,-3.450215,306500,528100,NY065281,2/1/1990 12:00:00 AM,7/1/1995 12:00:00 AM,66,,,Workington,7.0,,,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UQ,Yes,54.648166,-3.442548,307015,529074,NY070290,1/1/1980 12:00:00 AM,,71,31,13,Flimby,6.8,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UR,Yes,54.647739,-3.440689,307134,529024,NY071290,1/1/1991 12:00:00 AM,,77,9,4,Flimby,6.9,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0US,Yes,54.649477,-3.441138,307109,529218,NY071292,12/1/2000 12:00:00 AM,,75,11,3,Flimby,6.8,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UW,Yes,54.632665,-3.446911,306698,527355,NY066273,1/1/1980 12:00:00 AM,,81,28,8,Workington,7.3,,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA13 0UY,Yes,54.647868,-3.440399,307153,529038,NY071290,6/1/2001 12:00:00 AM,,79,25,10,Flimby,6.9,Greysouthen,United Utilities,,Cumberland,Cockermouth South,Cockermouth South
CA14 1AA,Yes,54.649069,-3.544192,300459,529314,NY004293,1/1/1980 12:00:00 AM,,15,32,16,Workington,1.0,Workington,United Utilities,,Cumberland,Seaton,Seaton
CA14 1AB,Yes,54.650173,-3.545117,300402,529438,NY004294,1/1/1980 12:00:00 AM,,18,128,44,Workington,1.0,Workington,United Utilities,,Cumberland,Seaton,Seaton
CA14 1AD,Yes,54.650843,-3.546832,300293,529515,NY002295,1/1/1980 12:00:00 AM,,18,10,5,Workington,1.0,Workington,United Utilities,,Cumberland,Seaton,Seaton
CA14 1AE,Yes,54.650513,-3.546556,300310,529478,NY003294,1/1/1980 12:00:00 AM,,17,9,4,Workington,1.0,Workington,United Utilities,,Cumberland,Seaton,Seaton
CA14 1AF,Yes,54.649747,-3.546062,300340,529392,NY003293,1/1/1980 12:00:00 AM,,15,56,24,Workington,1.0,Workington,United Utilities,,Cumberland,Seaton,Seaton
