Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DN5 7HP,No,53.524227,-1.284988,447500,403300,SE474032,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,40,,,Bolton-Upon-Dearne,1.9,,,,Barnsley,Dearne South,
DN5 7HR,Yes,53.525371,-1.286854,447375,403426,SE473034,1/1/1980 12:00:00 AM,,44,75,32,Bolton-Upon-Dearne,1.8,,Yorkshire Water,,Barnsley,Dearne South,
DN5 7HS,Yes,53.523022,-1.286096,447428,403165,SE474031,1/1/1980 12:00:00 AM,,36,8,2,Bolton-Upon-Dearne,1.7,,Yorkshire Water,,Barnsley,Dearne South,
S63 0AA,No,53.548764,-1.313794,445564,406011,SE455060,1/1/1980 12:00:00 AM,12/1/2010 12:00:00 AM,48,,,Thurnscoe,0.5,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AB,No,53.548401,-1.313136,445608,405971,SE456059,1/1/1980 12:00:00 AM,12/1/2010 12:00:00 AM,50,,,Thurnscoe,0.5,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AD,No,53.548363,-1.312774,445632,405967,SE456059,1/1/1980 12:00:00 AM,8/1/2010 12:00:00 AM,51,,,Thurnscoe,0.5,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AE,No,53.549603,-1.312709,445635,406105,SE456061,1/1/1980 12:00:00 AM,12/1/2008 12:00:00 AM,50,,,Thurnscoe,0.6,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AF,Yes,53.542095,-1.315263,445474,405268,SE454052,7/1/2016 12:00:00 AM,,44,,,Thurnscoe,0.5,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AG,No,53.548938,-1.312871,445625,406031,SE456060,1/1/1980 12:00:00 AM,3/1/2012 12:00:00 AM,51,7,2,Thurnscoe,0.5,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AH,No,53.549347,-1.310510,445781,406078,SE457060,1/1/1980 12:00:00 AM,12/1/2008 12:00:00 AM,52,,,Thurnscoe,0.5,Thurnscoe,,,Barnsley,Dearne North,
S63 0AJ,No,53.548468,-1.310826,445761,405980,SE457059,1/1/1980 12:00:00 AM,8/1/2010 12:00:00 AM,53,,,Thurnscoe,0.4,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AL,No,53.549190,-1.311252,445732,406060,SE457060,1/1/1980 12:00:00 AM,4/1/2007 12:00:00 AM,52,,,Thurnscoe,0.5,Thurnscoe,,,Barnsley,Dearne North,
S63 0AN,Yes,53.548068,-1.308508,445915,405937,SE459059,1/1/1980 12:00:00 AM,,54,,,Thurnscoe,0.3,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AP,Yes,53.548101,-1.309428,445854,405940,SE458059,3/1/2011 12:00:00 AM,,54,,,Thurnscoe,0.3,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AQ,No,53.549715,-1.311922,445687,406118,SE456061,1/1/1980 12:00:00 AM,8/1/2010 12:00:00 AM,51,,,Thurnscoe,0.6,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AR,Yes,53.547769,-1.308120,445941,405904,SE459059,4/1/2013 12:00:00 AM,,54,,,Thurnscoe,0.3,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AS,Yes,53.549259,-1.309095,445875,406069,SE458060,8/1/2012 12:00:00 AM,,55,,,Thurnscoe,0.5,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AT,Yes,53.548760,-1.309976,445817,406013,SE458060,2/1/2012 12:00:00 AM,,53,,,Thurnscoe,0.4,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AU,Yes,53.548558,-1.309209,445868,405991,SE458059,11/1/2011 12:00:00 AM,,54,,,Thurnscoe,0.4,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AW,Yes,53.549363,-1.309969,445817,406080,SE458060,1/1/1980 12:00:00 AM,,53,16,5,Thurnscoe,0.5,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AX,Yes,53.548587,-1.307823,445960,405995,SE459059,10/1/2014 12:00:00 AM,,54,,,Thurnscoe,0.4,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AY,Yes,53.539860,-1.311358,445735,405022,SE457050,8/1/2014 12:00:00 AM,,45,,,Thurnscoe,0.6,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0AZ,Yes,53.552220,-1.316066,445410,406394,SE454063,3/1/2018 12:00:00 AM,,45,,,Thurnscoe,0.9,Thurnscoe,,,Barnsley,Dearne North,
S63 0BA,Yes,53.544986,-1.294586,446841,405603,SE468056,1/1/1980 12:00:00 AM,,62,,,Thurnscoe,0.9,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0BB,No,53.543680,-1.292855,446957,405459,SE469054,1/1/1980 12:00:00 AM,11/1/2013 12:00:00 AM,54,,,Thurnscoe,1.1,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0BD,Yes,53.542792,-1.302241,446336,405354,SE463053,8/1/2007 12:00:00 AM,,50,,,Thurnscoe,0.5,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0BE,No,53.547676,-1.298176,446600,405900,SE465059,1/1/1980 12:00:00 AM,1/1/2003 12:00:00 AM,69,,,Thurnscoe,0.8,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0BF,Yes,53.542809,-1.300372,446460,405357,SE464053,10/1/2020 12:00:00 AM,,51,,,Thurnscoe,0.6,Thurnscoe,,,Barnsley,Dearne North,
S63 0BG,Yes,53.552053,-1.324729,444836,406370,SE448063,1/1/1980 12:00:00 AM,,54,20,2,Thurnscoe,1.3,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
S63 0BH,Yes,53.543244,-1.301237,446402,405405,SE464054,5/1/1994 12:00:00 AM,,53,,,Thurnscoe,0.5,Thurnscoe,Yorkshire Water,,Barnsley,Dearne North,
