Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LL15 1AX,No,53.108596,-3.369801,308400,357700,SJ083577,1/1/1983 12:00:00 AM,12/1/1992 12:00:00 AM,126,,,Penyffordd,21.3,,,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 1AZ,No,53.108596,-3.369801,308400,357700,SJ083577,10/1/1984 12:00:00 AM,12/1/1992 12:00:00 AM,126,,,Penyffordd,21.3,,,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2AF,Yes,53.107257,-3.341838,310269,357516,SJ102575,1/1/1980 12:00:00 AM,,148,7,2,Penyffordd,19.5,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2AG,Yes,53.104563,-3.339200,310440,357213,SJ104572,1/1/1980 12:00:00 AM,,160,10,4,Penyffordd,19.4,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2AH,Yes,53.106520,-3.347417,309894,357441,SJ098574,1/1/1980 12:00:00 AM,,189,23,8,Penyffordd,19.9,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2AL,Yes,53.116344,-3.349114,309801,358536,SJ098585,1/1/1980 12:00:00 AM,,164,11,3,Penyffordd,19.8,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2AN,Yes,53.107032,-3.360071,309048,357514,SJ090575,1/1/1980 12:00:00 AM,,213,29,13,Penyffordd,20.7,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2AP,Yes,53.088780,-3.359540,309045,355483,SJ090554,1/1/1980 12:00:00 AM,,259,10,3,Penyffordd,21.2,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2AS,Yes,53.076843,-3.368061,308449,354166,SJ084541,1/1/1980 12:00:00 AM,,194,4,2,Penyffordd,22.2,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2AT,Yes,53.074428,-3.369373,308356,353899,SJ083538,1/1/1980 12:00:00 AM,,205,23,7,Penyffordd,22.3,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2AU,Yes,53.076639,-3.371772,308200,354148,SJ081541,1/1/1980 12:00:00 AM,,211,35,13,Penyffordd,22.4,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2AW,Yes,53.096781,-3.362675,308852,356377,SJ088563,1/1/1980 12:00:00 AM,,218,16,5,Penyffordd,21.2,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2AX,Yes,53.076989,-3.370454,308289,354185,SJ082541,2/1/1990 12:00:00 AM,,202,18,5,Penyffordd,22.3,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2AY,Yes,53.076780,-3.370463,308288,354162,SJ082541,1/1/1980 12:00:00 AM,,202,10,5,Penyffordd,22.3,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2BA,Yes,53.077812,-3.381766,307533,354291,SJ075542,1/1/1980 12:00:00 AM,,253,10,3,Penyffordd,23.0,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2BB,Yes,53.082164,-3.372305,308176,354763,SJ081547,1/1/1980 12:00:00 AM,,182,20,10,Penyffordd,22.2,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2BD,Yes,53.094706,-3.379754,307704,356168,SJ077561,1/1/1980 12:00:00 AM,,211,4,2,Penyffordd,22.3,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2BE,Yes,53.103735,-3.374292,308089,357165,SJ080571,1/1/1980 12:00:00 AM,,145,13,5,Penyffordd,21.7,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2BG,Yes,53.110475,-3.370279,308372,357910,SJ083579,1/1/1980 12:00:00 AM,,134,24,9,Penyffordd,21.3,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2BH,Yes,53.110150,-3.371987,308257,357876,SJ082578,1/1/1980 12:00:00 AM,,142,11,5,Penyffordd,21.5,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2BL,Yes,53.112441,-3.381443,307629,358143,SJ076581,1/1/1980 12:00:00 AM,,191,12,3,Penyffordd,22.0,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2BN,Yes,53.113470,-3.387496,307226,358265,SJ072582,1/1/1980 12:00:00 AM,,223,10,2,Penyffordd,22.4,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2BP,Yes,53.115148,-3.367305,308581,358426,SJ085584,1/1/1980 12:00:00 AM,,150,14,6,Penyffordd,21.1,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2BT,Yes,53.116362,-3.393656,306820,358595,SJ068585,1/1/1980 12:00:00 AM,,231,21,9,Penyffordd,22.8,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2BU,Yes,53.127495,-3.395839,306698,359836,SJ066598,1/1/1980 12:00:00 AM,,247,,,Rhyl,22.1,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2BW,Yes,53.118580,-3.380728,307690,358825,SJ076588,1/1/1980 12:00:00 AM,,224,3,2,Penyffordd,21.9,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2DB,Yes,53.112136,-3.338852,310479,358055,SJ104580,1/1/1980 12:00:00 AM,,138,8,5,Penyffordd,19.2,,Dwr Cymru Welsh Water,,Denbighshire,Efenechdyd,
LL15 2DD,Yes,53.112684,-3.360339,309042,358143,SJ090581,1/1/1980 12:00:00 AM,,147,8,5,Penyffordd,20.6,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
LL15 2DE,Yes,53.109432,-3.367183,308577,357790,SJ085577,1/1/1980 12:00:00 AM,,124,38,15,Penyffordd,21.2,,Dwr Cymru Welsh Water,,Denbighshire,Llanrhaeadr-yng-Nghinmeirch,
