Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NG4 3HY,No,52.972599,-1.087802,461355,342083,SK613420,6/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,52,,,Carlton,1.0,Carlton (Gedling),,,Gedling,Gedling,Carlton West
NG4 3HZ,Yes,52.973927,-1.076602,462105,342240,SK621422,5/1/2018 12:00:00 AM,,52,,,Carlton,1.0,Carlton (Gedling),,,Gedling,Gedling,Carlton East
NG4 3JA,Yes,52.972472,-1.082575,461706,342073,SK617420,1/1/1980 12:00:00 AM,,38,14,8,Carlton,0.9,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JB,Yes,52.973139,-1.083115,461669,342147,SK616421,1/1/1980 12:00:00 AM,,39,60,22,Carlton,0.9,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JD,Yes,52.973302,-1.082188,461731,342166,SK617421,1/1/1980 12:00:00 AM,,37,28,10,Carlton,0.9,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JE,Yes,52.972953,-1.082300,461724,342127,SK617421,1/1/1980 12:00:00 AM,,37,45,14,Carlton,0.9,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JF,Yes,52.972124,-1.082910,461684,342034,SK616420,1/1/1980 12:00:00 AM,,40,20,9,Carlton,0.8,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JG,Yes,52.972805,-1.099443,460573,342096,SK605420,1/1/2008 12:00:00 AM,,58,22,13,Carlton,1.6,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3JH,Yes,52.971797,-1.083992,461612,341997,SK616419,1/1/1980 12:00:00 AM,,43,51,26,Carlton,0.8,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
NG4 3JJ,Yes,52.971464,-1.085116,461537,341959,SK615419,1/1/1980 12:00:00 AM,,46,125,47,Carlton,0.8,Carlton (Gedling),Severn Trent,,Gedling,Gedling,Carlton West
