Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HG3 1AA,Yes,53.963797,-1.448797,436261,452109,SE362521,1/1/1980 12:00:00 AM,,46,6,2,Starbeck,5.2,,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AB,Yes,53.961153,-1.439236,436891,451820,SE368518,1/1/1980 12:00:00 AM,,45,10,4,Knaresborough,5.7,,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AD,Yes,53.953961,-1.433039,437304,451023,SE373510,1/1/1980 12:00:00 AM,,38,1,1,Pannal,6.6,,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AE,Yes,53.954055,-1.444994,436519,451027,SE365510,1/1/1980 12:00:00 AM,,40,16,4,Pannal,5.8,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AF,Yes,53.954856,-1.447269,436369,451115,SE363511,1/1/1980 12:00:00 AM,,44,19,8,Pannal,5.6,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AG,Yes,53.955608,-1.448402,436294,451198,SE362511,1/1/1980 12:00:00 AM,,44,51,21,Pannal,5.6,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AH,Yes,53.956198,-1.447723,436338,451264,SE363512,1/1/1980 12:00:00 AM,,40,73,31,Pannal,5.6,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AJ,Yes,53.955658,-1.447548,436350,451204,SE363512,1/1/1980 12:00:00 AM,,42,13,9,Pannal,5.6,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AL,Yes,53.958002,-1.449657,436210,451464,SE362514,1/1/1980 12:00:00 AM,,36,6,2,Pannal,5.5,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AN,Yes,53.955875,-1.449968,436191,451227,SE361512,1/1/1980 12:00:00 AM,,44,27,16,Pannal,5.5,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AP,Yes,53.954523,-1.449056,436252,451077,SE362510,1/1/1980 12:00:00 AM,,46,80,33,Pannal,5.5,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AQ,Yes,53.955853,-1.449457,436225,451225,SE362512,1/1/1980 12:00:00 AM,,44,11,4,Pannal,5.5,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AR,Yes,53.956100,-1.451946,436061,451251,SE360512,1/1/1980 12:00:00 AM,,42,28,9,Pannal,5.3,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AS,Yes,53.955980,-1.451140,436114,451238,SE361512,1/1/1980 12:00:00 AM,,43,8,4,Pannal,5.4,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AT,Yes,53.956498,-1.450447,436159,451296,SE361512,1/1/1980 12:00:00 AM,,42,23,9,Pannal,5.4,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AU,Yes,53.956299,-1.450328,436167,451274,SE361512,1/1/1980 12:00:00 AM,,42,7,5,Pannal,5.4,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AW,Yes,53.956030,-1.450316,436168,451244,SE361512,1/1/1980 12:00:00 AM,,43,8,5,Pannal,5.4,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AX,Yes,53.956264,-1.450838,436134,451270,SE361512,1/1/1980 12:00:00 AM,,43,6,4,Pannal,5.4,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AY,Yes,53.957445,-1.451197,436109,451401,SE361514,1/1/1980 12:00:00 AM,,41,16,6,Pannal,5.4,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1AZ,Yes,53.960437,-1.459007,435594,451730,SE355517,1/1/1980 12:00:00 AM,,50,10,4,Pannal,4.9,,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BA,Yes,53.953932,-1.449628,436215,451011,SE362510,1/1/1980 12:00:00 AM,,46,30,14,Pannal,5.5,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BB,Yes,53.953724,-1.449143,436247,450988,SE362509,1/1/1980 12:00:00 AM,,45,1,1,Pannal,5.5,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BD,Yes,53.953380,-1.449276,436239,450950,SE362509,1/1/1980 12:00:00 AM,,45,7,2,Pannal,5.5,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BE,Yes,53.953287,-1.450017,436190,450939,SE361509,1/1/1980 12:00:00 AM,,44,4,2,Pannal,5.5,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BF,Yes,53.951297,-1.445365,436497,450720,SE364507,12/1/1995 12:00:00 AM,,46,18,5,Pannal,5.8,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BG,Yes,53.954462,-1.449468,436225,451070,SE362510,1/1/1980 12:00:00 AM,,45,,,Pannal,5.5,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BH,Yes,53.951495,-1.443412,436625,450743,SE366507,1/1/1980 12:00:00 AM,,41,83,41,Pannal,5.9,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BJ,No,53.952023,-1.446834,436400,450800,SE363507,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,47,,,Pannal,5.7,Spofforth,,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BL,Yes,53.950838,-1.445128,436513,450669,SE365506,1/1/1980 12:00:00 AM,,47,16,5,Pannal,5.8,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BN,Yes,53.950289,-1.444906,436528,450608,SE365506,1/1/1980 12:00:00 AM,,47,67,31,Pannal,5.9,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BP,Yes,53.950814,-1.441974,436720,450668,SE367506,1/1/1980 12:00:00 AM,,45,36,17,Pannal,6.0,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BQ,Yes,53.952688,-1.446810,436401,450874,SE364508,1/1/1980 12:00:00 AM,,44,99,40,Pannal,5.7,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BS,Yes,53.951175,-1.444057,436583,450707,SE365507,1/1/1980 12:00:00 AM,,44,56,24,Pannal,5.9,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
HG3 1BT,Yes,53.949526,-1.441815,436732,450525,SE367505,1/1/1980 12:00:00 AM,,48,8,2,Pannal,6.1,Spofforth,Yorkshire Water,,North Yorkshire,Spofforth with Lower Wharfedale & Tockwith,Pannal and Lower Wharfedale
