Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NE1 2AB,Yes,54.971703,-1.601846,425586,564193,NZ255641,9/1/2011 12:00:00 AM,,25,,,Manors,0.2,Newcastle upon Tyne,Northumbrian Water,,Newcastle upon Tyne,Ouseburn,
NE1 2AD,No,54.973151,-1.602222,425561,564354,NZ255643,1/1/1980 12:00:00 AM,9/1/2002 12:00:00 AM,33,,,Manors,0.2,Newcastle upon Tyne,Northumbrian Water,,Newcastle upon Tyne,Ouseburn,
NE1 2AG,Yes,54.972736,-1.590963,426282,564312,NZ262643,6/1/2015 12:00:00 AM,,14,,,Manors,0.9,Newcastle upon Tyne,Northumbrian Water,,Newcastle upon Tyne,Ouseburn,
NE1 2AH,No,54.973323,-1.591738,426232,564377,NZ262643,8/1/2010 12:00:00 AM,11/1/2014 12:00:00 AM,15,,,Manors,0.8,Newcastle upon Tyne,,,Newcastle upon Tyne,Ouseburn,
NE1 2AJ,Yes,54.973275,-1.591689,426235,564372,NZ262643,10/1/2021 12:00:00 AM,,32,,,Manors,0.8,Newcastle upon Tyne,,,Newcastle upon Tyne,Ouseburn,
NE1 2AL,No,54.972427,-1.597933,425836,564275,NZ258642,1/1/1980 12:00:00 AM,10/1/2006 12:00:00 AM,25,,,Manors,0.4,Newcastle upon Tyne,,,Newcastle upon Tyne,Ouseburn,
NE1 2AN,Yes,54.972231,-1.595795,425973,564254,NZ259642,1/1/1980 12:00:00 AM,,22,,,Manors,0.6,Newcastle upon Tyne,Northumbrian Water,,Newcastle upon Tyne,Ouseburn,
NE1 2AP,No,54.972115,-1.590828,426291,564243,NZ262642,1/1/2007 12:00:00 AM,1/1/2007 12:00:00 AM,13,,,Manors,0.9,Newcastle upon Tyne,Northumbrian Water,,Newcastle upon Tyne,Ouseburn,
NE1 2AQ,Yes,54.971900,-1.599811,425716,564216,NZ257642,1/1/1980 12:00:00 AM,,21,36,20,Manors,0.3,Newcastle upon Tyne,Northumbrian Water,,Newcastle upon Tyne,Ouseburn,
NE1 2AR,Yes,54.974957,-1.591362,426255,564559,NZ262645,12/1/2008 12:00:00 AM,,9,,,Manors,0.9,Newcastle upon Tyne,Northumbrian Water,,Newcastle upon Tyne,Ouseburn,
