Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BH11 8FE,Yes,50.758030,-1.932428,404863,95384,SZ048953,11/1/2017 12:00:00 AM,,58,,,Branksome,3.6,Bournemouth,,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
BH11 8NA,No,50.756378,-1.934735,404700,95200,SZ047951,2/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,64,,,Branksome,3.4,Bournemouth,,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
BH11 8NF,Yes,50.755834,-1.930135,405025,95140,SZ050951,1/1/1980 12:00:00 AM,,63,48,18,Branksome,3.3,Bournemouth,Bournemouth Water,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
BH11 8NG,Yes,50.759847,-1.930860,404973,95586,SZ049955,1/1/1980 12:00:00 AM,,54,62,23,Branksome,3.7,Bournemouth,Bournemouth Water,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
BH11 8NH,Yes,50.757633,-1.927716,405195,95340,SZ051953,1/1/1980 12:00:00 AM,,61,28,13,Branksome,3.5,Bournemouth,Bournemouth Water,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
BH11 8NJ,Yes,50.759873,-1.929669,405057,95589,SZ050955,1/1/1980 12:00:00 AM,,50,33,19,Branksome,3.7,Bournemouth,Bournemouth Water,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
BH11 8NL,Yes,50.758855,-1.926410,405287,95476,SZ052954,1/1/1980 12:00:00 AM,,56,19,10,Branksome,3.6,Bournemouth,Bournemouth Water,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
BH11 8NN,Yes,50.759621,-1.928124,405166,95561,SZ051955,1/1/1980 12:00:00 AM,,51,67,26,Branksome,3.7,Bournemouth,Bournemouth Water,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
BH11 8NP,Yes,50.757877,-1.930267,405015,95367,SZ050953,1/1/1980 12:00:00 AM,,56,139,55,Branksome,3.5,Bournemouth,Bournemouth Water,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
BH11 8NQ,No,50.759971,-1.927641,405200,95600,SZ052956,1/1/1991 12:00:00 AM,12/1/1994 12:00:00 AM,48,,,Branksome,3.7,Bournemouth,,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
BH11 8NR,Yes,50.758338,-1.933726,404771,95418,SZ047954,1/1/1980 12:00:00 AM,,59,83,28,Branksome,3.6,Bournemouth,Bournemouth Water,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
BH11 8NS,Yes,50.757879,-1.932862,404832,95367,SZ048953,1/1/1980 12:00:00 AM,,58,80,33,Branksome,3.6,Bournemouth,Bournemouth Water,,"Bournemouth, Christchurch and Poole",Bearwood & Merley,
