Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BT1 1AA,Yes,54.602444,-5.922291,146778,530104,NW467301,2/1/1990 12:00:00 AM,,6,139,72,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1AE,No,54.602557,-5.931510,146183,530149,NW461301,6/1/2000 12:00:00 AM,4/1/2002 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,New Lodge,
BT1 1AF,No,54.602557,-5.931510,146183,530149,NW461301,12/1/2000 12:00:00 AM,11/1/2001 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,New Lodge,
BT1 1AG,No,54.602717,-5.922494,146766,530135,NW467301,12/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1AN,No,54.602717,-5.922494,146766,530135,NW467301,6/1/1996 12:00:00 AM,12/1/1998 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1AQ,No,54.602717,-5.922494,146766,530135,NW467301,12/1/1996 12:00:00 AM,12/1/1999 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1AR,Yes,54.602717,-5.922494,146766,530135,NW467301,12/1/1995 12:00:00 AM,,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1AS,No,54.602673,-5.922527,146764,530130,NW467301,12/1/1998 12:00:00 AM,9/1/2005 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1AT,No,54.602717,-5.922494,146766,530135,NW467301,12/1/1998 12:00:00 AM,1/1/2001 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1AU,No,54.602717,-5.922494,146766,530135,NW467301,2/1/1997 12:00:00 AM,9/1/2000 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1AX,No,54.602717,-5.922494,146766,530135,NW467301,2/1/1997 12:00:00 AM,9/1/2000 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1AY,No,54.602717,-5.922494,146766,530135,NW467301,2/1/1997 12:00:00 AM,9/1/2000 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1BP,No,54.602717,-5.922494,146766,530135,NW467301,12/1/2000 12:00:00 AM,7/1/2005 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1BU,No,54.602717,-5.922494,146766,530135,NW467301,12/1/1984 12:00:00 AM,12/1/1991 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1BX,No,54.602717,-5.922494,146766,530135,NW467301,12/1/1984 12:00:00 AM,12/1/1984 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,Duncairn,
BT1 1DL,Yes,54.602513,-5.931543,146181,530145,NW461301,12/1/1984 12:00:00 AM,,7,,,,,,Northern Ireland Water,,Belfast,New Lodge,
BT1 1DN,Yes,54.603230,-5.930934,146225,530222,NW462302,12/1/1984 12:00:00 AM,,7,,,,,,Northern Ireland Water,,Belfast,New Lodge,
BT1 1DP,No,54.603230,-5.930934,146225,530222,NW462302,12/1/1984 12:00:00 AM,12/1/1994 12:00:00 AM,7,,,,,,Northern Ireland Water,,Belfast,New Lodge,
BT1 1DR,No,54.603532,-5.930733,146239,530255,NW462302,5/1/2005 12:00:00 AM,11/1/2005 12:00:00 AM,7,,,,,,Northern Ireland Water,,Belfast,New Lodge,
BT1 1DS,No,54.603230,-5.930934,146225,530222,NW462302,7/1/1986 12:00:00 AM,9/1/2000 12:00:00 AM,7,,,,,,Northern Ireland Water,,Belfast,New Lodge,
BT1 1DU,No,54.602557,-5.931510,146183,530149,NW461301,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,6,,,,,,Northern Ireland Water,,Belfast,New Lodge,
