Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SG14 1XA,No,51.795831,-0.078951,532575,212543,TL325125,12/1/1998 12:00:00 AM,5/1/2005 12:00:00 AM,44,,,Hertford East,0.5,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1XD,No,51.796314,-0.077118,532700,212600,TL326126,6/1/1999 12:00:00 AM,12/1/1999 12:00:00 AM,43,,,Hertford East,0.4,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1XE,No,51.797238,-0.080835,532441,212696,TL324126,6/1/2000 12:00:00 AM,1/1/2001 12:00:00 AM,42,,,Hertford East,0.6,Hertford,,,East Hertfordshire,Hertford Bengeo,Hertford All Saints
SG14 1XF,No,51.797238,-0.080835,532441,212696,TL324126,6/1/2000 12:00:00 AM,9/1/2000 12:00:00 AM,42,,,Hertford East,0.6,Hertford,,,East Hertfordshire,Hertford Bengeo,Hertford All Saints
SG14 1XG,No,51.795140,-0.077385,532685,212469,TL326124,12/1/2000 12:00:00 AM,5/1/2001 12:00:00 AM,46,,,Hertford East,0.5,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1XH,Yes,51.795263,-0.077728,532661,212482,TL326124,12/1/1998 12:00:00 AM,,46,6,6,Hertford East,0.5,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1XJ,No,51.795140,-0.077385,532685,212469,TL326124,6/1/2004 12:00:00 AM,5/1/2005 12:00:00 AM,46,,,Hertford East,0.5,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1XN,No,51.795734,-0.072981,532987,212543,TL329125,9/1/2002 12:00:00 AM,2/1/2006 12:00:00 AM,48,,,Hertford East,0.4,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1XP,No,51.795734,-0.072981,532987,212543,TL329125,6/1/1999 12:00:00 AM,8/1/2005 12:00:00 AM,48,,,Hertford East,0.4,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 1XQ,No,51.795140,-0.077385,532685,212469,TL326124,1/1/2003 12:00:00 AM,4/1/2004 12:00:00 AM,46,,,Hertford East,0.5,Hertford,,,East Hertfordshire,Hertford Castle,Hertford St. Andrews
