Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HU11 4UD,Yes,53.868269,-0.132822,522873,442955,TA228429,6/1/2012 12:00:00 AM,,16,,,Beverley,19.2,Great Cowden,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 4UG,Yes,53.844522,-0.122210,523641,440332,TA236403,1/1/1980 12:00:00 AM,,12,6,3,Hull,18.4,,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 4UH,Yes,53.856371,-0.146617,522001,441608,TA220416,1/1/1980 12:00:00 AM,,16,5,3,Hull,18.1,,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 4UJ,Yes,53.864383,-0.134598,522768,442520,TA227425,6/1/1981 12:00:00 AM,,19,35,15,Beverley,19.1,Great Cowden,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 4UL,Yes,53.866001,-0.132041,522931,442704,TA229427,1/1/1980 12:00:00 AM,,16,46,20,Beverley,19.3,Great Cowden,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 4UN,Yes,53.863409,-0.127245,523254,442424,TA232424,1/1/1980 12:00:00 AM,,17,2,1,Hull,19.5,,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 4UQ,Yes,53.866395,-0.133088,522861,442746,TA228427,1/1/1980 12:00:00 AM,,18,6,4,Beverley,19.2,Great Cowden,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 4UW,Yes,53.874488,-0.165515,520706,443591,TA207435,1/1/1980 12:00:00 AM,,16,13,5,Arram,17.1,,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 5DN,Yes,53.897172,-0.243827,515495,445984,TA154459,10/1/2021 12:00:00 AM,,15,,,Arram,12.1,Sigglesthorne,,,East Riding of Yorkshire,North Holderness,
HU11 5LP,No,53.920647,-0.303685,511500,448500,TA114485,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,11,,,Arram,9.0,,,,East Riding of Yorkshire,East Wolds and Coastal,
HU11 5QA,Yes,53.895944,-0.244061,515483,445847,TA154458,1/1/1980 12:00:00 AM,,20,79,35,Arram,12.0,Sigglesthorne,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 5QB,Yes,53.896442,-0.245050,515417,445901,TA154459,1/1/1980 12:00:00 AM,,16,40,12,Arram,12.0,Sigglesthorne,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 5QD,Yes,53.897183,-0.244715,515437,445984,TA154459,1/1/1980 12:00:00 AM,,15,31,12,Arram,12.0,Sigglesthorne,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 5QE,Yes,53.898598,-0.243118,515538,446144,TA155461,1/1/1980 12:00:00 AM,,11,9,6,Arram,12.1,Sigglesthorne,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 5QF,Yes,53.895288,-0.242856,515564,445776,TA155457,1/1/1980 12:00:00 AM,,22,43,23,Arram,12.1,Sigglesthorne,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 5QG,Yes,53.894871,-0.242148,515612,445731,TA156457,1/1/1980 12:00:00 AM,,21,31,16,Arram,12.1,Sigglesthorne,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 5QH,Yes,53.890995,-0.244457,515471,445296,TA154452,1/1/1980 12:00:00 AM,,27,19,6,Arram,11.9,Sigglesthorne,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 5QJ,Yes,53.895131,-0.238312,515863,445766,TA158457,1/1/1980 12:00:00 AM,,20,12,6,Arram,12.4,Sigglesthorne,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
HU11 5QL,Yes,53.898284,-0.253055,514886,446093,TA148460,1/1/1980 12:00:00 AM,,11,9,4,Arram,11.5,,Yorkshire Water,,East Riding of Yorkshire,North Holderness,
