Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BB2 5HZ,No,53.714640,-2.544989,364129,424385,SD641243,1/1/1980 12:00:00 AM,6/1/2009 12:00:00 AM,155,,,Pleasington,1.8,,United Utilities,,Chorley,Chorley North East,Hoghton with Wheelton
BB2 5JA,Yes,53.722501,-2.547576,363965,425261,SD639252,1/1/1980 12:00:00 AM,,91,33,14,Pleasington,1.0,,United Utilities,,Chorley,"Clayton East, Brindle & Hoghton",Hoghton with Wheelton
BB2 5JB,Yes,53.721647,-2.551596,363699,425168,SD636251,1/1/1980 12:00:00 AM,,110,11,4,Pleasington,1.1,,United Utilities,,Chorley,"Clayton East, Brindle & Hoghton",Hoghton with Wheelton
BB2 5JD,Yes,53.718971,-2.558331,363252,424874,SD632248,1/1/1980 12:00:00 AM,,111,6,4,Pleasington,1.6,,United Utilities,,Chorley,Chorley North East,Hoghton with Wheelton
BB2 5JS,No,53.722537,-2.547576,363965,425265,SD639252,12/1/1995 12:00:00 AM,6/1/1997 12:00:00 AM,91,,,Pleasington,1.0,,,,Chorley,"Clayton East, Brindle & Hoghton",Hoghton with Wheelton
BL6 5HL,Yes,53.596537,-2.567385,362546,411257,SD625112,4/1/2003 12:00:00 AM,,102,146,49,Blackrod,0.6,Horwich,United Utilities,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 5UH,No,53.600487,-2.574178,362100,411700,SD620117,4/1/1987 12:00:00 AM,5/1/1994 12:00:00 AM,107,,,Blackrod,1.0,Horwich,,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 5UL,No,53.600487,-2.574178,362100,411700,SD620117,3/1/1988 12:00:00 AM,5/1/1994 12:00:00 AM,107,,,Blackrod,1.0,Horwich,,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 5UN,No,53.600487,-2.574178,362100,411700,SD620117,2/1/1990 12:00:00 AM,7/1/1995 12:00:00 AM,107,,,Blackrod,1.0,Horwich,,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 5UZ,Yes,53.600516,-2.573013,362177,411703,SD621117,1/1/1980 12:00:00 AM,,110,,,Blackrod,1.0,Horwich,United Utilities,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 5WW,No,53.600487,-2.574178,362100,411700,SD620117,8/1/1992 12:00:00 AM,12/1/1994 12:00:00 AM,107,,,Blackrod,1.0,Horwich,,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 5WZ,No,53.600546,-2.572970,362180,411706,SD621117,5/1/2003 12:00:00 AM,7/1/2004 12:00:00 AM,110,,,Blackrod,1.0,Horwich,,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 5YT,No,53.600546,-2.572970,362180,411706,SD621117,6/1/2002 12:00:00 AM,10/1/2002 12:00:00 AM,110,,,Blackrod,1.0,Horwich,,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 5YU,No,53.600546,-2.572970,362180,411706,SD621117,6/1/2002 12:00:00 AM,4/1/2003 12:00:00 AM,110,,,Blackrod,1.0,Horwich,,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 5YW,No,53.600546,-2.572970,362180,411706,SD621117,6/1/2002 12:00:00 AM,11/1/2003 12:00:00 AM,110,,,Blackrod,1.0,Horwich,,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 5YX,No,53.600546,-2.572970,362180,411706,SD621117,12/1/2001 12:00:00 AM,5/1/2005 12:00:00 AM,110,,,Blackrod,1.0,Horwich,,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 5YY,No,53.600546,-2.572970,362180,411706,SD621117,12/1/2001 12:00:00 AM,1/1/2003 12:00:00 AM,110,,,Blackrod,1.0,Horwich,,,Chorley,Adlington & Anderton,Chorley Rural East
BL6 6SL,Yes,53.625742,-2.514961,366039,414480,SD660144,1/1/2023 12:00:00 AM,,440,,,Blackrod,5.2,,,,Chorley,Adlington & Anderton,Chorley Rural East
