Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
MK16 8LR,Yes,52.159151,-0.808055,481635,251878,SP816518,1/1/1980 12:00:00 AM,,118,8,3,Wolverton,10.4,,Anglian Water,,West Northamptonshire,Hackleton and Grange Park,
MK16 8LS,Yes,52.161820,-0.799972,482183,252184,SP821521,1/1/1980 12:00:00 AM,,116,2,1,Wolverton,10.7,,Anglian Water,,West Northamptonshire,Hackleton and Grange Park,
MK16 8PB,Yes,52.155963,-0.787266,483063,251547,SP830515,1/1/1980 12:00:00 AM,,92,1,1,Wolverton,10.1,,Anglian Water,,West Northamptonshire,Hackleton and Grange Park,
MK19 6AA,Yes,52.062175,-0.863648,478001,241031,SP780410,1/1/1980 12:00:00 AM,,73,9,6,Wolverton,4.1,Old Stratford,Anglian Water,,West Northamptonshire,Deanshanger,
MK19 6AB,Yes,52.062355,-0.862739,478063,241052,SP780410,1/1/1980 12:00:00 AM,,71,4,1,Wolverton,4.0,Old Stratford,Anglian Water,,West Northamptonshire,Deanshanger,
MK19 6AD,Yes,52.063347,-0.862696,478064,241162,SP780411,1/1/1980 12:00:00 AM,,72,31,11,Wolverton,4.0,Old Stratford,Anglian Water,,West Northamptonshire,Deanshanger,
MK19 6AE,Yes,52.062869,-0.863878,477984,241108,SP779411,1/1/1980 12:00:00 AM,,74,22,13,Wolverton,4.1,Old Stratford,Anglian Water,,West Northamptonshire,Deanshanger,
MK19 6AF,Yes,52.063940,-0.863673,477996,241227,SP779412,1/1/1980 12:00:00 AM,,74,43,19,Wolverton,4.1,Old Stratford,Anglian Water,,West Northamptonshire,Deanshanger,
MK19 6AG,Yes,52.064195,-0.863944,477977,241255,SP779412,1/1/1980 12:00:00 AM,,75,27,12,Wolverton,4.1,Old Stratford,Anglian Water,,West Northamptonshire,Deanshanger,
MK19 6AH,Yes,52.064379,-0.867501,477733,241272,SP777412,1/1/1980 12:00:00 AM,,82,43,15,Wolverton,4.3,Old Stratford,Anglian Water,,West Northamptonshire,Deanshanger,
MK19 6AJ,Yes,52.063147,-0.868466,477669,241134,SP776411,1/1/1980 12:00:00 AM,,80,116,49,Wolverton,4.4,Old Stratford,Anglian Water,,West Northamptonshire,Deanshanger,
