Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
AB1 1QX,No,57.663858,-2.489732,370880,863880,NJ708638,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,59,,,Huntly,29.7,Macduff,Scottish Water,,Aberdeenshire,Troup,
AB4 1AA,No,57.664723,-2.520417,369050,863990,NJ690639,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,9,,,Keith,28.7,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AB,No,57.663283,-2.521235,369000,863830,NJ689638,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,12,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AD,No,57.664805,-2.522430,368930,864000,NJ689640,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,19,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AE,No,57.664173,-2.523091,368890,863930,NJ688639,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,23,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AF,No,57.664723,-2.520417,369050,863990,NJ690639,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,9,,,Keith,28.7,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AG,No,57.657850,-2.531714,368370,863230,NJ683632,5/1/1981 12:00:00 AM,8/1/1990 12:00:00 AM,45,,,Keith,27.8,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AH,No,57.663724,-2.523085,368890,863880,NJ688638,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,23,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AJ,No,57.663724,-2.523085,368890,863880,NJ688638,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,23,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AL,No,57.663724,-2.523085,368890,863880,NJ688638,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,23,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AN,No,57.663992,-2.523591,368860,863910,NJ688639,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,26,,,Keith,28.5,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AP,No,57.662823,-2.523910,368840,863780,NJ688637,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,26,,,Keith,28.5,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AQ,No,57.663447,-2.525092,368770,863850,NJ687638,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,34,,,Keith,28.4,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AR,No,57.663097,-2.522740,368910,863810,NJ689638,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,20,,,Keith,28.5,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AS,No,57.662834,-2.521061,369010,863780,NJ690637,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,11,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AT,No,57.663642,-2.521240,369000,863870,NJ689638,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,12,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AU,No,57.663818,-2.522080,368950,863890,NJ689638,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,16,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AX,No,57.663818,-2.522080,368950,863890,NJ689638,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,16,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AY,No,57.664269,-2.521584,368980,863940,NJ689639,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,14,,,Keith,28.7,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1AZ,No,57.663018,-2.520058,369070,863800,NJ690637,5/1/1986 12:00:00 AM,8/1/1990 12:00:00 AM,7,,,Huntly,28.7,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BA,No,57.664269,-2.521584,368980,863940,NJ689639,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,14,,,Keith,28.7,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BB,No,57.661474,-2.524225,368820,863630,NJ688636,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,25,,,Keith,28.4,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BD,No,57.661826,-2.526074,368710,863670,NJ687636,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,37,,,Keith,28.3,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BE,No,57.659573,-2.527717,368610,863420,NJ686634,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,38,,,Huntly,28.1,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BF,No,57.658297,-2.532056,368350,863280,NJ683632,6/1/1980 12:00:00 AM,8/1/1990 12:00:00 AM,47,,,Keith,27.8,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BG,No,57.659292,-2.530395,368450,863390,NJ684633,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,46,,,Keith,28.0,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BH,No,57.658760,-2.528879,368540,863330,NJ685633,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,40,,,Huntly,28.0,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BJ,No,57.661365,-2.528917,368540,863620,NJ685636,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,48,,,Keith,28.1,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BL,No,57.662627,-2.527762,368610,863760,NJ686637,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,46,,,Keith,28.3,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BN,No,57.662350,-2.529601,368500,863730,NJ685637,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,51,,,Keith,28.1,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BP,No,57.664155,-2.527616,368620,863930,NJ686639,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,48,,,Keith,28.3,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BQ,No,57.663073,-2.528606,368560,863810,NJ685638,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,50,,,Keith,28.2,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BR,No,57.662890,-2.529274,368520,863790,NJ685637,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,51,,,Keith,28.2,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BS,No,57.664056,-2.529626,368500,863920,NJ685639,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,52,,,Keith,28.2,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BT,No,57.663059,-2.531791,368370,863810,NJ683638,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,57,,,Keith,28.1,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BU,No,57.663870,-2.531132,368410,863900,NJ684638,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,55,,,Keith,28.1,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BW,No,57.664034,-2.534989,368180,863920,NJ681639,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,59,,,Keith,27.9,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BX,No,57.663498,-2.534143,368230,863860,NJ682638,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,58,,,Keith,28.0,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BY,No,57.661252,-2.534278,368220,863610,NJ682636,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,59,,,Keith,27.8,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1BZ,No,57.664119,-2.536164,368110,863930,NJ681639,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,62,,,Keith,27.9,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1DA,No,57.662613,-2.531114,368410,863760,NJ684637,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,55,,,Keith,28.1,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1DB,No,57.665262,-2.520593,369040,864050,NJ690640,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,10,,,Keith,28.8,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1DD,No,57.665527,-2.521602,368980,864080,NJ689640,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,14,,,Keith,28.7,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1DE,No,57.665252,-2.522939,368900,864050,NJ688640,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,23,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1DG,No,57.666721,-2.536705,368080,864220,NJ680642,1/1/1976 12:00:00 AM,8/1/1990 12:00:00 AM,52,,,Keith,28.0,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1DH,No,57.666056,-2.523956,368840,864140,NJ688641,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,27,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1DJ,No,57.666056,-2.523956,368840,864140,NJ688641,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,27,,,Keith,28.6,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1DL,No,57.666601,-2.522456,368930,864200,NJ689641,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,18,,,Keith,28.7,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1DN,No,57.666511,-2.522454,368930,864190,NJ689641,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,18,,,Keith,28.7,Banff,Scottish Water,,Aberdeenshire,Banff and District,
AB4 1DQ,No,57.667134,-2.523972,368840,864260,NJ688642,8/1/1973 12:00:00 AM,8/1/1990 12:00:00 AM,25,,,Keith,28.7,Banff,Scottish Water,,Aberdeenshire,Banff and District,
