Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TN1 1AA,No,51.129306,0.260936,558300,139100,TQ583390,2/1/1990 12:00:00 AM,12/1/1995 12:00:00 AM,91,,,Tunbridge Wells,0.2,Royal Tunbridge Wells,,,Tunbridge Wells,Culverden,Tunbridge Wells West
TN1 1AB,Yes,51.128269,0.261027,558310,138985,TQ583389,10/1/2017 12:00:00 AM,,89,,,Tunbridge Wells,0.3,Royal Tunbridge Wells,South East Water,Southern Water,Tunbridge Wells,Culverden,Tunbridge Wells South
TN1 1AD,Yes,51.132787,0.260389,558250,139486,TQ582394,4/1/2021 12:00:00 AM,,88,,,Tunbridge Wells,0.3,Royal Tunbridge Wells,,,Tunbridge Wells,Culverden,Tunbridge Wells West
TN1 1AG,Yes,51.133194,0.261726,558342,139534,TQ583395,6/1/1998 12:00:00 AM,,115,,,Tunbridge Wells,0.3,Royal Tunbridge Wells,South East Water,Southern Water,Tunbridge Wells,Culverden,Tunbridge Wells West
TN1 1AW,Yes,51.133171,0.264239,558518,139537,TQ585395,5/1/2022 12:00:00 AM,,91,,,Tunbridge Wells,0.3,Royal Tunbridge Wells,,,Tunbridge Wells,Park,Tunbridge Wells South
TN1 1AX,No,51.129306,0.260936,558300,139100,TQ583390,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,91,,,Tunbridge Wells,0.2,Royal Tunbridge Wells,,,Tunbridge Wells,Culverden,Tunbridge Wells West
TN1 1AY,No,51.129306,0.260936,558300,139100,TQ583390,6/1/1996 12:00:00 AM,12/1/1996 12:00:00 AM,91,,,Tunbridge Wells,0.2,Royal Tunbridge Wells,,,Tunbridge Wells,Culverden,Tunbridge Wells West
TN1 1AZ,No,51.129998,0.262842,558431,139181,TQ584391,8/1/1993 12:00:00 AM,12/1/1998 12:00:00 AM,93,,,Tunbridge Wells,0.0,Royal Tunbridge Wells,,,Tunbridge Wells,Culverden,Tunbridge Wells West
TN1 1BA,No,51.132002,0.261067,558300,139400,TQ582394,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,112,,,Tunbridge Wells,0.2,Royal Tunbridge Wells,,,Tunbridge Wells,Culverden,Tunbridge Wells West
TN1 1BB,No,51.132002,0.261067,558300,139400,TQ582394,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,112,,,Tunbridge Wells,0.2,Royal Tunbridge Wells,,,Tunbridge Wells,Culverden,Tunbridge Wells West
TN1 1BD,No,51.156107,0.285471,559924,142133,TQ599421,7/1/2003 12:00:00 AM,4/1/2006 12:00:00 AM,66,,,High Brooms,0.9,Royal Tunbridge Wells,,,Tunbridge Wells,Sherwood,Tunbridge Wells East
TN1 1BE,Yes,51.134302,0.262552,558396,139659,TQ583396,6/1/2002 12:00:00 AM,,116,23,13,Tunbridge Wells,0.5,Royal Tunbridge Wells,South East Water,Southern Water,Tunbridge Wells,Culverden,Tunbridge Wells West
TN1 1BF,Yes,51.128705,0.261691,558355,139035,TQ583390,7/1/2017 12:00:00 AM,,90,,,Tunbridge Wells,0.2,Royal Tunbridge Wells,,,Tunbridge Wells,Culverden,Tunbridge Wells South
TN1 1BG,No,51.129998,0.262842,558431,139181,TQ584391,9/1/1991 12:00:00 AM,12/1/1998 12:00:00 AM,93,,,Tunbridge Wells,0.0,Royal Tunbridge Wells,,,Tunbridge Wells,Culverden,Tunbridge Wells West
TN1 1BH,No,51.128991,0.261906,558369,139067,TQ583390,9/1/2000 12:00:00 AM,9/1/2000 12:00:00 AM,91,,,Tunbridge Wells,0.2,Royal Tunbridge Wells,,,Tunbridge Wells,Culverden,Tunbridge Wells South
TN1 1BJ,Yes,51.128991,0.261892,558368,139067,TQ583390,9/1/1991 12:00:00 AM,,92,,,Tunbridge Wells,0.2,Royal Tunbridge Wells,South East Water,Southern Water,Tunbridge Wells,Culverden,Tunbridge Wells South
TN1 1BL,No,51.129146,0.264086,558521,139089,TQ585390,9/1/2000 12:00:00 AM,9/1/2000 12:00:00 AM,99,,,Tunbridge Wells,0.1,Royal Tunbridge Wells,,,Tunbridge Wells,Park,Tunbridge Wells South
