Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SA1 1AB,No,51.618878,-3.939834,265800,192900,SS657929,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AD,Yes,51.626085,-3.940954,265744,193704,SS657937,10/1/2023 12:00:00 AM,,10,,,Swansea,0.1,Swansea,,,Swansea,Castle,
SA1 1AE,No,51.618878,-3.939834,265800,192900,SS657929,1/1/1993 12:00:00 AM,7/1/1995 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AF,Yes,51.619766,-3.939424,265831,192998,SS658929,6/1/2002 12:00:00 AM,,13,,,Swansea,0.6,Swansea,Dwr Cymru Welsh Water,,Swansea,Castle,
SA1 1AJ,No,51.618878,-3.939834,265800,192900,SS657929,7/1/1990 12:00:00 AM,5/1/1994 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AL,No,51.618878,-3.939834,265800,192900,SS657929,7/1/1990 12:00:00 AM,1/1/1995 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AN,No,51.618878,-3.939834,265800,192900,SS657929,2/1/1990 12:00:00 AM,5/1/1994 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AP,No,51.618878,-3.939834,265800,192900,SS657929,1/1/1993 12:00:00 AM,5/1/1994 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AQ,No,51.618878,-3.939834,265800,192900,SS657929,2/1/1990 12:00:00 AM,12/1/1994 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AR,No,51.618878,-3.939834,265800,192900,SS657929,1/1/1993 12:00:00 AM,7/1/1995 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AS,No,51.618878,-3.939834,265800,192900,SS657929,2/1/1990 12:00:00 AM,1/1/1995 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AT,No,51.618878,-3.939834,265800,192900,SS657929,1/1/1993 12:00:00 AM,5/1/1994 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AU,Yes,51.616031,-3.934443,266165,192574,SS661925,3/1/2018 12:00:00 AM,,10,,,Swansea,1.1,Swansea,,,Swansea,Waterfront,
SA1 1AX,No,51.618878,-3.939834,265800,192900,SS657929,2/1/1990 12:00:00 AM,5/1/1994 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AY,No,51.618878,-3.939834,265800,192900,SS657929,2/1/1990 12:00:00 AM,12/1/1992 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1AZ,Yes,51.614968,-3.932376,266305,192452,SS663924,4/1/2008 12:00:00 AM,,11,28,19,Swansea,1.3,Swansea,Dwr Cymru Welsh Water,,Swansea,Waterfront,
SA1 1BA,No,51.618878,-3.939834,265800,192900,SS657929,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1BD,No,51.618878,-3.939834,265800,192900,SS657929,2/1/1990 12:00:00 AM,5/1/1994 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1BE,No,51.622826,-3.943585,265552,193346,SS655933,6/1/1996 12:00:00 AM,10/1/2000 12:00:00 AM,20,,,Swansea,0.3,Swansea,,,Swansea,Castle,
SA1 1BG,No,51.618878,-3.939834,265800,192900,SS657929,2/1/1990 12:00:00 AM,12/1/1996 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1BH,No,51.619867,-3.939804,265805,193010,SS658930,2/1/1990 12:00:00 AM,12/1/1999 12:00:00 AM,15,,,Swansea,0.6,Swansea,,,Swansea,Castle,
SA1 1BJ,No,51.619953,-3.940082,265786,193020,SS657930,2/1/1990 12:00:00 AM,6/1/2001 12:00:00 AM,16,,,Swansea,0.6,Swansea,,,Swansea,Castle,
SA1 1BN,No,51.619867,-3.939818,265804,193010,SS658930,2/1/1990 12:00:00 AM,12/1/1997 12:00:00 AM,15,,,Swansea,0.6,Swansea,,,Swansea,Castle,
SA1 1BQ,No,51.618878,-3.939834,265800,192900,SS657929,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,Swansea,0.7,Swansea,Dwr Cymru Welsh Water,,Swansea,Castle,
SA1 1BR,No,51.618878,-3.939834,265800,192900,SS657929,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
SA1 1BS,No,51.618878,-3.939834,265800,192900,SS657929,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,Swansea,0.7,Swansea,,,Swansea,Castle,
