Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CA1 3BZ,Yes,54.870024,-2.894931,342665,553173,NY426531,9/1/2023 12:00:00 AM,,47,,,Carlisle,3.4,Carlisle,,,Cumberland,Wetheral,Wetheral
CA1 3DN,Yes,54.869904,-2.895349,342638,553160,NY426531,1/1/1980 12:00:00 AM,,47,2,1,Carlisle,3.3,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA1 3DP,Yes,54.867215,-2.892232,342834,552858,NY428528,1/1/1980 12:00:00 AM,,51,22,10,Carlisle,3.7,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA1 3DR,Yes,54.868261,-2.893942,342726,552976,NY427529,1/1/1980 12:00:00 AM,,30,12,5,Carlisle,3.5,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA1 3DS,Yes,54.868111,-2.893596,342748,552959,NY427529,1/1/1980 12:00:00 AM,,47,8,2,Carlisle,3.6,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA1 3DU,Yes,54.866900,-2.892026,342847,552823,NY428528,1/1/1980 12:00:00 AM,,50,9,4,Carlisle,3.7,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA1 3DW,Yes,54.867447,-2.892533,342815,552884,NY428528,2/1/1990 12:00:00 AM,,50,8,4,Carlisle,3.7,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA1 3DX,Yes,54.866431,-2.891097,342906,552770,NY429527,1/1/1980 12:00:00 AM,,49,4,2,Carlisle,3.8,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA1 3DY,Yes,54.865759,-2.888663,343061,552693,NY430526,1/1/1980 12:00:00 AM,,45,3,1,Carlisle,4.0,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA1 3DZ,Yes,54.865379,-2.891151,342901,552653,NY429526,1/1/1980 12:00:00 AM,,44,19,10,Carlisle,3.9,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA1 3EA,Yes,54.866549,-2.892081,342843,552784,NY428527,1/1/1980 12:00:00 AM,,48,4,2,Carlisle,3.8,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA1 3EB,Yes,54.867437,-2.893904,342727,552884,NY427528,1/1/1980 12:00:00 AM,,47,11,9,Carlisle,3.6,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA1 3EH,Yes,54.869532,-2.895840,342606,553119,NY426531,1/1/1980 12:00:00 AM,,47,50,26,Carlisle,3.3,Carlisle,United Utilities,,Cumberland,Wetheral,Wetheral
CA10 1AA,Yes,54.748700,-2.706150,354644,539534,NY546395,1/1/1980 12:00:00 AM,,109,4,2,Lazonby and Kirkoswald,0.3,Lazonby,United Utilities,,Westmorland and Furness,Hesket and Lazonby,Penrith North
CA10 1AB,Yes,54.748699,-2.706674,354610,539534,NY546395,1/1/1980 12:00:00 AM,,112,6,4,Lazonby and Kirkoswald,0.3,Lazonby,United Utilities,,Westmorland and Furness,Hesket and Lazonby,Penrith North
CA10 1AD,Yes,54.748561,-2.706925,354594,539519,NY545395,1/1/1980 12:00:00 AM,,114,5,2,Lazonby and Kirkoswald,0.3,Lazonby,United Utilities,,Westmorland and Furness,Hesket and Lazonby,Penrith North
CA10 1AE,Yes,54.748267,-2.706713,354607,539486,NY546394,1/1/1980 12:00:00 AM,,113,8,4,Lazonby and Kirkoswald,0.3,Lazonby,United Utilities,,Westmorland and Furness,Hesket and Lazonby,Penrith North
CA10 1AF,Yes,54.748415,-2.707264,354572,539503,NY545395,1/1/1980 12:00:00 AM,,115,1,1,Lazonby and Kirkoswald,0.3,Lazonby,United Utilities,,Westmorland and Furness,Hesket and Lazonby,Penrith North
CA10 1AG,Yes,54.747356,-2.708597,354485,539386,NY544393,1/1/1980 12:00:00 AM,,125,2,1,Lazonby and Kirkoswald,0.5,Lazonby,United Utilities,,Westmorland and Furness,Hesket and Lazonby,Penrith North
CA10 1AH,Yes,54.747885,-2.706023,354651,539443,NY546394,1/1/1980 12:00:00 AM,,113,3,1,Lazonby and Kirkoswald,0.3,Lazonby,United Utilities,,Westmorland and Furness,Hesket and Lazonby,Penrith North
