Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TW14 0PN,No,51.469585,-0.417723,510000,175700,TQ099757,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,22,,,Hatton Cross,0.5,Hillingdon,,,Hillingdon,Heathrow Villages,
TW14 8LX,No,51.454652,-0.444147,508200,174000,TQ081740,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,23,,,Heathrow Terminal 4,0.4,Hillingdon,,,Hillingdon,Heathrow Villages,
TW14 8LY,No,51.455550,-0.444116,508200,174100,TQ082740,1/1/1993 12:00:00 AM,5/1/1994 12:00:00 AM,24,,,Heathrow Terminal 4,0.3,Hillingdon,,,Hillingdon,Heathrow Villages,
TW14 8LZ,No,51.455550,-0.444116,508200,174100,TQ082740,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,24,,,Heathrow Terminal 4,0.3,Hillingdon,,,Hillingdon,Heathrow Villages,
TW14 8NG,Yes,51.453845,-0.447061,507999,173906,TQ079739,1/1/1980 12:00:00 AM,,23,,,Heathrow Terminal 4,0.5,Hillingdon,Affinity Water,Thames Water,Hillingdon,Heathrow Villages,
TW14 8NH,No,51.455531,-0.442678,508300,174100,TQ082740,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,22,,,Heathrow Terminal 4,0.4,Hillingdon,,,Hillingdon,Heathrow Villages,
TW14 8NJ,No,51.455640,-0.444113,508200,174110,TQ082741,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,24,,,Heathrow Terminal 4,0.3,Hillingdon,,,Hillingdon,Heathrow Villages,
TW14 8NL,No,51.454652,-0.444147,508200,174000,TQ081740,6/1/1981 12:00:00 AM,12/1/1991 12:00:00 AM,23,,,Heathrow Terminal 4,0.4,Hillingdon,,,Hillingdon,Heathrow Villages,
TW14 8NP,No,51.455395,-0.443906,508215,174083,TQ082740,8/1/1993 12:00:00 AM,5/1/2012 12:00:00 AM,24,,,Heathrow Terminal 4,0.3,Hillingdon,Affinity Water,Thames Water,Hillingdon,Heathrow Villages,
TW14 8NQ,No,51.454910,-0.443275,508260,174030,TQ082740,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,23,,,Heathrow Terminal 4,0.4,Hillingdon,,,Hillingdon,Heathrow Villages,
