Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BN1 8YL,Yes,50.879724,-0.210583,525983,110439,TQ259104,1/1/1980 12:00:00 AM,,177,4,2,Portslade,4.9,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AA,No,50.891928,-0.208451,526100,111800,TQ260117,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,66,,,Hassocks,5.7,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AB,No,50.890261,-0.217046,525500,111600,TQ254116,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,67,,,Portslade,6.1,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AD,No,50.898088,-0.199682,526700,112500,TQ266124,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,77,,,Hassocks,4.8,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AE,No,50.897321,-0.208244,526100,112400,TQ260124,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,52,,,Hassocks,5.3,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AF,No,50.897321,-0.208244,526100,112400,TQ260124,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,52,,,Hassocks,5.3,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AG,No,50.895501,-0.206892,526200,112200,TQ261121,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,56,,,Hassocks,5.4,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AH,No,50.895501,-0.206892,526200,112200,TQ261121,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,56,,,Hassocks,5.4,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AJ,No,50.894559,-0.204084,526400,112100,TQ263121,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,67,,,Hassocks,5.3,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AL,No,50.896422,-0.208278,526100,112300,TQ261123,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,52,,,Hassocks,5.4,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AN,No,50.899118,-0.208175,526100,112600,TQ260125,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,50,,,Hassocks,5.2,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AP,No,50.896422,-0.208278,526100,112300,TQ261123,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,52,,,Hassocks,5.4,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AQ,No,50.892827,-0.208416,526100,111900,TQ261119,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,71,,,Hassocks,5.6,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AR,No,50.892783,-0.205574,526300,111900,TQ263118,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,67,,,Hassocks,5.5,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AS,No,50.892827,-0.208416,526100,111900,TQ261119,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,71,,,Hassocks,5.6,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AT,No,50.892849,-0.209837,526000,111900,TQ260119,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,69,,,Hassocks,5.7,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AU,No,50.892783,-0.205574,526300,111900,TQ263118,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,67,,,Hassocks,5.5,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AW,No,50.903678,-0.212267,525800,113100,TQ257131,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,61,,,Hassocks,5.2,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AY,No,50.901771,-0.205229,526300,112900,TQ262128,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,58,,,Hassocks,4.9,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7AZ,No,50.905410,-0.207933,526100,113300,TQ261133,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,56,,,Hassocks,4.8,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7BA,No,50.909926,-0.209182,526000,113800,TQ260138,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,42,,,Hassocks,4.7,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7BB,No,50.892849,-0.209837,526000,111900,TQ260119,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,69,,,Hassocks,5.7,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7DA,No,50.888969,-0.191502,527300,111500,TQ273115,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,124,,,Hassocks,5.1,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7DB,No,50.888070,-0.191537,527300,111400,TQ273114,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,122,,,Hassocks,5.2,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7DD,No,50.888114,-0.194379,527100,111400,TQ271114,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,125,,,Hassocks,5.3,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7DE,No,50.893616,-0.201276,526600,112000,TQ266119,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,86,,,Hassocks,5.2,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7EA,No,50.902406,-0.188137,527500,113000,TQ275129,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,77,,,Hassocks,3.9,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7EB,No,50.898434,-0.164115,529200,112600,TQ292126,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,111,,,Hassocks,3.2,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7ED,No,50.895760,-0.165643,529100,112300,TQ290123,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,91,,,Hassocks,3.5,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7EE,No,50.901308,-0.175380,528400,112900,TQ283128,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,104,,,Hassocks,3.3,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7EF,No,50.900410,-0.175415,528400,112800,TQ284128,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,111,,,Hassocks,3.4,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7EG,No,50.895782,-0.167064,529000,112300,TQ289122,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,98,,,Hassocks,3.5,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7FA,No,50.898434,-0.164115,529200,112600,TQ292126,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,111,,,Hassocks,3.2,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7FB,No,50.899333,-0.164080,529200,112700,TQ291127,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,118,,,Hassocks,3.1,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7FD,No,50.898456,-0.165537,529100,112600,TQ290125,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,103,,,Hassocks,3.2,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7FE,No,50.898456,-0.165537,529100,112600,TQ290125,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,103,,,Hassocks,3.2,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7FF,No,50.900187,-0.161202,529400,112800,TQ294128,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,106,,,Hassocks,2.9,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7FG,No,50.898456,-0.165537,529100,112600,TQ290125,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,103,,,Hassocks,3.2,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7FH,No,50.882278,-0.166172,529100,110800,TQ291107,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,74,,,Preston Park,4.1,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7FJ,No,50.882256,-0.164751,529200,110800,TQ292108,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,85,,,Preston Park,4.1,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7FL,No,50.890322,-0.163012,529300,111700,TQ293116,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,81,,,Hassocks,4.0,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
BN4 7FN,No,50.896659,-0.165607,529100,112400,TQ291124,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,92,,,Hassocks,3.4,,,,Mid Sussex,Downland Villages,Hurstpierpoint & Bolney
