Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DG8 6TB,Yes,55.170024,-4.585141,235445,589241,NX354892,1/1/1980 12:00:00 AM,,250,,,Barrhill,14.9,,Scottish Water,,South Ayrshire,Girvan and South Carrick,
KA18 1AA,Yes,55.454634,-4.266841,256745,620201,NS567202,1/1/1980 12:00:00 AM,,116,,,Auchinleck,2.5,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AB,Yes,55.454889,-4.266732,256753,620229,NS567202,1/1/1980 12:00:00 AM,,116,3,0,Auchinleck,2.5,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AD,Yes,55.454504,-4.266662,256756,620186,NS567201,9/1/1993 12:00:00 AM,,116,0,0,Auchinleck,2.5,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AE,Yes,55.455690,-4.272881,256367,620331,NS563203,1/1/1980 12:00:00 AM,,119,52,19,Auchinleck,2.2,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AF,Yes,55.457921,-4.272329,256410,620578,NS564205,1/1/1980 12:00:00 AM,,126,53,25,Auchinleck,2.0,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AG,Yes,55.457314,-4.270617,256516,620507,NS565205,1/1/1980 12:00:00 AM,,133,79,31,Auchinleck,2.1,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AH,Yes,55.457839,-4.270442,256529,620565,NS565205,1/1/1980 12:00:00 AM,,132,31,18,Auchinleck,2.1,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AJ,Yes,55.458384,-4.275946,256183,620637,NS561206,1/1/1980 12:00:00 AM,,122,40,17,Auchinleck,1.8,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AL,Yes,55.458758,-4.274196,256295,620675,NS562206,1/1/1980 12:00:00 AM,,128,26,14,Auchinleck,1.8,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AP,Yes,55.454591,-4.270113,256538,620203,NS565202,1/1/1980 12:00:00 AM,,112,25,8,Auchinleck,2.4,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AQ,Yes,55.458307,-4.272794,256382,620622,NS563206,1/1/1980 12:00:00 AM,,125,9,3,Auchinleck,1.9,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AR,Yes,55.454589,-4.265956,256801,620194,NS568201,1/1/1980 12:00:00 AM,,117,0,0,Auchinleck,2.5,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AS,Yes,55.458994,-4.268262,256671,620689,NS566206,5/1/1987 12:00:00 AM,,140,45,22,Auchinleck,2.1,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AT,Yes,55.454582,-4.266335,256777,620194,NS567201,6/1/2017 12:00:00 AM,,116,,,Auchinleck,2.5,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AU,Yes,55.454056,-4.266476,256766,620136,NS567201,1/1/1980 12:00:00 AM,,115,0,0,Auchinleck,2.6,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AW,Yes,55.453760,-4.268879,256613,620108,NS566201,1/1/1980 12:00:00 AM,,110,88,29,Auchinleck,2.5,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AY,Yes,55.453904,-4.265993,256796,620118,NS567201,1/1/1980 12:00:00 AM,,116,7,2,Auchinleck,2.6,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1AZ,Yes,55.458207,-4.273832,256316,620613,NS563206,1/1/1980 12:00:00 AM,,123,17,10,Auchinleck,1.9,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BA,Yes,55.458243,-4.269010,256621,620607,NS566206,4/1/1980 12:00:00 AM,,134,59,33,Auchinleck,2.1,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BB,Yes,55.458065,-4.270360,256535,620590,NS565205,4/1/1980 12:00:00 AM,,132,21,9,Auchinleck,2.1,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BD,Yes,55.458308,-4.266467,256782,620609,NS567206,4/1/1980 12:00:00 AM,,135,55,21,Auchinleck,2.3,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BE,Yes,55.460103,-4.271948,256442,620820,NS564208,4/1/1980 12:00:00 AM,,144,208,78,Auchinleck,1.9,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BF,Yes,55.453045,-4.266750,256745,620024,NS567200,2/1/1994 12:00:00 AM,,113,,,Auchinleck,2.6,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BG,Yes,55.453933,-4.265934,256800,620121,NS567201,1/1/1980 12:00:00 AM,,116,1,1,Auchinleck,2.6,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BH,No,55.453103,-4.266516,256760,620030,NS567200,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,114,,,Auchinleck,2.6,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BJ,Yes,55.449937,-4.270051,256525,619685,NS565196,1/1/1980 12:00:00 AM,,111,,,Auchinleck,2.8,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BL,Yes,55.454312,-4.265402,256835,620162,NS568201,1/1/1980 12:00:00 AM,,118,0,0,Auchinleck,2.6,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BN,No,55.452873,-4.267278,256711,620006,NS567200,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,112,,,Auchinleck,2.6,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BP,Yes,55.454333,-4.265213,256847,620164,NS568201,1/1/1980 12:00:00 AM,,117,0,0,Auchinleck,2.6,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BQ,Yes,55.454058,-4.265514,256827,620134,NS568201,2/1/2016 12:00:00 AM,,116,,,Auchinleck,2.6,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BS,Yes,55.453441,-4.263881,256928,620062,NS569200,1/1/1980 12:00:00 AM,,116,3,2,Auchinleck,2.7,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BT,No,55.453280,-4.263759,256935,620044,NS569200,1/1/1980 12:00:00 AM,2/1/2016 12:00:00 AM,117,,,Auchinleck,2.7,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BU,Yes,55.454151,-4.264855,256869,620143,NS568201,1/1/1980 12:00:00 AM,,117,1,1,Auchinleck,2.6,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BW,Yes,55.454564,-4.265272,256844,620190,NS568201,9/1/2012 12:00:00 AM,,118,0,0,Auchinleck,2.6,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BX,Yes,55.452982,-4.263459,256953,620010,NS569200,1/1/1980 12:00:00 AM,,118,0,0,Auchinleck,2.8,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BY,Yes,55.452924,-4.264023,256917,620005,NS569200,1/1/1980 12:00:00 AM,,118,2,1,Auchinleck,2.8,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1BZ,Yes,55.454331,-4.267301,256715,620168,NS567201,2/1/1994 12:00:00 AM,,115,,,Auchinleck,2.5,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1DA,Yes,55.453688,-4.265016,256857,620092,NS568200,1/1/1980 12:00:00 AM,,116,4,3,Auchinleck,2.7,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1DB,Yes,55.455269,-4.265565,256828,620269,NS568202,10/1/1994 12:00:00 AM,,119,0,0,Auchinleck,2.5,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1DD,Yes,55.456002,-4.264801,256879,620349,NS568203,1/1/1980 12:00:00 AM,,121,47,20,Auchinleck,2.5,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1DE,Yes,55.456120,-4.266215,256790,620365,NS567203,1/1/1980 12:00:00 AM,,116,31,17,Auchinleck,2.4,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1DF,Yes,55.456487,-4.266284,256787,620406,NS567204,1/1/1980 12:00:00 AM,,117,53,23,Auchinleck,2.4,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1DG,No,55.453674,-4.264809,256870,620090,NS568200,1/1/1974 12:00:00 AM,12/1/1994 12:00:00 AM,116,,,Auchinleck,2.7,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
KA18 1DH,Yes,55.461639,-4.271499,256476,620990,NS564209,2/1/1981 12:00:00 AM,,158,72,33,Auchinleck,1.8,Cumnock,Scottish Water,,East Ayrshire,Cumnock and New Cumnock,
