Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DA13 0UB,Yes,51.342809,0.396614,567018,163140,TQ670631,1/1/1980 12:00:00 AM,,179,10,4,Halling,3.5,,Southern Water,,Tonbridge and Malling,Snodland West & Holborough Lakes,Malling North
ME1 2AH,Yes,51.366939,0.515355,575195,166100,TQ751660,1/1/1993 12:00:00 AM,,85,62,23,Chatham,1.5,Rochester,Southern Water,,Medway,Fort Pitt,
ME1 2AJ,No,51.372081,0.512533,574979,166665,TQ749666,7/1/1995 12:00:00 AM,7/1/1997 12:00:00 AM,71,,,Chatham,1.1,Rochester,,,Medway,Fort Pitt,
ME1 2AX,Yes,51.373760,0.511001,574866,166848,TQ748668,1/1/1980 12:00:00 AM,,64,103,35,Chatham,1.0,Rochester,Southern Water,,Medway,Fort Pitt,
ME1 2AY,Yes,51.372110,0.511184,574885,166665,TQ748666,1/1/1980 12:00:00 AM,,69,,,Chatham,1.1,Rochester,Southern Water,,Medway,Fort Pitt,
ME1 2BA,Yes,51.371085,0.511171,574888,166551,TQ748665,1/1/1980 12:00:00 AM,,73,54,15,Chatham,1.2,Rochester,Southern Water,,Medway,Fort Pitt,
ME1 2BB,Yes,51.369404,0.510721,574863,166363,TQ748663,1/1/1980 12:00:00 AM,,77,34,15,Chatham,1.4,Rochester,Southern Water,,Medway,Fort Pitt,
ME1 2BD,No,51.368795,0.510586,574856,166295,TQ748662,1/1/1980 12:00:00 AM,7/1/2016 12:00:00 AM,80,,,Chatham,1.5,Rochester,Southern Water,,Medway,Fort Pitt,
ME1 2BE,Yes,51.367413,0.509634,574795,166139,TQ747661,1/1/1980 12:00:00 AM,,85,83,29,Chatham,1.6,Rochester,Southern Water,,Medway,Fort Pitt,
ME1 2BG,Yes,51.365080,0.509794,574815,165880,TQ748658,1/1/1980 12:00:00 AM,,95,25,11,Chatham,1.9,Rochester,Southern Water,,Medway,Fort Pitt,
