Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
S61 4DQ,Yes,53.455263,-1.382799,441082,395567,SK410955,1/1/1980 12:00:00 AM,,67,11,6,Rotherham Central,3.0,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4DR,Yes,53.456652,-1.380218,441252,395723,SK412957,1/1/1980 12:00:00 AM,,66,48,35,Rotherham Central,3.0,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4DS,Yes,53.456594,-1.377734,441417,395718,SK414957,1/1/1980 12:00:00 AM,,62,15,7,Rotherham Central,2.9,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4DT,Yes,53.457254,-1.376670,441487,395792,SK414957,1/1/1980 12:00:00 AM,,59,6,4,Rotherham Central,3.0,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4DU,No,53.456676,-1.376137,441523,395728,SK415957,1/1/1980 12:00:00 AM,8/1/2002 12:00:00 AM,61,,,Rotherham Central,2.9,Greasbrough,,,Rotherham,Greasbrough,
S61 4DW,Yes,53.455587,-1.382691,441089,395603,SK410956,1/1/1980 12:00:00 AM,,67,27,12,Rotherham Central,3.0,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4DX,Yes,53.456782,-1.372355,441774,395742,SK417957,1/1/1980 12:00:00 AM,,54,77,32,Rotherham Central,2.8,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4DY,Yes,53.456685,-1.374375,441640,395730,SK416957,1/1/1980 12:00:00 AM,,58,23,12,Rotherham Central,2.9,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4DZ,Yes,53.456260,-1.375751,441549,395682,SK415956,1/1/1980 12:00:00 AM,,57,3,2,Rotherham Central,2.9,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EA,Yes,53.455960,-1.374973,441601,395649,SK416956,1/1/1980 12:00:00 AM,,54,29,12,Rotherham Central,2.8,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EB,Yes,53.456254,-1.374532,441630,395682,SK416956,1/1/1980 12:00:00 AM,,55,12,4,Rotherham Central,2.8,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4ED,Yes,53.454845,-1.373124,441725,395526,SK417955,1/1/1980 12:00:00 AM,,44,27,10,Rotherham Central,2.6,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EE,Yes,53.456076,-1.373224,441717,395663,SK417956,1/1/1980 12:00:00 AM,,52,41,18,Rotherham Central,2.8,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EF,Yes,53.456124,-1.373780,441680,395668,SK416956,1/1/1980 12:00:00 AM,,53,31,15,Rotherham Central,2.8,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EG,Yes,53.455084,-1.372621,441758,395553,SK417955,1/1/1980 12:00:00 AM,,45,32,14,Rotherham Central,2.7,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EH,Yes,53.456602,-1.372267,441780,395722,SK417957,1/1/1980 12:00:00 AM,,54,28,13,Rotherham Central,2.8,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EJ,Yes,53.455899,-1.370230,441916,395645,SK419956,7/1/1986 12:00:00 AM,,49,27,20,Rotherham Central,2.7,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EL,Yes,53.456012,-1.369626,441956,395658,SK419956,1/1/1980 12:00:00 AM,,49,30,12,Rotherham Central,2.7,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EN,Yes,53.455428,-1.369634,441956,395593,SK419955,1/1/1980 12:00:00 AM,,45,22,11,Rotherham Central,2.6,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EP,Yes,53.455666,-1.372070,441794,395618,SK417956,1/1/1980 12:00:00 AM,,49,11,8,Rotherham Central,2.7,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EQ,Yes,53.455372,-1.372542,441763,395585,SK417955,1/1/1980 12:00:00 AM,,47,33,16,Rotherham Central,2.7,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4ER,Yes,53.454926,-1.369837,441943,395537,SK419955,1/1/1980 12:00:00 AM,,43,9,7,Rotherham Central,2.6,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4ES,Yes,53.455029,-1.370679,441887,395548,SK418955,1/1/1980 12:00:00 AM,,44,48,26,Rotherham Central,2.6,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4ET,Yes,53.454732,-1.370490,441900,395515,SK418955,1/1/1980 12:00:00 AM,,42,40,21,Rotherham Central,2.6,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EU,Yes,53.454720,-1.371663,441822,395513,SK418955,1/1/1980 12:00:00 AM,,43,14,6,Rotherham Central,2.6,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EW,Yes,53.455332,-1.370163,441921,395582,SK419955,1/1/1980 12:00:00 AM,,45,56,27,Rotherham Central,2.6,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EX,Yes,53.454597,-1.372207,441786,395499,SK417954,1/1/1980 12:00:00 AM,,43,13,4,Rotherham Central,2.6,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EY,Yes,53.449193,-1.385672,440897,394890,SK408948,7/1/1995 12:00:00 AM,,83,52,23,Rotherham Central,2.5,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4EZ,Yes,53.457322,-1.374066,441660,395801,SK416958,5/1/2018 12:00:00 AM,,54,,,Rotherham Central,2.9,Greasbrough,,,Rotherham,Greasbrough,
S61 4FL,Yes,53.450167,-1.365767,442218,395010,SK422950,10/1/2007 12:00:00 AM,,71,7,6,Rotherham Central,2.0,Greasbrough,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HF,Yes,53.453213,-1.379051,441333,395341,SK413953,1/1/1980 12:00:00 AM,,54,12,11,Rotherham Central,2.6,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HG,Yes,53.456386,-1.378959,441336,395694,SK413956,1/1/1980 12:00:00 AM,,63,15,11,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HH,Yes,53.454353,-1.378881,441343,395468,SK413954,1/1/1980 12:00:00 AM,,53,24,7,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HJ,Yes,53.453791,-1.379718,441288,395405,SK412954,1/1/1980 12:00:00 AM,,56,25,8,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HL,Yes,53.453242,-1.379651,441293,395344,SK412953,1/1/1980 12:00:00 AM,,57,38,25,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HN,Yes,53.453077,-1.380677,441225,395325,SK412953,1/1/1980 12:00:00 AM,,60,26,14,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HP,Yes,53.453593,-1.381438,441174,395382,SK411953,1/1/1980 12:00:00 AM,,62,14,6,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HQ,Yes,53.455504,-1.379030,441332,395596,SK413955,1/1/1980 12:00:00 AM,,57,15,6,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HR,Yes,53.453840,-1.382292,441117,395409,SK411954,1/1/1980 12:00:00 AM,,65,35,15,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HS,Yes,53.453129,-1.382016,441136,395330,SK411953,1/1/1980 12:00:00 AM,,65,19,6,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HT,Yes,53.453001,-1.383344,441048,395315,SK410953,1/1/1980 12:00:00 AM,,68,28,12,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HU,Yes,53.452849,-1.381870,441146,395299,SK411952,1/1/1980 12:00:00 AM,,64,21,12,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HW,Yes,53.454127,-1.380361,441245,395442,SK412954,1/1/1980 12:00:00 AM,,58,97,38,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
S61 4HX,Yes,53.452781,-1.384280,440986,395290,SK409952,1/1/1980 12:00:00 AM,,71,20,8,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Greasbrough,
