Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LE15 8NZ,Yes,52.584848,-0.598666,495041,299482,SP950994,1/1/1991 12:00:00 AM,,55,7,4,Stamford (Lincs),10.6,,Anglian Water,,North Northamptonshire,Oundle,
LE15 8PA,Yes,52.584558,-0.593910,495364,299456,SP953994,1/1/1980 12:00:00 AM,,50,54,24,Stamford (Lincs),10.4,,Severn Trent,,North Northamptonshire,Oundle,
LE15 8PD,Yes,52.586300,-0.590693,495578,299654,SP955996,1/1/1980 12:00:00 AM,,44,7,3,Stamford (Lincs),10.1,,Anglian Water,,North Northamptonshire,Oundle,
LE16 8GE,Yes,52.518392,-0.724582,486641,291932,SP866919,1/1/2009 12:00:00 AM,,59,3,1,Corby,4.1,,Anglian Water,,North Northamptonshire,Corby Rural,
LE16 8TF,Yes,52.518281,-0.723331,486726,291921,SP867919,1/1/1980 12:00:00 AM,,62,12,5,Corby,4.0,,Anglian Water,,North Northamptonshire,Corby Rural,
LE16 8TG,Yes,52.516547,-0.724339,486661,291727,SP866917,1/1/1980 12:00:00 AM,,67,78,36,Corby,3.9,,Anglian Water,,North Northamptonshire,Corby Rural,
LE16 8TH,Yes,52.510731,-0.721855,486841,291083,SP868910,1/1/1980 12:00:00 AM,,129,12,6,Corby,3.3,,Anglian Water,,North Northamptonshire,Corby Rural,
LE16 8TP,Yes,52.510853,-0.717433,487141,291102,SP871911,9/1/2013 12:00:00 AM,,129,,,Corby,3.1,,Anglian Water,,North Northamptonshire,Corby Rural,
LE16 8TR,Yes,52.517799,-0.724553,486644,291866,SP866918,5/1/2003 12:00:00 AM,,61,8,6,Corby,4.0,,Anglian Water,,North Northamptonshire,Corby Rural,
NN14 1DY,Yes,52.471054,-0.633215,492940,286780,SP929867,1/1/1980 12:00:00 AM,,76,3,1,Corby,4.2,,Anglian Water,,North Northamptonshire,Thrapston,
NN14 1DZ,Yes,52.463359,-0.617806,494003,285944,SP940859,1/1/1980 12:00:00 AM,,63,18,5,Corby,5.6,,Anglian Water,,North Northamptonshire,Thrapston,
NN14 3AH,Yes,52.394997,-0.604524,495052,278358,SP950783,1/1/1980 12:00:00 AM,,67,149,67,Kettering,8.6,,Anglian Water,,North Northamptonshire,Thrapston,
