Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CF32 8UF,No,51.579597,-3.614661,288214,187984,SS882879,1/1/1980 12:00:00 AM,4/1/2003 12:00:00 AM,129,,,Garth (Bridgend County),2.6,,Dwr Cymru Welsh Water,,Bridgend,Llangynwyd,
CF33 4AA,Yes,51.520816,-3.671664,284115,181536,SS841815,1/1/1980 12:00:00 AM,,59,3,1,Pyle,1.9,,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AD,Yes,51.518769,-3.702117,281997,181357,SS819813,5/1/2012 12:00:00 AM,,30,,,Pyle,0.8,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AE,Yes,51.510240,-3.700678,282075,180406,SS820804,12/1/2022 12:00:00 AM,,30,,,Pyle,1.7,South Cornelly,,,Bridgend,Cornelly,
CF33 4AG,Yes,51.528261,-3.713027,281265,182430,SS812824,1/1/1980 12:00:00 AM,,27,11,2,Pyle,1.1,,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AH,Yes,51.522366,-3.683411,283304,181727,SS833817,5/1/2004 12:00:00 AM,,49,,,Pyle,1.1,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AJ,Yes,51.519871,-3.693697,282584,181466,SS825814,7/1/2014 12:00:00 AM,,36,,,Pyle,0.7,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AL,Yes,51.523739,-3.693581,282602,181896,SS826818,1/1/1980 12:00:00 AM,,39,72,27,Pyle,0.4,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AN,Yes,51.523284,-3.692875,282650,181844,SS826818,1/1/1980 12:00:00 AM,,43,18,7,Pyle,0.5,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AP,Yes,51.519379,-3.706536,281692,181432,SS816814,1/1/1980 12:00:00 AM,,34,78,28,Pyle,0.9,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AQ,Yes,51.518544,-3.694198,282546,181319,SS825813,8/1/2015 12:00:00 AM,,38,,,Pyle,0.8,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AR,Yes,51.519274,-3.706345,281705,181420,SS817814,1/1/1980 12:00:00 AM,,34,9,5,Pyle,0.9,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AS,Yes,51.519915,-3.708144,281582,181494,SS815814,1/1/1980 12:00:00 AM,,36,50,19,Pyle,1.0,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AT,Yes,51.520316,-3.708243,281576,181539,SS815815,1/1/1980 12:00:00 AM,,35,94,36,Pyle,0.9,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AU,Yes,51.520941,-3.711005,281386,181613,SS813816,1/1/1980 12:00:00 AM,,37,109,51,Pyle,1.0,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AW,Yes,51.518131,-3.703938,281869,181289,SS818812,1/1/1980 12:00:00 AM,,31,45,24,Pyle,0.9,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AX,Yes,51.517883,-3.702430,281973,181259,SS819812,2/1/2003 12:00:00 AM,,31,180,67,Pyle,0.9,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4AY,Yes,51.519609,-3.709860,281462,181463,SS814814,1/1/1980 12:00:00 AM,,38,10,4,Pyle,1.1,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4BA,Yes,51.520178,-3.710948,281388,181528,SS813815,1/1/1980 12:00:00 AM,,38,34,19,Pyle,1.1,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4BB,Yes,51.520066,-3.711941,281319,181517,SS813815,1/1/1980 12:00:00 AM,,39,4,2,Pyle,1.1,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4BD,Yes,51.520584,-3.711482,281352,181574,SS813815,1/1/1980 12:00:00 AM,,38,49,21,Pyle,1.1,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4BE,Yes,51.519657,-3.710899,281390,181470,SS813814,1/1/1980 12:00:00 AM,,39,115,47,Pyle,1.1,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4BG,Yes,51.518661,-3.707633,281614,181354,SS816813,1/1/1980 12:00:00 AM,,37,95,37,Pyle,1.0,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4BH,Yes,51.517945,-3.705546,281757,181271,SS817812,1/1/1980 12:00:00 AM,,32,80,27,Pyle,1.0,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
CF33 4BL,Yes,51.518960,-3.707486,281625,181387,SS816813,1/1/1980 12:00:00 AM,,36,61,28,Pyle,1.0,Pyle,Dwr Cymru Welsh Water,,Bridgend,Cornelly,
