Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HA0 1AA,No,51.540070,-0.303480,517753,183716,TQ177837,1/1/1980 12:00:00 AM,7/1/2007 12:00:00 AM,33,,,Alperton,0.3,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AB,Yes,51.539777,-0.303116,517779,183684,TQ177836,2/1/1990 12:00:00 AM,,33,,,Alperton,0.3,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AD,Yes,51.540411,-0.303425,517756,183754,TQ177837,1/1/1980 12:00:00 AM,,33,49,12,Alperton,0.3,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AE,Yes,51.540881,-0.305469,517613,183803,TQ176838,1/1/1980 12:00:00 AM,,32,117,36,Alperton,0.4,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AF,Yes,51.542582,-0.306170,517560,183991,TQ175839,1/1/1980 12:00:00 AM,,34,52,19,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AG,Yes,51.540589,-0.283394,519145,183806,TQ191838,2/1/2023 12:00:00 AM,,32,,,Stonebridge Park,0.7,Brent,,,Brent,Alperton,
HA0 1AH,Yes,51.542914,-0.305495,517606,184029,TQ176840,1/1/1980 12:00:00 AM,,37,113,32,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AJ,Yes,51.541706,-0.303310,517761,183898,TQ177838,1/1/1980 12:00:00 AM,,37,116,31,Alperton,0.3,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AN,Yes,51.540269,-0.302195,517842,183740,TQ178837,7/1/1986 12:00:00 AM,,35,,,Alperton,0.2,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AP,Yes,51.543084,-0.304825,517652,184049,TQ176840,10/1/1985 12:00:00 AM,,40,109,32,Alperton,0.4,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AQ,Yes,51.541341,-0.303650,517738,183857,TQ177838,1/1/1980 12:00:00 AM,,35,175,45,Alperton,0.3,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AR,Yes,51.545148,-0.306392,517538,184276,TQ175842,1/1/1980 12:00:00 AM,,37,179,48,Alperton,0.6,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AS,Yes,51.546668,-0.308297,517402,184442,TQ174844,1/1/1980 12:00:00 AM,,41,50,16,Sudbury Town,0.8,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AT,Yes,51.547610,-0.310599,517240,184543,TQ172845,1/1/1980 12:00:00 AM,,49,122,40,Sudbury Town,0.6,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AU,Yes,51.548318,-0.311683,517163,184620,TQ171846,1/1/1980 12:00:00 AM,,52,67,26,Sudbury Town,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AW,No,51.541103,-0.301495,517888,183834,TQ178838,1/1/1980 12:00:00 AM,7/1/2003 12:00:00 AM,37,,,Alperton,0.1,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1AZ,Yes,51.540644,-0.283435,519142,183812,TQ191838,10/1/2022 12:00:00 AM,,31,,,Stonebridge Park,0.7,Brent,,,Brent,Alperton,
HA0 1BA,Yes,51.538576,-0.304646,517676,183548,TQ176835,6/1/2003 12:00:00 AM,,31,,,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1BB,No,51.551185,-0.307235,517464,184946,TQ174849,12/1/1996 12:00:00 AM,8/1/2001 12:00:00 AM,50,,,Sudbury Town,0.6,Brent,,,Brent,Wembley Central,
HA0 1BD,Yes,51.540470,-0.283831,519115,183792,TQ191837,7/1/2023 12:00:00 AM,,31,,,Stonebridge Park,0.7,Brent,,,Brent,Alperton,
HA0 1BE,No,51.539018,-0.302842,517800,183600,TQ177836,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,33,,,Alperton,0.3,Brent,,,Brent,Alperton,
HA0 1BF,No,51.539018,-0.302842,517800,183600,TQ177836,12/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,33,,,Alperton,0.3,Brent,,,Brent,Alperton,
HA0 1BG,No,51.539775,-0.301747,517874,183686,TQ178836,1/1/1992 12:00:00 AM,12/1/1998 12:00:00 AM,35,,,Alperton,0.2,Brent,,,Brent,Alperton,
HA0 1BH,Yes,51.537720,-0.300632,517957,183459,TQ179834,1/1/1980 12:00:00 AM,,29,11,4,Alperton,0.4,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1BJ,Yes,51.541116,-0.304884,517653,183830,TQ176838,1/1/1980 12:00:00 AM,,33,105,29,Alperton,0.4,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1BL,Yes,51.541328,-0.304616,517671,183854,TQ176838,1/1/1980 12:00:00 AM,,34,142,35,Alperton,0.4,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1BN,Yes,51.538716,-0.305622,517608,183562,TQ176835,1/1/1980 12:00:00 AM,,30,90,21,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1BP,No,51.538465,-0.305025,517650,183535,TQ176835,1/1/1980 12:00:00 AM,10/1/2000 12:00:00 AM,31,,,Alperton,0.5,Brent,,,Brent,Alperton,
HA0 1BQ,No,51.551408,-0.306477,517516,184972,TQ175849,12/1/2001 12:00:00 AM,12/1/2018 12:00:00 AM,48,,,Sudbury Town,0.7,Brent,Affinity Water,Thames Water,Brent,Wembley Central,
HA0 1BX,Yes,51.537266,-0.304219,517709,183403,TQ177834,1/1/1995 12:00:00 AM,,31,,,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1BY,No,51.537178,-0.304972,517657,183392,TQ176833,2/1/1990 12:00:00 AM,12/1/1998 12:00:00 AM,31,,,Alperton,0.6,Brent,,,Brent,Alperton,
HA0 1BZ,Yes,51.543660,-0.306116,517561,184111,TQ175841,3/1/1988 12:00:00 AM,,36,,,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1DA,No,51.538517,-0.295579,518305,183556,TQ183835,7/1/1995 12:00:00 AM,12/1/1997 12:00:00 AM,31,,,Alperton,0.4,Brent,,,Brent,Alperton,
HA0 1DB,Yes,51.539143,-0.304669,517673,183611,TQ176836,1/1/1980 12:00:00 AM,,31,89,26,Alperton,0.4,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1DX,Yes,51.533218,-0.305941,517600,182950,TQ176829,1/1/1980 12:00:00 AM,,26,29,13,Hanger Lane,1.0,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1DY,Yes,51.540499,-0.284017,519102,183795,TQ191837,3/1/2023 12:00:00 AM,,25,,,Stonebridge Park,0.7,Brent,,,Brent,Alperton,
HA0 1DZ,No,51.533821,-0.302905,517809,183022,TQ178830,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,25,,,Hanger Lane,0.8,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1EB,No,51.533605,-0.306013,517594,182993,TQ175829,1/1/1980 12:00:00 AM,7/1/2007 12:00:00 AM,26,,,Alperton,1.0,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1ED,Yes,51.538178,-0.298149,518128,183514,TQ181835,1/1/2023 12:00:00 AM,,31,,,Alperton,0.3,Brent,,,Brent,Alperton,
HA0 1EE,No,51.537434,-0.304025,517722,183422,TQ177834,1/1/1980 12:00:00 AM,9/1/2006 12:00:00 AM,32,,,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1EF,Yes,51.537484,-0.303706,517744,183428,TQ177834,6/1/2000 12:00:00 AM,,32,,,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1EG,No,51.539896,-0.301367,517900,183700,TQ179837,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,35,,,Alperton,0.2,Brent,,,Brent,Alperton,
HA0 1EH,No,51.539828,-0.301673,517879,183692,TQ178836,1/1/1980 12:00:00 AM,2/1/2020 12:00:00 AM,35,,,Alperton,0.2,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1EJ,No,51.533584,-0.300160,518000,183000,TQ180830,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,26,,,Hanger Lane,0.6,Brent,,,Brent,Alperton,
HA0 1EL,No,51.532747,-0.304517,517700,182900,TQ176828,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,26,,,Hanger Lane,0.9,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1EN,No,51.534545,-0.304450,517700,183100,TQ177831,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,25,,,Alperton,0.8,Brent,,,Brent,Alperton,
HA0 1EP,No,51.541931,-0.302200,517837,183925,TQ178839,10/1/2006 12:00:00 AM,4/1/2021 12:00:00 AM,41,2,1,Alperton,0.2,Brent,Affinity Water,Thames Water,Brent,Wembley Central,
HA0 1EQ,No,51.538517,-0.295579,518305,183556,TQ183835,1/1/1991 12:00:00 AM,12/1/1997 12:00:00 AM,31,,,Alperton,0.4,Brent,,,Brent,Alperton,
HA0 1ER,Yes,51.533405,-0.305242,517648,182972,TQ176829,12/1/1995 12:00:00 AM,,25,,,Hanger Lane,0.9,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1ES,Yes,51.533876,-0.301626,517898,183030,TQ178830,12/1/1994 12:00:00 AM,,25,,,Hanger Lane,0.7,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1ET,Yes,51.537454,-0.298407,518112,183433,TQ181834,1/1/1980 12:00:00 AM,,29,5,1,Alperton,0.4,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1EU,Yes,51.536752,-0.297923,518147,183356,TQ181833,1/1/1980 12:00:00 AM,,28,35,8,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1EW,Yes,51.536760,-0.302701,517816,183349,TQ178833,8/1/2014 12:00:00 AM,,30,,,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1EX,Yes,51.540574,-0.283553,519134,183804,TQ191838,3/1/2024 12:00:00 AM,,30,,,Stonebridge Park,0.7,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1EY,No,51.534043,-0.300864,517950,183050,TQ179830,7/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,25,,,Hanger Lane,0.7,Brent,,,Brent,Alperton,
HA0 1EZ,Yes,51.536916,-0.298046,518138,183374,TQ181833,1/1/1980 12:00:00 AM,,28,,,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1FA,No,51.551185,-0.307235,517464,184946,TQ174849,12/1/2000 12:00:00 AM,1/1/2004 12:00:00 AM,50,,,Sudbury Town,0.6,Brent,,,Brent,Wembley Central,
HA0 1FB,No,51.551185,-0.307235,517464,184946,TQ174849,12/1/2000 12:00:00 AM,1/1/2004 12:00:00 AM,50,,,Sudbury Town,0.6,Brent,,,Brent,Wembley Central,
HA0 1FD,No,51.537714,-0.304087,517717,183453,TQ177834,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,32,,,Alperton,0.5,Brent,Affinity Water,Thames Water,Brent,Alperton,
HA0 1FE,No,51.551185,-0.307235,517464,184946,TQ174849,6/1/2001 12:00:00 AM,3/1/2002 12:00:00 AM,50,,,Sudbury Town,0.6,Brent,,,Brent,Wembley Central,
HA0 1FF,No,51.538526,-0.295564,518306,183557,TQ183835,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,31,,,Alperton,0.4,Brent,,,Brent,Alperton,
HA0 1FG,No,51.538526,-0.295564,518306,183557,TQ183835,12/1/1998 12:00:00 AM,2/1/2001 12:00:00 AM,31,,,Alperton,0.4,Brent,,,Brent,Alperton,
HA0 1FH,No,51.551185,-0.307235,517464,184946,TQ174849,6/1/1998 12:00:00 AM,9/1/2007 12:00:00 AM,50,,,Sudbury Town,0.6,Brent,,,Brent,Wembley Central,
HA0 1FJ,No,51.538526,-0.295564,518306,183557,TQ183835,1/1/1980 12:00:00 AM,9/1/2000 12:00:00 AM,31,,,Alperton,0.4,Brent,,,Brent,Alperton,
HA0 1FL,No,51.551185,-0.307235,517464,184946,TQ174849,12/1/1997 12:00:00 AM,8/1/2001 12:00:00 AM,50,,,Sudbury Town,0.6,Brent,,,Brent,Wembley Central,
HA0 1FN,No,51.538526,-0.295564,518306,183557,TQ183835,12/1/1997 12:00:00 AM,6/1/1999 12:00:00 AM,31,,,Alperton,0.4,Brent,,,Brent,Alperton,
HA0 1FP,No,51.538526,-0.295564,518306,183557,TQ183835,6/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,31,,,Alperton,0.4,Brent,,,Brent,Alperton,
HA0 1FQ,No,51.551185,-0.307235,517464,184946,TQ174849,6/1/1998 12:00:00 AM,3/1/2008 12:00:00 AM,50,,,Sudbury Town,0.6,Brent,,,Brent,Wembley Central,
HA0 1FR,No,51.538766,-0.285547,519000,183600,TQ190835,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,29,,,Stonebridge Park,0.9,Brent,,,Brent,Alperton,
HA0 1FS,No,51.538526,-0.295564,518306,183557,TQ183835,12/1/1999 12:00:00 AM,1/1/2001 12:00:00 AM,31,,,Alperton,0.4,Brent,,,Brent,Alperton,
HA0 1FT,No,51.551185,-0.307235,517464,184946,TQ174849,6/1/2000 12:00:00 AM,8/1/2001 12:00:00 AM,50,,,Sudbury Town,0.6,Brent,,,Brent,Wembley Central,
HA0 1FW,No,51.551185,-0.307235,517464,184946,TQ174849,12/1/2001 12:00:00 AM,1/1/2006 12:00:00 AM,50,,,Sudbury Town,0.6,Brent,,,Brent,Wembley Central,
HA0 1FX,No,51.541116,-0.282647,519195,183866,TQ191838,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,34,,,Stonebridge Park,0.6,Brent,,,Brent,Alperton,
HA0 1FY,No,51.538766,-0.285547,519000,183600,TQ190835,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,29,,,Stonebridge Park,0.9,Brent,,,Brent,Alperton,
HA0 1FZ,No,51.538766,-0.285547,519000,183600,TQ190835,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,29,,,Stonebridge Park,0.9,Brent,,,Brent,Alperton,
HA0 1GA,No,51.539686,-0.286955,518900,183700,TQ188836,4/1/1987 12:00:00 AM,5/1/1994 12:00:00 AM,31,,,Alperton,0.9,Brent,,,Brent,Alperton,
HA0 1GB,No,51.537241,-0.304350,517700,183400,TQ176833,8/1/1997 12:00:00 AM,9/1/2000 12:00:00 AM,31,,,Alperton,0.6,Brent,,,Brent,Alperton,
