Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BA1 8AQ,Yes,51.435432,-2.376026,373958,170782,ST739707,1/1/1980 12:00:00 AM,,129,5,1,Oldfield Park,6.3,,Bristol Water,,South Gloucestershire,Boyd Valley,
BA1 8AW,Yes,51.439895,-2.342742,376274,171267,ST762712,11/1/2014 12:00:00 AM,,88,,,Bath Spa,7.0,,,,South Gloucestershire,Boyd Valley,
BA1 8HB,Yes,51.437735,-2.324642,377531,171021,ST775710,1/1/1980 12:00:00 AM,,76,1,1,Bath Spa,7.0,,,,South Gloucestershire,Boyd Valley,
BA1 8HD,Yes,51.439957,-2.329691,377181,171270,ST771712,1/1/1980 12:00:00 AM,,106,6,1,Bath Spa,7.2,,Bristol Water,,South Gloucestershire,Boyd Valley,
BA1 8HF,Yes,51.441301,-2.337974,376606,171422,ST766714,1/1/1980 12:00:00 AM,,130,9,3,Bath Spa,7.2,,Wessex Water,,South Gloucestershire,Boyd Valley,
BA1 8HG,Yes,51.438437,-2.345578,376076,171106,ST760711,1/1/1980 12:00:00 AM,,102,3,2,Bath Spa,6.8,,,,Bath and North East Somerset,Bathavon North,
BA1 8HQ,Yes,51.441504,-2.354392,375465,171450,ST754714,1/1/1980 12:00:00 AM,,167,8,4,Bath Spa,7.1,,Wessex Water,,South Gloucestershire,Boyd Valley,
BA1 9DD,Yes,51.432860,-2.397899,372436,170504,ST724705,1/1/1980 12:00:00 AM,,202,22,10,Oldfield Park,6.1,,Wessex Water,,South Gloucestershire,Boyd Valley,
BA1 9DE,Yes,51.438579,-2.387101,373190,171136,ST731711,1/1/1980 12:00:00 AM,,122,15,6,Oldfield Park,6.6,,Bristol Water,,South Gloucestershire,Boyd Valley,
BA1 9DG,Yes,51.442421,-2.386400,373241,171563,ST732715,8/1/1993 12:00:00 AM,,172,13,6,Oldfield Park,7.0,,,,South Gloucestershire,Boyd Valley,
BA1 9WA,No,51.442430,-2.386414,373240,171564,ST732715,12/1/2001 12:00:00 AM,2/1/2004 12:00:00 AM,172,,,Oldfield Park,7.0,,,,South Gloucestershire,Boyd Valley,
BA1 9YY,No,51.438237,-2.392709,372800,171100,ST728711,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,138,,,Oldfield Park,6.6,,,,South Gloucestershire,Boyd Valley,
