Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
KW15 1AA,Yes,58.983311,-2.960721,344877,1011082,HY448110,1/1/1980 12:00:00 AM,,4,,,Thurso,54.5,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AB,Yes,58.983460,-2.961125,344854,1011099,HY448110,1/1/1980 12:00:00 AM,,4,0,0,Thurso,54.5,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AD,No,58.983196,-2.960509,344889,1011069,HY448110,12/1/1996 12:00:00 AM,3/1/2005 12:00:00 AM,5,,,Thurso,54.5,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AE,Yes,58.982763,-2.962103,344797,1011022,HY447110,1/1/1980 12:00:00 AM,,4,8,6,Thurso,54.4,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AF,Yes,58.982399,-2.962522,344772,1010982,HY447109,1/1/1980 12:00:00 AM,,4,10,4,Thurso,54.4,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AG,Yes,58.982005,-2.962389,344779,1010938,HY447109,1/1/1980 12:00:00 AM,,4,10,8,Thurso,54.4,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AH,Yes,58.983393,-2.964150,344680,1011094,HY446110,2/1/2004 12:00:00 AM,,1,0,0,Thurso,54.4,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AJ,No,58.983496,-2.961161,344852,1011103,HY448111,12/1/1995 12:00:00 AM,1/1/2004 12:00:00 AM,4,,,Thurso,54.5,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AL,Yes,58.981545,-2.963820,344696,1010888,HY446108,1/1/1980 12:00:00 AM,,4,7,5,Thurso,54.3,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AN,Yes,58.981167,-2.964163,344676,1010846,HY446108,1/1/1980 12:00:00 AM,,4,6,5,Thurso,54.2,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AP,Yes,58.980882,-2.963663,344704,1010814,HY447108,1/1/1980 12:00:00 AM,,4,18,10,Thurso,54.2,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AQ,Yes,58.981167,-2.962714,344759,1010845,HY447108,1/1/1980 12:00:00 AM,,5,3,2,Thurso,54.3,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AR,Yes,58.980500,-2.963130,344734,1010771,HY447107,1/1/1980 12:00:00 AM,,5,11,5,Thurso,54.2,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AS,Yes,58.980108,-2.962829,344751,1010727,HY447107,1/1/1980 12:00:00 AM,,5,4,2,Thurso,54.2,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AT,Yes,58.979013,-2.963819,344692,1010606,HY446106,1/1/1980 12:00:00 AM,,4,9,7,Thurso,54.0,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AU,Yes,58.978834,-2.963941,344685,1010586,HY446105,1/1/1980 12:00:00 AM,,4,6,4,Thurso,54.0,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AW,No,58.980435,-2.965790,344581,1010766,HY445107,1/1/1980 12:00:00 AM,7/1/2006 12:00:00 AM,4,,,Thurso,54.1,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AX,Yes,58.978836,-2.963628,344703,1010586,HY447105,1/1/1980 12:00:00 AM,,4,64,33,Thurso,54.0,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
KW15 1AY,Yes,58.977651,-2.964726,344638,1010455,HY446104,1/1/1980 12:00:00 AM,,6,48,21,Thurso,53.9,Kirkwall,Scottish Water,,Orkney Islands,Kirkwall West and Orphir,
