Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DL10 4AA,Yes,54.406732,-1.733884,417372,501285,NZ173012,1/1/1980 12:00:00 AM,,149,5,2,Darlington,17.5,Richmond,Yorkshire Water,,North Yorkshire,Richmond,Richmond
DL10 4AB,Yes,54.406364,-1.734835,417310,501244,NZ173012,1/1/1980 12:00:00 AM,,144,25,13,Darlington,17.5,Richmond,Yorkshire Water,,North Yorkshire,Richmond,Richmond
DL10 4AD,No,54.404175,-1.736544,417200,501000,NZ172009,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,132,,,Darlington,17.8,Richmond,Yorkshire Water,,North Yorkshire,Richmond,Richmond
DL10 4AE,Yes,54.404860,-1.736500,417203,501076,NZ172010,1/1/1980 12:00:00 AM,,134,2,1,Darlington,17.7,Richmond,Yorkshire Water,,North Yorkshire,Richmond,Richmond
DL10 4AF,Yes,54.404665,-1.742795,416794,501053,NZ167010,11/1/2015 12:00:00 AM,,144,,,Darlington,18.0,Richmond,,,North Yorkshire,Richmond,Richmond
DL10 4AG,Yes,54.405577,-1.735941,417239,501156,NZ172011,1/1/1980 12:00:00 AM,,135,2,2,Darlington,17.6,Richmond,Yorkshire Water,,North Yorkshire,Richmond,Richmond
DL10 4AH,No,54.405237,-1.736938,417174,501118,NZ171011,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,136,,,Darlington,17.7,Richmond,,,North Yorkshire,Richmond,Richmond
DL10 4AJ,Yes,54.405703,-1.736611,417195,501170,NZ171011,1/1/1980 12:00:00 AM,,138,26,12,Darlington,17.7,Richmond,Yorkshire Water,,North Yorkshire,Richmond,Richmond
DL10 4AL,Yes,54.406403,-1.735898,417241,501248,NZ172012,1/1/1980 12:00:00 AM,,146,7,2,Darlington,17.6,Richmond,Yorkshire Water,,North Yorkshire,Richmond,Richmond
DL10 4AN,No,54.405799,-1.735255,417283,501181,NZ172011,1/1/1980 12:00:00 AM,8/1/2010 12:00:00 AM,138,,,Darlington,17.6,Richmond,Yorkshire Water,,North Yorkshire,Richmond,Richmond
