Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
WS11 0AA,Yes,52.686633,-2.027867,398213,309883,SJ982098,3/1/2003 12:00:00 AM,,144,,,Cannock,0.4,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AB,Yes,52.686329,-2.027813,398217,309849,SJ982098,3/1/2003 12:00:00 AM,,140,1,1,Cannock,0.4,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AD,Yes,52.686194,-2.027591,398232,309834,SJ982098,3/1/2003 12:00:00 AM,,141,9,5,Cannock,0.4,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AE,Yes,52.684360,-2.028907,398143,309630,SJ981096,3/1/2003 12:00:00 AM,,138,134,42,Cannock,0.5,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AF,Yes,52.684414,-2.028285,398185,309636,SJ981096,3/1/2003 12:00:00 AM,,138,110,55,Cannock,0.5,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AG,Yes,52.682508,-2.029556,398099,309424,SJ980094,3/1/2003 12:00:00 AM,,130,82,25,Cannock,0.6,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AH,Yes,52.683129,-2.026864,398281,309493,SJ982094,3/1/2003 12:00:00 AM,,128,48,20,Cannock,0.5,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AJ,Yes,52.682517,-2.027485,398239,309425,SJ982094,3/1/2003 12:00:00 AM,,127,92,35,Cannock,0.5,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AL,Yes,52.683802,-2.031524,397966,309568,SJ979095,3/1/2003 12:00:00 AM,,136,30,14,Cannock,0.7,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AN,Yes,52.683712,-2.031968,397936,309558,SJ979095,3/1/2003 12:00:00 AM,,136,88,39,Cannock,0.7,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AP,Yes,52.680880,-2.032469,397902,309243,SJ979092,3/1/2003 12:00:00 AM,,128,130,42,Cannock,0.9,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AQ,Yes,52.683263,-2.028521,398169,309508,SJ981095,3/1/2003 12:00:00 AM,,131,124,38,Cannock,0.5,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
WS11 0AR,Yes,52.681050,-2.033164,397855,309262,SJ978092,3/1/2003 12:00:00 AM,,128,97,36,Cannock,0.9,Cannock,South Staffordshire Water,Severn Trent,Cannock Chase,Cannock Longford & Bridgtown,Cannock Town Centre
