Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
E10 6AL,Yes,51.577795,-0.008362,538104,188427,TQ381884,1/1/1980 12:00:00 AM,,27,119,34,Leyton Midland Road,0.9,Waltham Forest,Thames Water,,Waltham Forest,Hoe Street,
E10 6AR,No,51.574931,-0.012874,537800,188100,TQ378880,6/1/1981 12:00:00 AM,5/1/1994 12:00:00 AM,18,,,Leyton Midland Road,0.7,Waltham Forest,,,Waltham Forest,Lea Bridge,
E10 7AA,Yes,51.574423,-0.011368,537906,188046,TQ379880,1/1/1980 12:00:00 AM,,19,22,9,Leyton Midland Road,0.6,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7AB,Yes,51.571513,-0.040095,535924,187669,TQ359876,4/1/2003 12:00:00 AM,,9,,,Lea Bridge,0.6,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7AD,Yes,51.574080,-0.012507,537828,188006,TQ378880,1/1/1980 12:00:00 AM,,18,127,38,Leyton Midland Road,0.6,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7AE,Yes,51.573741,-0.012666,537818,187968,TQ378879,1/1/1980 12:00:00 AM,,17,219,58,Leyton Midland Road,0.5,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7AF,Yes,51.573482,-0.013703,537747,187937,TQ377879,1/1/1980 12:00:00 AM,,16,174,46,Leyton Midland Road,0.6,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7AG,Yes,51.566309,-0.036324,536201,187097,TQ362870,1/1/1980 12:00:00 AM,,10,,,Lea Bridge,0.0,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7AH,Yes,51.572570,-0.015071,537655,187833,TQ376878,1/1/1980 12:00:00 AM,,16,138,40,Leyton Midland Road,0.6,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7AP,Yes,51.567672,-0.018978,537399,187281,TQ373872,1/1/1980 12:00:00 AM,,14,55,26,Leyton Midland Road,0.8,Waltham Forest,Thames Water,,Waltham Forest,Leyton,
E10 7AQ,Yes,51.572952,-0.014780,537674,187876,TQ376878,1/1/1980 12:00:00 AM,,16,47,17,Leyton Midland Road,0.6,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7AR,Yes,51.568171,-0.019388,537369,187336,TQ373873,1/1/1980 12:00:00 AM,,15,48,22,Leyton Midland Road,0.8,Waltham Forest,Thames Water,,Waltham Forest,Leyton,
E10 7AS,Yes,51.572019,-0.037925,536073,187729,TQ360877,4/1/2003 12:00:00 AM,,9,,,Lea Bridge,0.6,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7AU,Yes,51.571698,-0.014703,537683,187737,TQ376877,1/1/1980 12:00:00 AM,,14,62,27,Leyton Midland Road,0.5,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7AY,Yes,51.573900,-0.013597,537753,187984,TQ377879,12/1/1999 12:00:00 AM,,17,55,14,Leyton Midland Road,0.6,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7BA,Yes,51.568668,-0.020998,537256,187388,TQ372873,1/1/1980 12:00:00 AM,,15,123,38,Leyton Midland Road,0.9,Waltham Forest,Thames Water,,Waltham Forest,Leyton,
E10 7BB,Yes,51.567637,-0.021302,537238,187273,TQ372872,1/1/1980 12:00:00 AM,,13,190,60,Leyton Midland Road,0.9,Waltham Forest,Thames Water,,Waltham Forest,Leyton,
E10 7BE,Yes,51.568074,-0.020056,537323,187324,TQ373873,1/1/1980 12:00:00 AM,,15,212,67,Leyton Midland Road,0.8,Waltham Forest,Thames Water,,Waltham Forest,Leyton,
E10 7BG,Yes,51.568827,-0.021481,537222,187405,TQ372874,1/1/1980 12:00:00 AM,,15,93,33,Leyton Midland Road,0.9,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7BJ,No,51.565217,-0.023398,537100,187000,TQ370869,1/1/1993 12:00:00 AM,12/1/1995 12:00:00 AM,8,,,Lea Bridge,0.9,Waltham Forest,,,Waltham Forest,Leyton,
E10 7BP,No,51.569048,-0.023939,537051,187425,TQ370874,1/1/1995 12:00:00 AM,11/1/2000 12:00:00 AM,12,,,Lea Bridge,0.9,Waltham Forest,,,Waltham Forest,Lea Bridge,
E10 7BQ,Yes,51.566874,-0.021378,537235,187188,TQ372871,1/1/1980 12:00:00 AM,,13,213,76,Leyton Midland Road,1.0,Waltham Forest,Thames Water,,Waltham Forest,Leyton,
E10 7DL,No,51.575000,-0.012712,537811,188108,TQ378881,1/1/1980 12:00:00 AM,6/1/2009 12:00:00 AM,19,,,Leyton Midland Road,0.7,Waltham Forest,,,Waltham Forest,Lea Bridge,
E10 7DN,Yes,51.574410,-0.013822,537736,188040,TQ377880,1/1/1980 12:00:00 AM,,17,48,16,Leyton Midland Road,0.7,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7DP,Yes,51.574684,-0.013116,537784,188072,TQ377880,1/1/1980 12:00:00 AM,,18,,,Leyton Midland Road,0.7,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7DQ,Yes,51.567998,-0.035732,536237,187286,TQ362872,7/1/2002 12:00:00 AM,,8,,,Lea Bridge,0.2,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7DR,No,51.573207,-0.017279,537500,187900,TQ374878,1/1/1992 12:00:00 AM,7/1/1995 12:00:00 AM,15,,,Leyton Midland Road,0.7,Waltham Forest,,,Waltham Forest,Lea Bridge,
E10 7DS,No,51.571459,-0.020241,537300,187700,TQ372877,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,15,,,Leyton Midland Road,0.9,Waltham Forest,,,Waltham Forest,Lea Bridge,
E10 7DT,Yes,51.572662,-0.017304,537500,187839,TQ374878,1/1/1980 12:00:00 AM,,16,192,82,Leyton Midland Road,0.7,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7DU,Yes,51.572058,-0.019508,537349,187768,TQ373877,1/1/1980 12:00:00 AM,,16,86,30,Leyton Midland Road,0.8,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7DW,No,51.573118,-0.015724,537608,187893,TQ376878,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,16,,,Leyton Midland Road,0.7,Waltham Forest,,,Waltham Forest,Lea Bridge,
E10 7DX,Yes,51.572024,-0.019653,537339,187764,TQ373877,1/1/1980 12:00:00 AM,,16,20,6,Leyton Midland Road,0.8,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7DY,Yes,51.571311,-0.022024,537177,187680,TQ371876,1/1/1980 12:00:00 AM,,15,146,51,Leyton Midland Road,1.0,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7DZ,Yes,51.570795,-0.022883,537119,187621,TQ371876,1/1/1993 12:00:00 AM,,15,19,5,Leyton Midland Road,1.0,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7EA,Yes,51.571645,-0.022052,537174,187717,TQ371877,1/1/1980 12:00:00 AM,,14,89,29,Leyton Midland Road,1.0,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7EB,Yes,51.573186,-0.016934,537524,187898,TQ375878,1/1/1980 12:00:00 AM,,16,206,109,Leyton Midland Road,0.7,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7ED,No,51.573070,-0.017660,537474,187884,TQ374878,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,15,,,Leyton Midland Road,0.8,Waltham Forest,,,Waltham Forest,Lea Bridge,
E10 7EE,No,51.574003,-0.016494,537552,187990,TQ375879,2/1/1990 12:00:00 AM,10/1/2000 12:00:00 AM,15,,,Leyton Midland Road,0.8,Waltham Forest,,,Waltham Forest,Lea Bridge,
E10 7EF,Yes,51.574558,-0.015286,537634,188054,TQ376880,1/1/1980 12:00:00 AM,,16,71,51,Leyton Midland Road,0.7,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
E10 7EG,No,51.574835,-0.014105,537715,188087,TQ377880,1/1/1980 12:00:00 AM,4/1/2018 12:00:00 AM,17,,,Leyton Midland Road,0.7,Waltham Forest,Thames Water,,Waltham Forest,Lea Bridge,
