Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CO10 0AA,No,52.051422,0.741986,588108,242774,TL881427,1/1/1980 12:00:00 AM,2/1/2015 12:00:00 AM,63,,,Sudbury (Suffolk),1.7,Sudbury,Anglian Water,,Babergh,Sudbury North West,Sudbury
CO10 0AB,Yes,52.061212,0.748146,588489,243879,TL884438,1/1/1980 12:00:00 AM,,73,61,25,Sudbury (Suffolk),2.9,Sudbury,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AD,Yes,52.061761,0.738083,587797,243914,TL877439,1/1/1980 12:00:00 AM,,69,30,13,Sudbury (Suffolk),2.8,,Anglian Water,,Babergh,Long Melford,Melford
CO10 0AE,Yes,52.066274,0.742152,588057,244426,TL880444,1/1/1980 12:00:00 AM,,69,8,3,Sudbury (Suffolk),3.4,,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AF,Yes,52.066413,0.759934,589275,244488,TL892444,1/1/1980 12:00:00 AM,,68,9,2,Sudbury (Suffolk),3.7,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AG,Yes,52.065554,0.770110,589976,244419,TL899444,1/1/1980 12:00:00 AM,,65,11,4,Sudbury (Suffolk),4.0,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AH,Yes,52.067371,0.768544,589861,244617,TL898446,1/1/1980 12:00:00 AM,,65,71,29,Sudbury (Suffolk),4.1,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AJ,Yes,52.069417,0.765300,589630,244836,TL896448,1/1/1980 12:00:00 AM,,63,69,30,Sudbury (Suffolk),4.2,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AL,Yes,52.069934,0.762837,589459,244887,TL894448,1/1/1980 12:00:00 AM,,60,9,3,Sudbury (Suffolk),4.2,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AN,Yes,52.070413,0.762326,589422,244939,TL894449,1/1/1980 12:00:00 AM,,59,19,7,Sudbury (Suffolk),4.2,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AP,Yes,52.070439,0.761204,589345,244939,TL893449,1/1/1980 12:00:00 AM,,58,14,4,Sudbury (Suffolk),4.2,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AQ,Yes,52.067044,0.772128,590108,244590,TL901445,1/1/1980 12:00:00 AM,,65,55,21,Sudbury (Suffolk),4.2,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AR,Yes,52.071842,0.763159,589473,245100,TL894450,1/1/1980 12:00:00 AM,,63,69,27,Sudbury (Suffolk),4.4,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AS,Yes,52.070951,0.763177,589478,245001,TL894450,1/1/1980 12:00:00 AM,,60,55,24,Sudbury (Suffolk),4.3,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AT,Yes,52.071039,0.760570,589299,245004,TL892450,1/1/1980 12:00:00 AM,,58,21,7,Sudbury (Suffolk),4.2,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AU,Yes,52.070575,0.760016,589263,244951,TL892449,1/1/1980 12:00:00 AM,,58,17,8,Sudbury (Suffolk),4.2,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AW,Yes,52.069641,0.761140,589344,244850,TL893448,1/1/1980 12:00:00 AM,,59,101,38,Sudbury (Suffolk),4.1,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AX,Yes,52.070743,0.758990,589192,244967,TL891449,1/1/1980 12:00:00 AM,,56,10,5,Sudbury (Suffolk),4.2,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
CO10 0AY,Yes,52.070860,0.759142,589202,244980,TL892449,1/1/1980 12:00:00 AM,,56,9,5,Sudbury (Suffolk),4.2,Acton,Anglian Water,,Babergh,Long Melford,Sudbury East and Waldingfield
