Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LN1 2PG,Yes,53.276106,-0.657644,489608,376298,SK896762,1/1/1980 12:00:00 AM,,17,64,20,Saxilby,1.1,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2PH,Yes,53.302621,-0.651020,489994,379256,SK899792,1/1/1980 12:00:00 AM,,9,36,15,Saxilby,4.0,,Anglian Water,,West Lindsey,Stow,Gainsborough Rural South
LN1 2PJ,Yes,53.303415,-0.651236,489978,379344,SK899793,1/1/1980 12:00:00 AM,,9,3,2,Saxilby,4.1,,Anglian Water,,West Lindsey,Stow,Gainsborough Rural South
LN1 2PL,Yes,53.292181,-0.689397,487458,378047,SK874780,1/1/1980 12:00:00 AM,,15,8,3,Saxilby,3.2,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2PN,Yes,53.293885,-0.742726,483900,378173,SK838781,12/1/2001 12:00:00 AM,,7,23,14,Saxilby,6.0,Torksey Lock,Anglian Water,,West Lindsey,Torksey,Gainsborough Rural South
LN1 2PP,Yes,53.293859,-0.741962,483951,378171,SK839781,6/1/2002 12:00:00 AM,,7,32,16,Saxilby,6.0,Torksey Lock,Anglian Water,,West Lindsey,Torksey,Gainsborough Rural South
LN1 2PQ,Yes,53.290968,-0.662729,489238,377945,SK892779,9/1/1991 12:00:00 AM,,15,62,17,Saxilby,2.6,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2PR,Yes,53.271860,-0.668933,488864,375812,SK888758,1/1/1980 12:00:00 AM,,12,98,48,Saxilby,0.6,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2PS,Yes,53.275160,-0.658557,489549,376192,SK895761,1/1/1980 12:00:00 AM,,19,18,8,Saxilby,1.0,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2PT,Yes,53.273389,-0.663367,489232,375989,SK892759,1/1/1980 12:00:00 AM,,15,129,45,Saxilby,0.7,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2PU,Yes,53.274172,-0.661813,489334,376078,SK893760,7/1/1986 12:00:00 AM,,17,16,9,Saxilby,0.8,Saxilby,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
LN1 2PW,Yes,53.274700,-0.699843,486797,376090,SK867760,9/1/1991 12:00:00 AM,,11,51,17,Saxilby,2.5,,Anglian Water,,West Lindsey,Saxilby,Nettleham & Saxilby
