Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
G11 5AA,Yes,55.874897,-4.307299,255743,667044,NS557670,1/1/1980 12:00:00 AM,,43,6,2,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AB,Yes,55.874424,-4.307941,255701,666993,NS557669,1/1/1980 12:00:00 AM,,41,115,58,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AD,Yes,55.874753,-4.310022,255572,667034,NS555670,1/1/1980 12:00:00 AM,,34,43,22,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AE,Yes,55.875890,-4.306397,255803,667153,NS558671,1/1/1980 12:00:00 AM,,41,35,16,Hyndland,0.7,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AF,Yes,55.875509,-4.306134,255818,667110,NS558671,1/1/1980 12:00:00 AM,,42,36,17,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AG,Yes,55.875510,-4.306566,255791,667111,NS557671,1/1/1980 12:00:00 AM,,42,26,12,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AH,Yes,55.875753,-4.308133,255694,667141,NS556671,1/1/1980 12:00:00 AM,,39,4,2,Hyndland,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AJ,Yes,55.876205,-4.308000,255704,667191,NS557671,1/1/1980 12:00:00 AM,,37,5,2,Hyndland,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AL,Yes,55.875948,-4.309534,255607,667166,NS556671,1/1/1980 12:00:00 AM,,35,35,16,Hyndland,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AN,Yes,55.875317,-4.311095,255507,667099,NS555670,1/1/1980 12:00:00 AM,,28,43,18,Hyndland,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AP,Yes,55.876529,-4.310687,255537,667233,NS555672,1/1/1980 12:00:00 AM,,28,45,14,Hyndland,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AQ,Yes,55.876355,-4.307000,255767,667206,NS557672,1/1/1980 12:00:00 AM,,36,18,5,Hyndland,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AR,Yes,55.876631,-4.312420,255429,667248,NS554672,1/1/1980 12:00:00 AM,,22,20,15,Hyndland,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AS,Yes,55.876494,-4.313499,255361,667235,NS553672,1/1/1980 12:00:00 AM,,19,41,20,Hyndland,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AT,Yes,55.876126,-4.313639,255351,667194,NS553671,1/1/1980 12:00:00 AM,,18,0,0,Hyndland,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AU,Yes,55.874711,-4.312258,255432,667034,NS554670,1/1/1980 12:00:00 AM,,20,70,26,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AW,Yes,55.875601,-4.311751,255467,667132,NS554671,1/1/1980 12:00:00 AM,,24,68,25,Hyndland,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AX,Yes,55.875262,-4.312756,255403,667096,NS554670,1/1/1980 12:00:00 AM,,20,53,24,Hyndland,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AY,Yes,55.876025,-4.313135,255382,667182,NS553671,1/1/1980 12:00:00 AM,,20,119,46,Hyndland,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5AZ,Yes,55.875668,-4.311741,255468,667139,NS554671,1/1/1980 12:00:00 AM,,22,5,3,Hyndland,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BA,Yes,55.874952,-4.308036,255697,667052,NS556670,1/1/1980 12:00:00 AM,,42,15,9,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BB,No,55.875324,-4.311207,255500,667100,NS555671,12/1/1990 12:00:00 AM,7/1/1992 12:00:00 AM,27,,,Hyndland,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BD,No,55.873325,-4.304710,255899,666864,NS558668,5/1/1993 12:00:00 AM,6/1/1999 12:00:00 AM,30,,,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BE,Yes,55.874189,-4.304795,255897,666960,NS558669,11/1/2019 12:00:00 AM,,38,,,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BF,Yes,55.874459,-4.304315,255928,666989,NS559669,11/1/2019 12:00:00 AM,,37,,,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BG,Yes,55.871076,-4.310285,255542,666625,NS555666,10/1/2023 12:00:00 AM,,11,,,Partick,0.2,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BJ,No,55.873852,-4.303446,255980,666920,NS559669,2/1/1994 12:00:00 AM,12/1/1995 12:00:00 AM,33,,,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BL,Yes,55.874103,-4.303191,255997,666947,NS559669,1/1/1980 12:00:00 AM,,35,97,58,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BN,No,55.874821,-4.304463,255920,667030,NS559670,8/1/1973 12:00:00 AM,12/1/1995 12:00:00 AM,41,,,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BP,Yes,55.873872,-4.304456,255917,666924,NS559669,1/1/1980 12:00:00 AM,,35,105,50,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BQ,No,55.874471,-4.308759,255650,667000,NS556669,6/1/1987 12:00:00 AM,7/1/1992 12:00:00 AM,39,,,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BS,No,55.875759,-4.317676,255097,667162,NS550671,10/1/1994 12:00:00 AM,5/1/2007 12:00:00 AM,25,,,Hyndland,0.5,Glasgow,Scottish Water,,Glasgow City,Victoria Park,
G11 5BT,Yes,55.874784,-4.305484,255856,667028,NS558670,1/1/1980 12:00:00 AM,,42,67,39,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BU,Yes,55.875208,-4.305893,255832,667076,NS558670,1/1/1980 12:00:00 AM,,43,42,20,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BW,Yes,55.874472,-4.303915,255953,666990,NS559669,1/1/1980 12:00:00 AM,,38,78,46,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BX,Yes,55.874810,-4.306222,255810,667032,NS558670,1/1/1980 12:00:00 AM,,43,10,3,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BY,Yes,55.874020,-4.306639,255781,666945,NS557669,1/1/1980 12:00:00 AM,,39,41,19,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5BZ,Yes,55.873674,-4.306233,255805,666906,NS558669,1/1/1980 12:00:00 AM,,35,83,37,Partick,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DA,Yes,55.873314,-4.306212,255805,666866,NS558668,1/1/1980 12:00:00 AM,,29,59,34,Partick,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DB,Yes,55.873023,-4.306403,255792,666834,NS557668,1/1/1980 12:00:00 AM,,25,39,24,Partick,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DD,Yes,55.872763,-4.306403,255791,666805,NS557668,1/1/1980 12:00:00 AM,,22,37,22,Partick,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DE,Yes,55.872551,-4.306167,255805,666781,NS558667,1/1/1980 12:00:00 AM,,19,70,41,Partick,0.3,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DF,No,55.873295,-4.306275,255801,666864,NS558668,2/1/1994 12:00:00 AM,2/1/1995 12:00:00 AM,29,,,Partick,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DH,No,55.873295,-4.306275,255801,666864,NS558668,12/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,29,,,Partick,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DQ,No,55.873325,-4.304710,255899,666864,NS558668,10/1/1994 12:00:00 AM,6/1/1999 12:00:00 AM,30,,,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DS,Yes,55.873571,-4.302583,256033,666887,NS560668,1/1/1980 12:00:00 AM,,30,98,46,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DT,Yes,55.873597,-4.304582,255908,666894,NS559668,1/1/1980 12:00:00 AM,,33,103,63,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DU,No,55.873732,-4.305038,255880,666910,NS558669,8/1/1973 12:00:00 AM,12/1/1980 12:00:00 AM,35,,,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DW,Yes,55.873733,-4.304958,255885,666910,NS558669,6/1/1983 12:00:00 AM,,32,53,35,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DX,Yes,55.873358,-4.305335,255860,666869,NS558668,1/1/1980 12:00:00 AM,,30,85,52,Partick,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DY,Yes,55.873318,-4.304102,255937,666862,NS559668,1/1/1980 12:00:00 AM,,29,73,42,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5DZ,Yes,55.873232,-4.302644,256028,666849,NS560668,1/1/1980 12:00:00 AM,,27,87,50,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5EA,Yes,55.872956,-4.302818,256016,666819,NS560668,1/1/1980 12:00:00 AM,,24,88,53,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5EB,Yes,55.872994,-4.304131,255934,666826,NS559668,1/1/1980 12:00:00 AM,,26,89,54,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5ED,Yes,55.873061,-4.305334,255859,666836,NS558668,1/1/1980 12:00:00 AM,,26,67,39,Partick,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5EE,Yes,55.872743,-4.305523,255846,666801,NS558668,1/1/1980 12:00:00 AM,,23,29,23,Partick,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5EF,Yes,55.872710,-4.304913,255884,666796,NS558667,1/1/1980 12:00:00 AM,,22,29,19,Partick,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5EG,Yes,55.872704,-4.303762,255956,666793,NS559667,1/1/1980 12:00:00 AM,,22,60,30,Partick,0.4,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5EQ,Yes,55.872685,-4.302882,256011,666789,NS560667,1/1/1980 12:00:00 AM,,22,79,37,Partick,0.5,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5HA,Yes,55.873744,-4.300578,256159,666902,NS561669,1/1/1980 12:00:00 AM,,26,54,22,Partick,0.7,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5HB,Yes,55.873530,-4.300006,256194,666877,NS561668,1/1/1980 12:00:00 AM,,25,21,9,Partick,0.7,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5HD,Yes,55.873102,-4.300748,256146,666831,NS561668,1/1/1980 12:00:00 AM,,23,129,52,Partick,0.6,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5HE,Yes,55.872801,-4.299741,256208,666795,NS562667,1/1/1980 12:00:00 AM,,21,51,26,Partick,0.7,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
G11 5HF,Yes,55.872939,-4.299364,256232,666810,NS562668,1/1/1980 12:00:00 AM,,23,52,31,Partick,0.7,Glasgow,Scottish Water,,Glasgow City,Partick East/Kelvindale,
