Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CA18 1BR,No,54.357947,-3.387561,309926,496712,SD099967,7/1/2000 12:00:00 AM,7/1/2000 12:00:00 AM,76,,,Ravenglass for Eskdale,1.4,,,,Cumberland,Millom Without,Millom Without
CA18 1RA,No,54.358769,-3.384911,310100,496800,SD101968,7/1/2000 12:00:00 AM,9/1/2000 12:00:00 AM,91,,,Ravenglass for Eskdale,1.6,,,,Cumberland,Millom Without,Millom Without
CA18 1RD,Yes,54.357974,-3.387547,309927,496715,SD099967,1/1/1980 12:00:00 AM,,76,28,9,Ravenglass for Eskdale,1.4,,United Utilities,,Cumberland,Millom Without,Millom Without
CA18 1RE,No,54.355210,-3.381714,310300,496400,SD102963,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,57,,,Ravenglass for Eskdale,1.8,,,,Cumberland,Millom Without,Millom Without
CA18 1RF,Yes,54.356614,-3.404091,308849,496585,SD088965,1/1/1980 12:00:00 AM,,25,5,2,Ravenglass for Eskdale,0.3,,United Utilities,,Cumberland,Millom Without,Millom Without
CA18 1RG,Yes,54.360222,-3.389038,309835,496967,SD098969,1/1/1980 12:00:00 AM,,87,5,2,Ravenglass for Eskdale,1.4,,United Utilities,,Cumberland,Millom Without,Millom Without
CA18 1RJ,Yes,54.356576,-3.381744,310301,496552,SD103965,1/1/1980 12:00:00 AM,,64,5,1,Ravenglass for Eskdale,1.8,,United Utilities,,Cumberland,Millom Without,Millom Without
CA18 1RL,Yes,54.361470,-3.363163,311519,497073,SD115970,1/1/1980 12:00:00 AM,,8,4,2,Ravenglass for Eskdale,3.0,,United Utilities,,Cumberland,Millom Without,Millom Without
CA18 1RN,Yes,54.346219,-3.364612,311392,495378,SD113953,1/1/1980 12:00:00 AM,,30,28,9,Ravenglass for Eskdale,3.1,,United Utilities,,Cumberland,Millom Without,Millom Without
CA18 1RQ,Yes,54.354609,-3.380847,310355,496332,SD103963,1/1/1980 12:00:00 AM,,52,5,1,Ravenglass for Eskdale,1.8,,United Utilities,,Cumberland,Millom Without,Millom Without
CA18 1RR,Yes,54.339384,-3.364986,311353,494618,SD113946,1/1/1980 12:00:00 AM,,31,9,3,Ravenglass for Eskdale,3.4,,United Utilities,,Cumberland,Millom Without,Millom Without
