Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
RG1 1AA,No,51.460725,-0.974799,471321,174026,SU713740,7/1/1990 12:00:00 AM,10/1/2009 12:00:00 AM,38,,,Reading,0.3,Reading,Thames Water,,Reading,Thames,
RG1 1AF,Yes,51.457494,-0.969301,471708,173672,SU717736,12/1/1999 12:00:00 AM,,49,,,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1AG,No,51.455961,-0.970890,471600,173500,SU716734,1/1/1983 12:00:00 AM,12/1/1992 12:00:00 AM,48,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1AH,No,51.456919,-0.973402,471424,173604,SU714736,2/1/1984 12:00:00 AM,11/1/2003 12:00:00 AM,51,,,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1AJ,No,51.458406,-0.969741,471676,173773,SU716737,5/1/2006 12:00:00 AM,7/1/2017 12:00:00 AM,46,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1AL,No,51.455866,-0.976434,471215,173484,SU712734,7/1/1986 12:00:00 AM,12/1/1998 12:00:00 AM,50,,,Reading,0.5,Reading,,,Reading,Abbey,
RG1 1AN,No,51.456544,-0.971640,471547,173564,SU715735,7/1/1986 12:00:00 AM,12/1/1998 12:00:00 AM,50,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1AQ,No,51.457213,-0.968991,471730,173641,SU717736,8/1/2008 12:00:00 AM,1/1/2010 12:00:00 AM,49,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1AR,Yes,51.457149,-0.968770,471745,173634,SU717736,2/1/1990 12:00:00 AM,,50,7,6,Reading,0.3,Reading,Thames Water,,Reading,Abbey,
RG1 1AS,No,51.457313,-0.973206,471437,173648,SU714736,4/1/1985 12:00:00 AM,3/1/2006 12:00:00 AM,51,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1AT,No,51.458406,-0.969741,471676,173773,SU716737,5/1/2006 12:00:00 AM,7/1/2017 12:00:00 AM,46,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1AU,No,51.456886,-0.973748,471400,173600,SU714736,2/1/1990 12:00:00 AM,12/1/1992 12:00:00 AM,50,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1AW,No,51.456860,-0.970870,471600,173600,SU716735,4/1/1987 12:00:00 AM,5/1/1994 12:00:00 AM,50,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1AX,Yes,51.458406,-0.969741,471676,173773,SU716737,2/1/1990 12:00:00 AM,,46,,,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1AY,No,51.457213,-0.968991,471730,173641,SU717736,6/1/1999 12:00:00 AM,1/1/2009 12:00:00 AM,49,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1AZ,Yes,51.457575,-0.970200,471645,173680,SU716736,5/1/2014 12:00:00 AM,,50,,,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1BA,No,51.456940,-0.974798,471327,173605,SU713736,1/1/1980 12:00:00 AM,2/1/2007 12:00:00 AM,49,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1BB,No,51.455961,-0.970890,471600,173500,SU716734,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,48,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1BD,No,51.455999,-0.975207,471300,173500,SU713734,6/1/1981 12:00:00 AM,1/1/1995 12:00:00 AM,48,,,Reading,0.4,Reading,,,Reading,Abbey,
RG1 1BE,No,51.460725,-0.974799,471321,174026,SU713740,6/1/2001 12:00:00 AM,9/1/2009 12:00:00 AM,38,,,Reading,0.3,Reading,,,Reading,Thames,
RG1 1BF,No,51.460725,-0.974799,471321,174026,SU713740,12/1/2001 12:00:00 AM,8/1/2004 12:00:00 AM,38,,,Reading,0.3,Reading,,,Reading,Thames,
RG1 1BG,No,51.456898,-0.975187,471300,173600,SU713735,1/1/1993 12:00:00 AM,6/1/1996 12:00:00 AM,48,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1BH,No,51.457245,-0.970574,471620,173643,SU716736,7/1/1986 12:00:00 AM,6/1/1999 12:00:00 AM,50,,,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1BJ,No,51.457213,-0.973136,471442,173637,SU714736,7/1/1986 12:00:00 AM,12/1/1999 12:00:00 AM,51,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1BL,No,51.460725,-0.974799,471321,174026,SU713740,12/1/2001 12:00:00 AM,8/1/2004 12:00:00 AM,38,,,Reading,0.3,Reading,,,Reading,Thames,
RG1 1BP,No,51.456124,-0.969966,471664,173519,SU716735,1/1/1980 12:00:00 AM,7/1/2001 12:00:00 AM,49,,,Reading,0.3,Reading,Thames Water,,Reading,Abbey,
RG1 1BQ,No,51.456911,-0.976626,471200,173600,SU712736,4/1/1986 12:00:00 AM,8/1/1997 12:00:00 AM,45,,,Reading,0.4,Reading,Thames Water,,Reading,Abbey,
RG1 1BS,No,51.455974,-0.972329,471500,173500,SU715734,1/1/1980 12:00:00 AM,12/1/1983 12:00:00 AM,48,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1BT,No,51.456898,-0.975187,471300,173600,SU713735,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,48,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1BU,Yes,51.457619,-0.971270,471571,173684,SU715736,8/1/2014 12:00:00 AM,,49,,,Reading,0.1,Reading,Thames Water,,Reading,Abbey,
RG1 1BW,No,51.457797,-0.975167,471300,173700,SU713736,2/1/1984 12:00:00 AM,12/1/1986 12:00:00 AM,47,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1BX,Yes,51.456889,-0.974122,471374,173600,SU713736,6/1/2015 12:00:00 AM,,49,,,Reading,0.3,Reading,Thames Water,,Reading,Abbey,
RG1 1BY,No,51.456898,-0.975187,471300,173600,SU713735,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,48,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1BZ,No,51.457558,-0.974496,471347,173674,SU713736,1/1/1980 12:00:00 AM,11/1/2000 12:00:00 AM,48,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1DA,Yes,51.456507,-0.969511,471695,173562,SU716735,10/1/2009 12:00:00 AM,,50,,,Reading,0.3,Reading,Thames Water,,Reading,Abbey,
RG1 1DB,Yes,51.456874,-0.971223,471575,173601,SU715736,1/1/1980 12:00:00 AM,,50,7,4,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1DE,No,51.455974,-0.972329,471500,173500,SU715734,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,48,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1DF,No,51.455974,-0.972329,471500,173500,SU715734,3/1/1988 12:00:00 AM,5/1/1994 12:00:00 AM,48,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1DG,Yes,51.457112,-0.970893,471598,173628,SU715736,11/1/2003 12:00:00 AM,,50,1,1,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1DH,No,51.456516,-0.972634,471478,173560,SU714735,1/1/1980 12:00:00 AM,9/1/2006 12:00:00 AM,50,,,Reading,0.3,Reading,Thames Water,,Reading,Abbey,
RG1 1DJ,No,51.457165,-0.971741,471539,173633,SU715736,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,50,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1DL,No,51.457165,-0.971741,471539,173633,SU715736,1/1/1995 12:00:00 AM,12/1/1997 12:00:00 AM,50,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1DN,Yes,51.457083,-0.971614,471548,173624,SU715736,1/1/1980 12:00:00 AM,,50,,,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1DP,Yes,51.456960,-0.972790,471466,173609,SU714736,1/1/1980 12:00:00 AM,,51,1,1,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1DQ,No,51.455974,-0.972329,471500,173500,SU715734,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,48,,,Reading,0.3,Reading,,,Reading,Abbey,
RG1 1DR,No,51.456990,-0.972364,471496,173613,SU714736,1/1/1980 12:00:00 AM,1/1/2020 12:00:00 AM,51,,,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1DS,No,51.456956,-0.972538,471484,173609,SU714736,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,51,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1DT,Yes,51.457378,-0.973492,471417,173655,SU714736,1/1/1980 12:00:00 AM,,51,,,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1DU,No,51.460725,-0.974799,471321,174026,SU713740,4/1/1987 12:00:00 AM,8/1/2004 12:00:00 AM,38,,,Reading,0.3,Reading,,,Reading,Thames,
RG1 1DW,No,51.456873,-0.972309,471500,173600,SU715735,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,51,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1DX,Yes,51.456933,-0.974035,471380,173605,SU713736,1/1/1980 12:00:00 AM,,50,3,2,Reading,0.3,Reading,Thames Water,,Reading,Abbey,
RG1 1DY,No,51.456919,-0.973402,471424,173604,SU714736,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,51,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1DZ,No,51.456933,-0.974035,471380,173605,SU713736,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,50,,,Reading,0.3,Reading,Thames Water,,Reading,Abbey,
RG1 1EA,No,51.457213,-0.973136,471442,173637,SU714736,2/1/1990 12:00:00 AM,6/1/2000 12:00:00 AM,51,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1EB,No,51.456903,-0.973661,471406,173602,SU714736,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,51,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1ED,Yes,51.457672,-0.973019,471449,173688,SU714736,11/1/2017 12:00:00 AM,,50,,,Reading,0.1,Reading,,,Reading,Abbey,
RG1 1EE,No,51.456860,-0.970870,471600,173600,SU716735,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,50,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1EF,No,51.457213,-0.973151,471441,173637,SU714736,1/1/1992 12:00:00 AM,12/1/1997 12:00:00 AM,51,,,Reading,0.2,Reading,,,Reading,Abbey,
RG1 1EG,Yes,51.457383,-0.972989,471452,173656,SU714736,9/1/2006 12:00:00 AM,,51,50,25,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1EH,Yes,51.456717,-0.976098,471237,173579,SU712735,1/1/1980 12:00:00 AM,,46,,,Reading,0.4,Reading,Thames Water,,Reading,Abbey,
RG1 1EJ,No,51.456875,-0.973604,471410,173599,SU714735,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,51,,,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1EL,Yes,51.456397,-0.976508,471209,173543,SU712735,1/1/1980 12:00:00 AM,,47,1,1,Reading,0.4,Reading,Thames Water,,Reading,Abbey,
RG1 1EN,Yes,51.456406,-0.976422,471215,173544,SU712735,1/1/1980 12:00:00 AM,,47,,,Reading,0.4,Reading,Thames Water,,Reading,Abbey,
RG1 1EP,Yes,51.456478,-0.974391,471356,173554,SU713735,1/1/1980 12:00:00 AM,,48,8,4,Reading,0.3,Reading,Thames Water,,Reading,Abbey,
RG1 1EQ,Yes,51.457435,-0.972757,471468,173662,SU714736,9/1/2006 12:00:00 AM,,50,71,39,Reading,0.2,Reading,Thames Water,,Reading,Abbey,
RG1 1ER,No,51.455999,-0.975207,471300,173500,SU713734,1/1/1980 12:00:00 AM,12/1/1985 12:00:00 AM,48,,,Reading,0.4,Reading,,,Reading,Abbey,
