Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LA1 2ES,Yes,54.068140,-2.798421,347846,463873,SD478638,1/1/1980 12:00:00 AM,,24,37,16,Lancaster,2.2,Lancaster,United Utilities,,Lancaster,Skerton,Morecambe North
LA1 2ET,Yes,54.068111,-2.798726,347826,463870,SD478638,1/1/1980 12:00:00 AM,,24,8,1,Lancaster,2.2,Lancaster,United Utilities,,Lancaster,Skerton,Morecambe North
LA1 2EU,No,54.068388,-2.797601,347900,463900,SD478639,12/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,23,,,Lancaster,2.3,Lancaster,,,Lancaster,Skerton,Morecambe North
LA1 2EZ,Yes,54.067839,-2.800387,347717,463841,SD477638,1/1/1980 12:00:00 AM,,24,74,31,Lancaster,2.2,Lancaster,United Utilities,,Lancaster,Skerton,Morecambe North
LA1 2GN,No,54.068388,-2.797601,347900,463900,SD478639,6/1/1999 12:00:00 AM,12/1/1999 12:00:00 AM,23,,,Lancaster,2.3,Lancaster,,,Lancaster,Skerton,Morecambe North
LA1 2TY,Yes,54.062332,-2.826695,345988,463248,SD459632,1/1/1980 12:00:00 AM,,10,,,Bare Lane,1.5,Morecambe,United Utilities,,Lancaster,Torrisholme,Morecambe South
LA1 3JH,Yes,54.041571,-2.775082,349341,460900,SD493608,1/1/1980 12:00:00 AM,,67,3,1,Lancaster,2.3,,United Utilities,,Lancaster,Lower Lune Valley,Lancaster Rural East
LA1 3JL,Yes,54.042782,-2.760318,350309,461024,SD503610,1/1/1980 12:00:00 AM,,128,4,2,Lancaster,3.1,,United Utilities,,Lancaster,Lower Lune Valley,Lancaster Rural East
LA1 3JN,Yes,54.045626,-2.760801,350281,461341,SD502613,1/1/1980 12:00:00 AM,,114,10,4,Lancaster,3.1,,United Utilities,,Lancaster,Lower Lune Valley,Lancaster Rural East
LA1 3JW,Yes,54.046442,-2.769885,349687,461438,SD496614,1/1/1980 12:00:00 AM,,71,30,13,Lancaster,2.5,Lancaster,United Utilities,,Lancaster,Lower Lune Valley,Lancaster Rural East
LA1 3PF,No,54.066681,-2.783816,348800,463700,SD488637,8/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,19,,,Lancaster,2.5,Lancaster,,,Lancaster,Lower Lune Valley,Lancaster Rural East
LA1 3PG,Yes,54.067955,-2.781395,348960,463840,SD489638,1/1/1980 12:00:00 AM,,13,40,17,Lancaster,2.7,Lancaster,United Utilities,,Lancaster,Lower Lune Valley,Lancaster Rural East
LA1 3RA,Yes,54.070925,-2.777997,349186,464168,SD491641,7/1/1983 12:00:00 AM,,12,,,Lancaster,3.1,Lancaster,United Utilities,,Lancaster,Lower Lune Valley,Lancaster Rural East
LA1 3RQ,Yes,54.068789,-2.777560,349212,463930,SD492639,5/1/2005 12:00:00 AM,,14,,,Lancaster,3.0,Lancaster,United Utilities,,Lancaster,Lower Lune Valley,Lancaster Rural East
LA1 3SU,Yes,54.068627,-2.779128,349109,463913,SD491639,8/1/2002 12:00:00 AM,,13,,,Lancaster,2.9,Lancaster,United Utilities,,Lancaster,Lower Lune Valley,Lancaster Rural East
LA1 3SW,Yes,54.070648,-2.776507,349283,464136,SD492641,9/1/2009 12:00:00 AM,,12,,,Lancaster,3.2,Lancaster,United Utilities,,Lancaster,Lower Lune Valley,Lancaster Rural East
LA1 3TD,Yes,54.068619,-2.783131,348847,463915,SD488639,3/1/2019 12:00:00 AM,,15,,,Lancaster,2.7,Lancaster,,,Lancaster,Lower Lune Valley,Lancaster Rural East
