Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SE10 8AA,No,51.472256,-0.012487,538137,176683,TQ381766,1/1/1980 12:00:00 AM,5/1/2010 12:00:00 AM,24,,,Elverson Road,0.5,Greenwich,,,Lewisham,Blackheath,
SE10 8AB,No,51.472182,-0.011827,538183,176676,TQ381766,1/1/1980 12:00:00 AM,10/1/2006 12:00:00 AM,27,,,Elverson Road,0.5,Greenwich,,,Lewisham,Blackheath,
SE10 8AD,Yes,51.472269,-0.011132,538231,176687,TQ382766,1/1/1980 12:00:00 AM,,33,46,15,Elverson Road,0.6,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AE,No,51.471494,-0.011612,538200,176600,TQ382765,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,25,,,Elverson Road,0.5,Lewisham,,,Lewisham,Blackheath,
SE10 8AF,Yes,51.472307,-0.010728,538259,176692,TQ382766,1/1/1980 12:00:00 AM,,36,14,6,Elverson Road,0.6,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AG,Yes,51.472334,-0.010222,538294,176696,TQ382766,1/1/1980 12:00:00 AM,,40,23,10,Elverson Road,0.6,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AH,Yes,51.472491,-0.009928,538314,176714,TQ383767,1/1/1980 12:00:00 AM,,43,11,6,Greenwich,0.7,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AJ,Yes,51.472139,-0.008273,538430,176678,TQ384766,1/1/1980 12:00:00 AM,,50,68,27,Elverson Road,0.7,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AL,No,51.472269,-0.008512,538413,176692,TQ384766,6/1/2001 12:00:00 AM,1/1/2006 12:00:00 AM,48,,,Elverson Road,0.7,Lewisham,,,Lewisham,Blackheath,
SE10 8AN,Yes,51.472370,-0.008637,538404,176703,TQ384767,1/1/1980 12:00:00 AM,,48,27,11,Greenwich,0.7,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AP,No,51.471446,-0.008735,538400,176600,TQ383766,3/1/1988 12:00:00 AM,1/1/1995 12:00:00 AM,50,,,Elverson Road,0.7,Lewisham,,,Lewisham,Blackheath,
SE10 8AQ,Yes,51.472210,-0.009796,538324,176683,TQ383766,1/1/1980 12:00:00 AM,,43,14,5,Elverson Road,0.6,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AR,Yes,51.471571,-0.007664,538474,176616,TQ384766,1/1/1980 12:00:00 AM,,50,18,8,Elverson Road,0.7,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AS,Yes,51.470881,-0.007276,538503,176540,TQ385765,1/1/1980 12:00:00 AM,,49,69,40,Elverson Road,0.7,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AT,Yes,51.470881,-0.007276,538503,176540,TQ385765,1/1/1980 12:00:00 AM,,49,50,32,Elverson Road,0.7,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AU,Yes,51.470322,-0.007704,538475,176477,TQ384764,1/1/1980 12:00:00 AM,,47,66,34,Elverson Road,0.7,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AW,Yes,51.471163,-0.009064,538378,176568,TQ383765,1/1/1980 12:00:00 AM,,48,110,40,Elverson Road,0.6,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AX,Yes,51.471976,-0.006638,538544,176663,TQ385766,1/1/1980 12:00:00 AM,,47,59,35,Elverson Road,0.8,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8AY,Yes,51.472592,-0.008961,538381,176727,TQ383767,1/1/1980 12:00:00 AM,,46,41,14,Greenwich,0.7,Greenwich,Thames Water,,Lewisham,Blackheath,
SE10 8AZ,Yes,51.472462,-0.007683,538470,176715,TQ384767,1/1/1980 12:00:00 AM,,48,85,48,Greenwich,0.7,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8BA,Yes,51.471977,-0.011393,538214,176654,TQ382766,10/1/1984 12:00:00 AM,,29,,,Elverson Road,0.5,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8BE,No,51.471519,-0.013051,538100,176600,TQ381766,12/1/1994 12:00:00 AM,6/1/1996 12:00:00 AM,21,,,Elverson Road,0.4,Lewisham,,,Lewisham,Blackheath,
SE10 8BF,Yes,51.470435,-0.008520,538418,176488,TQ384764,6/1/1998 12:00:00 AM,,47,33,17,Elverson Road,0.6,Lewisham,Thames Water,,Lewisham,Blackheath,
SE10 8DG,No,51.472418,-0.014092,538025,176698,TQ380766,1/1/1980 12:00:00 AM,5/1/2008 12:00:00 AM,19,,,Elverson Road,0.5,Greenwich,,,Lewisham,Blackheath,
