Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SW13 9HB,No,51.475306,-0.375766,512900,176400,TQ129764,10/1/1984 12:00:00 AM,12/1/1991 12:00:00 AM,26,,,Hounslow West,0.7,Hounslow,,,Hounslow,Heston Central,
TW13 4AA,Yes,51.445927,-0.415763,510193,173072,TQ101730,12/1/2001 12:00:00 AM,,20,99,32,Feltham,0.5,Hounslow,Affinity Water,Thames Water,Hounslow,Feltham West,
TW13 4AB,Yes,51.443553,-0.411155,510519,172815,TQ105728,1/1/1980 12:00:00 AM,,20,,,Feltham,0.5,Hounslow,Affinity Water,Thames Water,Hounslow,Hanworth Park,
TW13 4AD,Yes,51.446929,-0.413441,510352,173187,TQ103731,2/1/2007 12:00:00 AM,,21,10,3,Feltham,0.3,Hounslow,Affinity Water,Thames Water,Hounslow,Feltham West,
TW13 4AE,Yes,51.447165,-0.409605,510618,173219,TQ106732,12/1/1994 12:00:00 AM,,23,,,Feltham,0.1,Hounslow,Affinity Water,Thames Water,Hounslow,Feltham North,
TW13 4AF,Yes,51.444173,-0.409795,510612,172886,TQ106728,1/1/1980 12:00:00 AM,,21,23,10,Feltham,0.4,Hounslow,Affinity Water,Thames Water,Hounslow,Hanworth Park,
TW13 4AG,Yes,51.445835,-0.409615,510620,173071,TQ106730,8/1/2019 12:00:00 AM,,24,6,2,Feltham,0.2,Hounslow,Affinity Water,Thames Water,Hounslow,Hanworth Park,
TW13 4AH,Yes,51.446689,-0.408924,510666,173167,TQ106731,11/1/2019 12:00:00 AM,,24,,,Feltham,0.1,Hounslow,Affinity Water,Thames Water,Hounslow,Hanworth Park,
TW13 4AJ,No,51.446998,-0.409869,510600,173200,TQ106732,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,23,,,Feltham,0.1,Hounslow,,,Hounslow,Feltham West,
TW13 4AL,No,51.447462,-0.410918,510526,173250,TQ105732,1/1/1980 12:00:00 AM,10/1/2006 12:00:00 AM,22,,,Feltham,0.1,Hounslow,,,Hounslow,Feltham West,
TW13 4AN,No,51.446849,-0.412163,510441,173180,TQ104731,1/1/1980 12:00:00 AM,7/1/2003 12:00:00 AM,21,,,Feltham,0.2,Hounslow,,,Hounslow,Feltham West,
TW13 4AP,No,51.446435,-0.412105,510446,173134,TQ104731,1/1/1980 12:00:00 AM,7/1/2003 12:00:00 AM,21,,,Feltham,0.2,Hounslow,,,Hounslow,Feltham West,
TW13 4AQ,Yes,51.444938,-0.407811,510748,172974,TQ107729,1/1/1980 12:00:00 AM,,22,23,13,Feltham,0.4,Hounslow,Affinity Water,Thames Water,Hounslow,Hanworth Park,
TW13 4AR,No,51.446435,-0.412105,510446,173134,TQ104731,1/1/1980 12:00:00 AM,7/1/2003 12:00:00 AM,21,,,Feltham,0.2,Hounslow,,,Hounslow,Feltham West,
TW13 4AS,No,51.446435,-0.412105,510446,173134,TQ104731,1/1/1980 12:00:00 AM,7/1/2003 12:00:00 AM,21,,,Feltham,0.2,Hounslow,Affinity Water,,Hounslow,Feltham West,
TW13 4AT,No,51.446855,-0.409975,510593,173184,TQ105731,1/1/1980 12:00:00 AM,2/1/2007 12:00:00 AM,23,,,Feltham,0.1,Hounslow,,,Hounslow,Feltham West,
TW13 4AU,Yes,51.446535,-0.410857,510532,173147,TQ105731,1/1/1980 12:00:00 AM,,22,,,Feltham,0.2,Hounslow,Affinity Water,Thames Water,Hounslow,Feltham West,
TW13 4AW,No,51.446849,-0.412163,510441,173180,TQ104731,1/1/1980 12:00:00 AM,7/1/2003 12:00:00 AM,21,,,Feltham,0.2,Hounslow,Affinity Water,,Hounslow,Feltham West,
TW13 4AX,Yes,51.446497,-0.410743,510540,173143,TQ105731,1/1/1980 12:00:00 AM,,23,9,4,Feltham,0.2,Hounslow,Affinity Water,Thames Water,Hounslow,Feltham West,
TW13 4AY,Yes,51.446411,-0.409012,510661,173136,TQ106731,1/1/1980 12:00:00 AM,,24,123,63,Feltham,0.2,Hounslow,Affinity Water,Thames Water,Hounslow,Hanworth Park,
TW13 4AZ,Yes,51.446411,-0.409012,510661,173136,TQ106731,1/1/1980 12:00:00 AM,,24,87,38,Feltham,0.2,Hounslow,Affinity Water,Thames Water,Hounslow,Hanworth Park,
TW13 4BA,Yes,51.445894,-0.415333,510223,173069,TQ102730,12/1/2001 12:00:00 AM,,20,49,22,Feltham,0.4,Hounslow,Affinity Water,Thames Water,Hounslow,Feltham West,
