Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HP1 1AA,No,51.748400,-0.469885,505728,206630,TL057066,2/1/1990 12:00:00 AM,6/1/2014 12:00:00 AM,101,,,Hemel Hempstead,1.6,Hemel Hempstead,Affinity Water,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1AB,Yes,51.749771,-0.488280,504455,206756,TL044067,6/1/2002 12:00:00 AM,,114,10,5,Hemel Hempstead,0.8,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AE,Yes,51.757385,-0.476218,505270,207620,TL052076,11/1/2003 12:00:00 AM,,92,30,12,Hemel Hempstead,1.9,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Gadebridge,Hemel Hempstead North West
HP1 1AF,Yes,51.744750,-0.489346,504393,206196,TL043061,4/1/2004 12:00:00 AM,,87,17,7,Hemel Hempstead,0.3,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AG,Yes,51.750011,-0.475524,505335,206801,TL053068,6/1/2012 12:00:00 AM,,91,,,Hemel Hempstead,1.4,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AH,Yes,51.750249,-0.477935,505168,206824,TL051068,10/1/2004 12:00:00 AM,,105,27,15,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AJ,Yes,51.746665,-0.474876,505388,206430,TL053064,11/1/2010 12:00:00 AM,,89,1,1,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AL,Yes,51.746303,-0.474533,505412,206390,TL054063,11/1/2010 12:00:00 AM,,88,36,17,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AN,Yes,51.747112,-0.475354,505353,206479,TL053064,9/1/2009 12:00:00 AM,,90,47,29,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AP,Yes,51.746671,-0.475354,505354,206430,TL053064,3/1/2010 12:00:00 AM,,90,34,19,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AQ,Yes,51.746284,-0.475324,505357,206387,TL053063,4/1/2010 12:00:00 AM,,90,41,25,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AS,Yes,51.746016,-0.474587,505409,206358,TL054063,2/1/2011 12:00:00 AM,,88,35,25,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AT,Yes,51.745981,-0.474689,505402,206354,TL054063,2/1/2011 12:00:00 AM,,88,46,27,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AU,Yes,51.745965,-0.474806,505394,206352,TL053063,11/1/2010 12:00:00 AM,,88,24,14,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AW,Yes,51.751564,-0.485171,504665,206960,TL046069,11/1/2010 12:00:00 AM,,114,,,Hemel Hempstead,1.1,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AX,Yes,51.746665,-0.474876,505388,206430,TL053064,5/1/2011 12:00:00 AM,,88,5,4,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AY,No,51.746110,-0.475025,505379,206368,TL053063,3/1/2011 12:00:00 AM,10/1/2020 12:00:00 AM,89,,,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1AZ,Yes,51.746022,-0.474507,505414,206359,TL054063,2/1/2011 12:00:00 AM,,88,,,Hemel Hempstead,1.2,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1BA,Yes,51.751736,-0.472706,505526,206997,TL055069,1/1/1980 12:00:00 AM,,90,,,Hemel Hempstead,1.6,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BB,Yes,51.751393,-0.471935,505580,206960,TL055069,1/1/1980 12:00:00 AM,,93,,,Hemel Hempstead,1.6,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BD,No,51.750395,-0.471969,505580,206849,TL055068,1/1/1980 12:00:00 AM,10/1/2022 12:00:00 AM,91,,,Hemel Hempstead,1.6,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BE,Yes,51.751916,-0.471954,505577,207018,TL055070,1/1/1980 12:00:00 AM,,93,37,21,Hemel Hempstead,1.7,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BF,Yes,51.755928,-0.474274,505408,207461,TL054074,9/1/2021 12:00:00 AM,,93,,,Hemel Hempstead,1.9,Hemel Hempstead,Affinity Water,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BG,Yes,51.755928,-0.474274,505408,207461,TL054074,11/1/2021 12:00:00 AM,,105,,,Hemel Hempstead,1.9,Hemel Hempstead,,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BH,Yes,51.750399,-0.472969,505510,206848,TL055068,1/1/1980 12:00:00 AM,,88,,,Hemel Hempstead,1.5,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BJ,Yes,51.748908,-0.472954,505515,206682,TL055066,1/1/1980 12:00:00 AM,,89,,,Hemel Hempstead,1.4,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BL,Yes,51.748844,-0.472297,505560,206676,TL055066,1/1/1980 12:00:00 AM,,92,,,Hemel Hempstead,1.5,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BN,Yes,51.753164,-0.474701,505384,207153,TL053071,4/1/2022 12:00:00 AM,,101,,,Hemel Hempstead,1.6,Hemel Hempstead,,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BP,No,51.748608,-0.472855,505523,206649,TL055066,1/1/1980 12:00:00 AM,4/1/2018 12:00:00 AM,90,,,Hemel Hempstead,1.4,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BQ,No,51.750241,-0.473112,505501,206830,TL055068,1/1/1980 12:00:00 AM,3/1/2009 12:00:00 AM,88,,,Hemel Hempstead,1.5,Hemel Hempstead,Affinity Water,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BS,Yes,51.749362,-0.473453,505479,206732,TL054067,1/1/1980 12:00:00 AM,,88,,,Hemel Hempstead,1.4,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BT,Yes,51.747588,-0.473237,505499,206535,TL054065,12/1/2005 12:00:00 AM,,87,,,Hemel Hempstead,1.3,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BU,No,51.748400,-0.469885,505728,206630,TL057066,6/1/1996 12:00:00 AM,1/1/2009 12:00:00 AM,101,,,Hemel Hempstead,1.6,Hemel Hempstead,,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BW,Yes,51.755556,-0.485820,504611,207403,TL046074,10/1/2022 12:00:00 AM,,90,,,Hemel Hempstead,1.5,Hemel Hempstead,,,Dacorum,Boxmoor,Hemel Hempstead Town
HP1 1BX,Yes,51.749224,-0.473754,505459,206716,TL054067,5/1/2009 12:00:00 AM,,87,,,Hemel Hempstead,1.4,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BY,No,51.749670,-0.473507,505475,206766,TL054067,1/1/1980 12:00:00 AM,9/1/2015 12:00:00 AM,88,,,Hemel Hempstead,1.4,Hemel Hempstead,Affinity Water,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1BZ,Yes,51.749624,-0.473502,505475,206761,TL054067,1/1/1980 12:00:00 AM,,88,,,Hemel Hempstead,1.4,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1DA,Yes,51.749481,-0.472884,505518,206746,TL055067,10/1/2015 12:00:00 AM,,88,,,Hemel Hempstead,1.5,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1DB,No,51.753499,-0.471973,505572,207194,TL055071,1/1/1980 12:00:00 AM,5/1/2004 12:00:00 AM,91,,,Hemel Hempstead,1.8,Hemel Hempstead,Affinity Water,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1DD,No,51.749342,-0.473156,505500,206730,TL055067,1/1/1980 12:00:00 AM,9/1/2014 12:00:00 AM,88,,,Hemel Hempstead,1.4,Hemel Hempstead,Affinity Water,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1DE,No,51.749349,-0.473134,505502,206731,TL055067,10/1/2016 12:00:00 AM,8/1/2017 12:00:00 AM,87,,,Hemel Hempstead,1.4,Hemel Hempstead,,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1DF,No,51.764175,-0.439340,507799,208429,TL077084,1/1/1983 12:00:00 AM,5/1/2016 12:00:00 AM,143,,,Apsley,3.9,Hemel Hempstead,,,Dacorum,Adeyfield East,Hemel Hempstead East
HP1 1DG,No,51.749349,-0.473134,505502,206731,TL055067,1/1/2017 12:00:00 AM,8/1/2017 12:00:00 AM,87,,,Hemel Hempstead,1.4,Hemel Hempstead,,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1DH,Yes,51.748823,-0.473456,505481,206672,TL054066,3/1/2012 12:00:00 AM,,88,,,Hemel Hempstead,1.4,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1DJ,No,51.748913,-0.473330,505489,206682,TL054066,1/1/1980 12:00:00 AM,9/1/2011 12:00:00 AM,88,,,Hemel Hempstead,1.4,Hemel Hempstead,,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1DL,No,51.748913,-0.473330,505489,206682,TL054066,6/1/1999 12:00:00 AM,9/1/2011 12:00:00 AM,88,,,Hemel Hempstead,1.4,Hemel Hempstead,,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1DN,Yes,51.754096,-0.473090,505494,207259,TL054072,10/1/2016 12:00:00 AM,,105,,,Hemel Hempstead,1.8,Hemel Hempstead,Affinity Water,Thames Water,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1DP,Yes,51.754785,-0.473501,505464,207335,TL054073,10/1/2020 12:00:00 AM,,93,,,Hemel Hempstead,1.8,Hemel Hempstead,,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
HP1 1DQ,No,51.751684,-0.472802,505519,206991,TL055069,7/1/1986 12:00:00 AM,3/1/2009 12:00:00 AM,89,,,Hemel Hempstead,1.6,Hemel Hempstead,,,Dacorum,Hemel Hempstead Town,Hemel Hempstead Town
