Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TS22 5BF,Yes,54.638513,-1.352671,441879,527236,NZ418272,1/1/2009 12:00:00 AM,,64,46,26,Billingham,5.9,Wynyard,Northumbrian Water,,Hartlepool,Rural West,
TS22 5FS,Yes,54.640903,-1.345396,442346,527506,NZ423275,5/1/2016 12:00:00 AM,,38,,,Billingham,5.8,Wynyard,Hartlepool Water,Northumbrian Water,Hartlepool,Rural West,
TS22 5FY,Yes,54.642669,-1.341354,442605,527705,NZ426277,7/1/2018 12:00:00 AM,,66,,,Billingham,5.7,Wynyard,,,Hartlepool,Rural West,
TS22 5FZ,Yes,54.644624,-1.342175,442550,527922,NZ425279,5/1/2018 12:00:00 AM,,66,,,Billingham,5.9,Wynyard,,,Hartlepool,Rural West,
TS22 5GA,No,54.642814,-1.360474,441371,527710,NZ413277,12/1/2011 12:00:00 AM,2/1/2012 12:00:00 AM,70,,,Billingham,6.6,Wynyard,,,Hartlepool,Rural West,
TS22 5GB,No,54.642814,-1.360474,441371,527710,NZ413277,12/1/2011 12:00:00 AM,2/1/2012 12:00:00 AM,70,,,Billingham,6.6,Wynyard,,,Hartlepool,Rural West,
TS22 5GD,No,54.642814,-1.360474,441371,527710,NZ413277,12/1/2011 12:00:00 AM,2/1/2012 12:00:00 AM,70,,,Billingham,6.6,Wynyard,Hartlepool Water,,Hartlepool,Rural West,
TS22 5GE,Yes,54.642823,-1.360474,441371,527711,NZ413277,10/1/2003 12:00:00 AM,,70,58,18,Billingham,6.6,Wynyard,Hartlepool Water,Northumbrian Water,Hartlepool,Rural West,
TS22 5GF,Yes,54.641949,-1.358349,441509,527615,NZ415276,3/1/2003 12:00:00 AM,,65,39,13,Billingham,6.5,Wynyard,Hartlepool Water,Northumbrian Water,Hartlepool,Rural West,
TS22 5GG,Yes,54.641516,-1.356342,441639,527568,NZ416275,5/1/2003 12:00:00 AM,,64,34,10,Billingham,6.3,Wynyard,Hartlepool Water,Northumbrian Water,Hartlepool,Rural West,
TS22 5GH,Yes,54.640790,-1.354974,441728,527488,NZ417274,5/1/2004 12:00:00 AM,,66,17,3,Billingham,6.2,Wynyard,Hartlepool Water,Northumbrian Water,Hartlepool,Rural West,
TS22 5GJ,Yes,54.640738,-1.356989,441598,527481,NZ415274,7/1/2006 12:00:00 AM,,61,74,10,Billingham,6.3,Wynyard,Hartlepool Water,Northumbrian Water,Hartlepool,Rural West,
