Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BL1 1AB,No,53.578117,-2.427768,371774,409143,SD717091,2/1/1990 12:00:00 AM,12/1/1997 12:00:00 AM,101,,,Bolton,0.5,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1AP,Yes,53.577569,-2.425089,371951,409081,SD719090,9/1/2007 12:00:00 AM,,97,46,25,Bolton,0.4,Bolton (Bolton),United Utilities,,Bolton,Queens Park & Central,
BL1 1AQ,Yes,53.578021,-2.426740,371842,409132,SD718091,9/1/2012 12:00:00 AM,,99,,,Bolton,0.4,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1AS,Yes,53.578021,-2.426740,371842,409132,SD718091,4/1/2014 12:00:00 AM,,99,,,Bolton,0.4,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1AT,Yes,53.577533,-2.427490,371792,409078,SD717090,3/1/2016 12:00:00 AM,,100,,,Bolton,0.4,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1AU,Yes,53.579121,-2.425374,371933,409254,SD719092,12/1/2016 12:00:00 AM,,98,,,Bolton,0.6,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1AY,No,53.579121,-2.425374,371933,409254,SD719092,9/1/2023 12:00:00 AM,11/1/2023 12:00:00 AM,94,,,Bolton,0.6,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1BA,No,53.577731,-2.427371,371800,409100,SD717090,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,100,,,Bolton,0.4,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1BU,Yes,53.579161,-2.429196,371680,409260,SD716092,1/1/1980 12:00:00 AM,,101,,,Bolton,0.6,Bolton (Bolton),United Utilities,,Bolton,Queens Park & Central,
BL1 1BX,No,53.577731,-2.427371,371800,409100,SD717090,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,100,,,Bolton,0.4,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1BZ,No,53.579128,-2.428895,371700,409256,SD717092,1/1/1980 12:00:00 AM,9/1/2000 12:00:00 AM,101,,,Bolton,0.6,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1DA,Yes,53.578721,-2.429161,371682,409211,SD716092,1/1/1980 12:00:00 AM,,102,,,Bolton,0.6,Bolton (Bolton),United Utilities,,Bolton,Queens Park & Central,
BL1 1DB,Yes,53.579128,-2.428895,371700,409256,SD717092,1/1/1980 12:00:00 AM,,101,,,Bolton,0.6,Bolton (Bolton),United Utilities,,Bolton,Queens Park & Central,
BL1 1DD,Yes,53.579255,-2.428064,371755,409270,SD717092,1/1/1980 12:00:00 AM,,101,,,Bolton,0.6,Bolton (Bolton),United Utilities,,Bolton,Queens Park & Central,
BL1 1DF,Yes,53.579250,-2.427583,371787,409269,SD717092,1/1/1991 12:00:00 AM,,101,,,Bolton,0.6,Bolton (Bolton),United Utilities,,Bolton,Queens Park & Central,
BL1 1DG,Yes,53.579168,-2.427187,371813,409260,SD718092,1/1/1980 12:00:00 AM,,101,,,Bolton,0.6,Bolton (Bolton),United Utilities,,Bolton,Queens Park & Central,
BL1 1DH,No,53.578721,-2.429161,371682,409211,SD716092,12/1/2023 12:00:00 AM,1/1/2024 12:00:00 AM,101,,,Bolton,0.6,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1DJ,No,53.577737,-2.425861,371900,409100,SD718091,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,98,,,Bolton,0.4,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1DL,No,53.579524,-2.428899,371700,409300,SD717093,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,100,,,Bolton,0.6,Bolton (Bolton),,,Bolton,Queens Park & Central,
BL1 1DN,No,53.578673,-2.428090,371753,409205,SD717092,1/1/1980 12:00:00 AM,11/1/2000 12:00:00 AM,102,,,Bolton,0.5,Bolton (Bolton),,,Bolton,Queens Park & Central,
