Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
RG21 1AA,No,51.276349,-1.108237,462300,153400,SU623534,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,111,,,Basingstoke,1.7,Basingstoke,,,Basingstoke and Deane,Norden,Basingstoke Central
RG21 1AB,No,51.262062,-1.086285,463851,151830,SU638518,6/1/1981 12:00:00 AM,7/1/1995 12:00:00 AM,96,,,Basingstoke,0.7,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke South East
RG21 1AE,No,51.262719,-1.089869,463600,151900,SU636518,6/1/1981 12:00:00 AM,7/1/1995 12:00:00 AM,91,,,Basingstoke,0.7,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke South East
RG21 1AF,No,51.264555,-1.091152,463508,152103,SU635521,2/1/1990 12:00:00 AM,7/1/1995 12:00:00 AM,83,,,Basingstoke,0.5,Basingstoke,South East Water,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke South East
RG21 1AG,No,51.267300,-1.088059,463720,152411,SU637524,6/1/1981 12:00:00 AM,7/1/1995 12:00:00 AM,88,,,Basingstoke,0.1,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke South East
RG21 1AH,No,51.263619,-1.089851,463600,152000,SU636520,6/1/1981 12:00:00 AM,12/1/1985 12:00:00 AM,88,,,Basingstoke,0.6,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke South East
RG21 1AJ,No,51.264555,-1.091152,463508,152103,SU635521,4/1/1986 12:00:00 AM,7/1/1995 12:00:00 AM,83,,,Basingstoke,0.5,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke South East
RG21 1AL,No,51.265450,-1.094115,463300,152200,SU633521,6/1/1981 12:00:00 AM,7/1/1995 12:00:00 AM,82,,,Basingstoke,0.6,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke Central
RG21 1AP,No,51.263607,-1.088418,463700,152000,SU637519,9/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,87,,,Basingstoke,0.5,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke South East
RG21 1AR,No,51.263726,-1.087513,463763,152014,SU637520,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,88,,,Basingstoke,0.5,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke South East
RG21 1AS,No,51.263230,-1.086161,463858,151960,SU638519,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,92,,,Basingstoke,0.6,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke South East
RG21 1AT,No,51.262697,-1.087003,463800,151900,SU638518,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,94,,,Basingstoke,0.6,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke South East
RG21 1AU,No,51.260377,-1.102054,462753,151629,SU627516,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,99,,,Basingstoke,1.4,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke Central
RG21 1AW,No,51.266688,-1.087913,463731,152343,SU637523,1/1/1983 12:00:00 AM,7/1/1995 12:00:00 AM,86,,,Basingstoke,0.2,Basingstoke,,,Basingstoke and Deane,Brookvale & Kings Furlong,Basingstoke South East
