Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CW2 5PU,Yes,53.052688,-2.376743,374844,350670,SJ748506,1/1/1980 12:00:00 AM,,82,5,3,Crewe,5.6,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW2 5PY,Yes,53.051116,-2.379325,374670,350496,SJ746504,1/1/1980 12:00:00 AM,,83,26,13,Crewe,5.6,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW2 5PZ,Yes,53.049298,-2.380279,374605,350294,SJ746502,1/1/1980 12:00:00 AM,,82,4,3,Crewe,5.7,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW2 5QB,Yes,53.045183,-2.374007,375023,349834,SJ750498,1/1/1980 12:00:00 AM,,80,8,3,Crewe,6.3,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW2 5QD,Yes,53.050686,-2.378605,374718,350448,SJ747504,1/1/1980 12:00:00 AM,,82,16,9,Crewe,5.6,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW2 5QE,Yes,53.051528,-2.365231,375615,350537,SJ756505,1/1/1980 12:00:00 AM,,91,15,5,Crewe,6.2,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW2 5QF,Yes,53.052293,-2.373666,375050,350625,SJ750506,1/1/1980 12:00:00 AM,,86,10,5,Crewe,5.7,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW2 5QG,Yes,53.046477,-2.353568,376394,349971,SJ763499,1/1/1980 12:00:00 AM,,102,6,2,Alsager,6.3,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW2 5QH,Yes,53.052054,-2.355583,376262,350592,SJ762505,1/1/1980 12:00:00 AM,,96,19,9,Alsager,5.9,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW2 5QQ,Yes,53.049507,-2.353339,376411,350308,SJ764503,1/1/1980 12:00:00 AM,,98,17,5,Alsager,6.0,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW2 5SB,Yes,53.045333,-2.353812,376377,349844,SJ763498,6/1/2003 12:00:00 AM,,102,15,6,Alsager,6.4,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AA,Yes,53.033477,-2.368448,375389,348530,SJ753485,1/1/1980 12:00:00 AM,,82,48,19,Crewe,7.6,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AB,Yes,53.035213,-2.368776,375368,348723,SJ753487,1/1/1980 12:00:00 AM,,82,94,49,Crewe,7.4,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AD,Yes,53.037994,-2.369993,375288,349033,SJ752490,1/1/1980 12:00:00 AM,,83,34,15,Crewe,7.1,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AE,Yes,53.041699,-2.375260,374937,349447,SJ749494,1/1/1980 12:00:00 AM,,80,60,18,Crewe,6.6,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AF,Yes,53.042319,-2.370254,375273,349514,SJ752495,1/1/1980 12:00:00 AM,,83,6,3,Crewe,6.7,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AG,Yes,53.036904,-2.367792,375435,348911,SJ754489,1/1/1980 12:00:00 AM,,85,46,29,Crewe,7.3,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AH,Yes,53.036584,-2.366790,375502,348875,SJ755488,1/1/1980 12:00:00 AM,,85,17,8,Crewe,7.4,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AJ,Yes,53.036097,-2.367248,375471,348821,SJ754488,1/1/1980 12:00:00 AM,,85,58,27,Crewe,7.4,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AL,Yes,53.034906,-2.374277,374999,348691,SJ749486,1/1/1980 12:00:00 AM,,75,57,20,Crewe,7.2,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AN,Yes,53.034706,-2.366326,375532,348666,SJ755486,1/1/1980 12:00:00 AM,,88,67,27,Crewe,7.6,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AP,Yes,53.033994,-2.367483,375454,348587,SJ754485,1/1/1980 12:00:00 AM,,86,8,4,Crewe,7.6,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AQ,No,53.039905,-2.365953,375560,349244,SJ755492,1/1/1980 12:00:00 AM,3/1/2001 12:00:00 AM,84,,,Crewe,7.1,,,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AR,Yes,53.033220,-2.367179,375474,348501,SJ754485,1/1/1980 12:00:00 AM,,86,6,4,Crewe,7.7,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AS,Yes,53.032898,-2.366878,375494,348465,SJ754484,1/1/1980 12:00:00 AM,,87,13,8,Crewe,7.7,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AT,Yes,53.033304,-2.366300,375533,348510,SJ755485,1/1/1980 12:00:00 AM,,89,6,2,Crewe,7.7,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AU,Yes,53.036143,-2.364072,375684,348825,SJ756488,1/1/1980 12:00:00 AM,,86,6,3,Crewe,7.5,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AW,Yes,53.033285,-2.366628,375511,348508,SJ755485,3/1/1982 12:00:00 AM,,88,12,6,Crewe,7.7,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AX,Yes,53.032641,-2.362745,375771,348435,SJ757484,1/1/1980 12:00:00 AM,,98,59,24,Crewe,7.9,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AY,Yes,53.031704,-2.351926,376496,348327,SJ764483,1/1/1980 12:00:00 AM,,100,27,9,Alsager,7.7,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9AZ,Yes,53.028115,-2.340491,377261,347924,SJ772479,1/1/1980 12:00:00 AM,,121,21,7,Alsager,7.7,,Severn Trent,,Newcastle-under-Lyme,Audley,Audley and Chesterton
CW3 9BA,Yes,53.028401,-2.328267,378081,347952,SJ780479,1/1/1980 12:00:00 AM,,113,7,3,Alsager,7.4,,Severn Trent,,Newcastle-under-Lyme,Audley,Audley and Chesterton
CW3 9BB,Yes,53.037917,-2.368800,375368,349024,SJ753490,6/1/1981 12:00:00 AM,,84,49,24,Crewe,7.2,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BD,No,53.004659,-2.350827,376555,345318,SJ765453,1/1/1991 12:00:00 AM,6/1/2000 12:00:00 AM,101,,,Longport,9.9,,,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BE,Yes,53.037917,-2.368800,375368,349024,SJ753490,6/1/2022 12:00:00 AM,,83,,,Crewe,7.2,Madeley,,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BF,Yes,53.008503,-2.316446,378864,345735,SJ788457,7/1/2023 12:00:00 AM,,140,,,Longport,7.6,Madeley,,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BH,Yes,53.029773,-2.368566,375379,348118,SJ753481,1/1/1980 12:00:00 AM,,75,97,45,Crewe,7.9,Ravenshall,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BJ,Yes,53.024660,-2.368641,375371,347549,SJ753475,1/1/1980 12:00:00 AM,,72,55,23,Crewe,8.4,Ravenshall,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BL,No,53.025115,-2.369704,375300,347600,SJ752476,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,66,,,Crewe,8.3,Ravenshall,,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BN,Yes,53.021429,-2.369777,375293,347190,SJ752471,1/1/1980 12:00:00 AM,,80,21,7,Crewe,8.7,Ravenshall,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BP,No,53.021687,-2.367856,375422,347218,SJ754472,1/1/1980 12:00:00 AM,7/1/2001 12:00:00 AM,80,,,Crewe,8.7,Ravenshall,,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BQ,Yes,53.035889,-2.370348,375263,348799,SJ752487,9/1/2008 12:00:00 AM,,77,18,4,Crewe,7.3,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BS,Yes,53.024525,-2.371071,375208,347535,SJ752475,1/1/1980 12:00:00 AM,,65,32,12,Crewe,8.3,Ravenshall,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BT,Yes,53.021234,-2.371385,375185,347169,SJ751471,1/1/1980 12:00:00 AM,,83,48,19,Crewe,8.6,Ravenshall,United Utilities,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BU,Yes,53.024929,-2.382390,374449,347584,SJ744475,1/1/1980 12:00:00 AM,,78,15,6,Crewe,7.9,,United Utilities,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BW,Yes,53.021702,-2.368273,375394,347220,SJ753472,1/1/1980 12:00:00 AM,,78,41,18,Crewe,8.7,Ravenshall,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BY,Yes,53.019874,-2.369316,375323,347017,SJ753470,1/1/1980 12:00:00 AM,,86,19,9,Crewe,8.8,Ravenshall,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9BZ,Yes,53.018391,-2.366918,375483,346851,SJ754468,1/1/1980 12:00:00 AM,,84,17,9,Crewe,9.1,Ravenshall,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DA,Yes,53.019207,-2.370026,375275,346943,SJ752469,1/1/1980 12:00:00 AM,,83,12,3,Crewe,8.9,Ravenshall,United Utilities,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DE,Yes,53.014352,-2.364484,375644,346401,SJ756464,1/1/1980 12:00:00 AM,,85,17,6,Crewe,9.5,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DF,No,53.011000,-2.370313,375251,346030,SJ752460,1/1/1980 12:00:00 AM,9/1/2000 12:00:00 AM,79,,,Crewe,9.7,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DG,Yes,53.012190,-2.354525,376311,346157,SJ763461,1/1/1980 12:00:00 AM,,112,,,Alsager,9.7,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DH,Yes,53.014273,-2.346031,376882,346386,SJ768463,1/1/1980 12:00:00 AM,,99,8,3,Longport,9.2,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DJ,Yes,53.015779,-2.347757,376767,346554,SJ767465,1/1/1980 12:00:00 AM,,94,16,7,Alsager,9.2,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DL,Yes,53.016025,-2.340395,377261,346579,SJ772465,1/1/1980 12:00:00 AM,,98,1,1,Longport,8.8,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DN,Yes,53.002485,-2.340989,377214,345073,SJ772450,5/1/2011 12:00:00 AM,,107,1,1,Longport,9.4,Madeley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DP,Yes,53.032900,-2.369427,375323,348466,SJ753484,3/1/1983 12:00:00 AM,,81,13,7,Crewe,7.6,Betley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DQ,Yes,53.017650,-2.352855,376426,346764,SJ764467,1/1/1980 12:00:00 AM,,95,9,4,Alsager,9.1,,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DR,Yes,53.001695,-2.343382,377053,344986,SJ770449,7/1/2009 12:00:00 AM,,106,9,2,Longport,9.6,Madeley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DS,Yes,53.019201,-2.369042,375341,346942,SJ753469,5/1/2018 12:00:00 AM,,84,,,Crewe,8.9,Ravenshall,,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DT,Yes,52.997037,-2.337907,377418,344466,SJ774444,1/1/1980 12:00:00 AM,,107,40,18,Longport,9.5,Madeley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DU,Yes,52.998006,-2.338823,377357,344574,SJ773445,1/1/1980 12:00:00 AM,,108,1,1,Longport,9.5,Madeley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DW,No,53.007230,-2.338255,377400,345600,SJ773455,8/1/1993 12:00:00 AM,6/1/1996 12:00:00 AM,122,,,Longport,9.0,Madeley,,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DX,Yes,53.000079,-2.339689,377300,344805,SJ772448,1/1/1980 12:00:00 AM,,107,58,23,Longport,9.5,Madeley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DY,Yes,53.001543,-2.339879,377288,344968,SJ772449,1/1/1980 12:00:00 AM,,105,2,2,Longport,9.4,Madeley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9DZ,Yes,53.001605,-2.340341,377257,344975,SJ772449,1/1/1980 12:00:00 AM,,105,,,Longport,9.4,Madeley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
CW3 9EA,Yes,53.001447,-2.339461,377316,344957,SJ773449,1/1/1980 12:00:00 AM,,106,21,15,Longport,9.4,Madeley,Severn Trent,,Newcastle-under-Lyme,Madeley & Betley,Newcastle Rural
