Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CW12 2DR,Yes,53.177733,-2.194360,387107,364532,SJ871645,4/1/2005 12:00:00 AM,,94,55,20,Congleton,2.2,Congleton,United Utilities,,Cheshire East,Gawsworth,
CW12 2FA,No,53.177353,-2.201285,386644,364491,SJ866644,6/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,114,,,Congleton,2.2,Congleton,,,Cheshire East,Gawsworth,
CW12 2FB,No,53.177353,-2.201285,386644,364491,SJ866644,12/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,114,,,Congleton,2.2,Congleton,,,Cheshire East,Gawsworth,
CW12 2FD,No,53.177362,-2.201285,386644,364492,SJ866644,12/1/1996 12:00:00 AM,12/1/1998 12:00:00 AM,114,,,Congleton,2.2,Congleton,,,Cheshire East,Gawsworth,
CW12 2FQ,Yes,53.209644,-2.170381,388718,368078,SJ887680,8/1/2007 12:00:00 AM,,138,,,Congleton,5.9,,United Utilities,,Cheshire East,Gawsworth,
CW12 2FU,Yes,53.199540,-2.150686,390031,366951,SJ900669,7/1/2016 12:00:00 AM,,106,,,Congleton,5.4,,,,Cheshire East,Gawsworth,
CW12 2FY,Yes,53.178994,-2.203282,386511,364674,SJ865646,2/1/2019 12:00:00 AM,,117,,,Congleton,2.5,Congleton,,,Cheshire East,Gawsworth,
CW12 2GL,Yes,53.181456,-2.209414,386102,364949,SJ861649,11/1/2019 12:00:00 AM,,114,,,Congleton,2.9,Congleton,,,Cheshire East,Gawsworth,
CW12 2GN,Yes,53.180773,-2.208886,386137,364873,SJ861648,4/1/2020 12:00:00 AM,,116,,,Congleton,2.8,Congleton,,,Cheshire East,Gawsworth,
CW12 2GP,Yes,53.180006,-2.210678,386017,364788,SJ860647,11/1/2018 12:00:00 AM,,112,,,Congleton,2.7,Congleton,,,Cheshire East,Gawsworth,
CW12 2GQ,Yes,53.179963,-2.209975,386064,364783,SJ860647,3/1/2018 12:00:00 AM,,112,,,Congleton,2.7,Congleton,,,Cheshire East,Gawsworth,
CW12 2GR,Yes,53.179965,-2.208748,386146,364783,SJ861647,6/1/2019 12:00:00 AM,,115,,,Congleton,2.7,Congleton,,,Cheshire East,Gawsworth,
CW12 2GS,Yes,53.179894,-2.208029,386194,364775,SJ861647,12/1/2020 12:00:00 AM,,114,,,Congleton,2.7,Congleton,,,Cheshire East,Gawsworth,
CW12 2GT,Yes,53.179138,-2.208370,386171,364691,SJ861646,4/1/2018 12:00:00 AM,,112,,,Congleton,2.6,Congleton,,,Cheshire East,Gawsworth,
CW12 2JA,No,53.190263,-2.215923,385670,365930,SJ856659,7/1/1990 12:00:00 AM,7/1/1995 12:00:00 AM,116,,,Congleton,3.9,,,,Cheshire East,Gawsworth,
CW12 2JD,Yes,53.190038,-2.215832,385676,365905,SJ856659,1/1/1980 12:00:00 AM,,116,2,0,Congleton,3.9,,United Utilities,,Cheshire East,Gawsworth,
CW12 2JE,Yes,53.184350,-2.214486,385764,365272,SJ857652,1/1/1980 12:00:00 AM,,110,6,2,Congleton,3.3,,United Utilities,,Cheshire East,Gawsworth,
CW12 2JF,No,53.186409,-2.209469,386100,365500,SJ860655,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,108,,,Congleton,3.4,,,,Cheshire East,Gawsworth,
CW12 2LU,Yes,53.188532,-2.208521,386164,365736,SJ861657,1/1/1980 12:00:00 AM,,124,2,1,Congleton,3.6,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NA,Yes,53.179083,-2.203881,386471,364684,SJ864646,1/1/1980 12:00:00 AM,,117,4,3,Congleton,2.5,Congleton,United Utilities,,Cheshire East,Gawsworth,
CW12 2NB,Yes,53.177703,-2.201526,386628,364530,SJ866645,1/1/1980 12:00:00 AM,,114,7,4,Congleton,2.3,Congleton,United Utilities,,Cheshire East,Gawsworth,
CW12 2ND,Yes,53.181526,-2.194736,387083,364954,SJ870649,1/1/1980 12:00:00 AM,,99,12,5,Congleton,2.6,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NF,Yes,53.178315,-2.195814,387010,364597,SJ870645,1/1/1980 12:00:00 AM,,91,18,8,Congleton,2.3,Congleton,United Utilities,,Cheshire East,Gawsworth,
CW12 2NG,Yes,53.188659,-2.197118,386926,365748,SJ869657,1/1/1980 12:00:00 AM,,119,62,24,Congleton,3.4,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NH,Yes,53.185674,-2.191940,387271,365415,SJ872654,1/1/1980 12:00:00 AM,,110,20,8,Congleton,3.1,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NJ,No,53.190570,-2.199686,386755,365961,SJ867659,1/1/2015 12:00:00 AM,6/1/2015 12:00:00 AM,124,,,Congleton,3.7,,,,Cheshire East,Gawsworth,
CW12 2NL,Yes,53.194967,-2.203746,386485,366451,SJ864664,1/1/1980 12:00:00 AM,,123,22,5,Congleton,4.2,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NN,Yes,53.187988,-2.195364,387043,365673,SJ870656,3/1/1982 12:00:00 AM,,120,35,14,Congleton,3.4,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NP,Yes,53.188889,-2.193767,387150,365773,SJ871657,1/1/1980 12:00:00 AM,,123,22,9,Congleton,3.4,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NQ,Yes,53.188298,-2.198059,386863,365708,SJ868657,1/1/1980 12:00:00 AM,,119,52,25,Congleton,3.4,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NR,Yes,53.191573,-2.190440,387373,366071,SJ873660,1/1/1980 12:00:00 AM,,124,11,4,Congleton,3.7,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NS,Yes,53.195272,-2.187599,387564,366482,SJ875664,1/1/1980 12:00:00 AM,,125,12,6,Congleton,4.2,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NT,Yes,53.203494,-2.178052,388204,367395,SJ882673,1/1/1980 12:00:00 AM,,129,2,1,Congleton,5.2,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NU,Yes,53.206646,-2.167419,388915,367744,SJ889677,1/1/1980 12:00:00 AM,,132,18,9,Congleton,5.7,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NW,Yes,53.206086,-2.169920,388748,367682,SJ887676,10/1/2006 12:00:00 AM,,134,10,3,Congleton,5.6,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NX,Yes,53.209922,-2.170651,388700,368109,SJ887681,1/1/1980 12:00:00 AM,,138,14,4,Congleton,6.0,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NY,Yes,53.202080,-2.154424,389782,367234,SJ897672,1/1/1980 12:00:00 AM,,143,32,13,Congleton,5.5,,United Utilities,,Cheshire East,Gawsworth,
CW12 2NZ,Yes,53.177883,-2.196350,386974,364549,SJ869645,3/1/2012 12:00:00 AM,,90,,,Congleton,2.2,Congleton,United Utilities,,Cheshire East,Gawsworth,
CW12 2PA,Yes,53.197994,-2.151565,389972,366779,SJ899667,1/1/1980 12:00:00 AM,,148,20,8,Congleton,5.2,,United Utilities,,Cheshire East,Gawsworth,
CW12 2PB,Yes,53.199691,-2.145133,390402,366967,SJ904669,1/1/1980 12:00:00 AM,,160,3,2,Congleton,5.6,,United Utilities,,Cheshire East,Gawsworth,
CW12 2PD,Yes,53.197231,-2.150231,390061,366694,SJ900666,1/1/1980 12:00:00 AM,,148,14,6,Congleton,5.2,,United Utilities,,Cheshire East,Gawsworth,
CW12 2PE,Yes,53.193346,-2.165005,389073,366264,SJ890662,1/1/1980 12:00:00 AM,,124,28,13,Congleton,4.4,,United Utilities,,Cheshire East,Gawsworth,
CW12 2PF,Yes,53.196121,-2.166570,388969,366573,SJ889665,1/1/1980 12:00:00 AM,,140,8,3,Congleton,4.6,,United Utilities,,Cheshire East,Gawsworth,
CW12 2PG,Yes,53.200854,-2.163342,389186,367099,SJ891670,1/1/1980 12:00:00 AM,,138,20,9,Congleton,5.2,,United Utilities,,Cheshire East,Gawsworth,
CW12 2PH,Yes,53.192722,-2.147833,390220,366192,SJ902661,1/1/1980 12:00:00 AM,,136,29,10,Congleton,4.9,,United Utilities,,Cheshire East,Gawsworth,
CW12 2PJ,Yes,53.192523,-2.181166,387993,366175,SJ879661,1/1/1980 12:00:00 AM,,121,21,9,Congleton,3.9,,United Utilities,,Cheshire East,Gawsworth,
CW12 2PL,Yes,53.189132,-2.163610,389165,365795,SJ891657,1/1/1980 12:00:00 AM,,104,6,3,Congleton,4.0,,United Utilities,,Cheshire East,Gawsworth,
CW12 2PQ,Yes,53.179554,-2.207444,386233,364737,SJ862647,2/1/2022 12:00:00 AM,,114,,,Congleton,2.6,Congleton,,,Cheshire East,Gawsworth,
CW12 2PR,Yes,53.200711,-2.149105,390137,367081,SJ901670,1/1/1980 12:00:00 AM,,149,,,Congleton,5.6,,United Utilities,,Cheshire East,Gawsworth,
CW12 2PW,No,53.188230,-2.196009,387000,365700,SJ869657,7/1/1983 12:00:00 AM,7/1/1995 12:00:00 AM,120,,,Congleton,3.4,,,,Cheshire East,Gawsworth,
CW12 2PY,Yes,53.195332,-2.178168,388194,366487,SJ881664,10/1/2020 12:00:00 AM,,122,,,Congleton,4.3,,,,Cheshire East,Gawsworth,
CW12 2QL,Yes,53.186583,-2.185389,387709,365515,SJ877655,3/1/2021 12:00:00 AM,,102,,,Congleton,3.2,,,,Cheshire East,Gawsworth,
CW5 5NE,No,53.261629,-2.124837,391770,373855,SJ917738,1/1/1980 12:00:00 AM,8/1/2016 12:00:00 AM,41,1,1,Macclesfield,0.3,Macclesfield,United Utilities,,Cheshire East,Macclesfield Central,
SK10 1AA,Yes,53.261274,-2.129075,391487,373816,SJ914738,1/1/1980 12:00:00 AM,,155,19,13,Macclesfield,0.5,Macclesfield,United Utilities,,Cheshire East,Macclesfield Central,
SK10 1AB,No,53.261323,-2.125990,391693,373821,SJ916738,1/1/1980 12:00:00 AM,1/1/2023 12:00:00 AM,157,,,Macclesfield,0.3,Macclesfield,United Utilities,,Cheshire East,Macclesfield Central,
SK10 1AD,No,53.261295,-2.126470,391661,373818,SJ916738,12/1/2005 12:00:00 AM,2/1/2006 12:00:00 AM,157,,,Macclesfield,0.4,Macclesfield,,,Cheshire East,Macclesfield Central,
SK10 1AE,Yes,53.261464,-2.127999,391559,373837,SJ915738,5/1/2004 12:00:00 AM,,155,,,Macclesfield,0.5,Macclesfield,United Utilities,,Cheshire East,Macclesfield Central,
SK10 1AF,Yes,53.261285,-2.126902,391632,373817,SJ916738,12/1/1996 12:00:00 AM,,157,,,Macclesfield,0.4,Macclesfield,United Utilities,,Cheshire East,Macclesfield Central,
SK10 1AG,Yes,53.260873,-2.125734,391710,373771,SJ917737,1/1/1980 12:00:00 AM,,158,,,Macclesfield,0.3,Macclesfield,United Utilities,,Cheshire East,Macclesfield Central,
SK10 1AH,No,53.262286,-2.124314,391805,373928,SJ918739,1/1/1980 12:00:00 AM,1/1/2004 12:00:00 AM,147,,,Macclesfield,0.4,Macclesfield,,,Cheshire East,Macclesfield Central,
SK10 1AJ,Yes,53.260719,-2.135552,391055,373755,SJ910737,1/1/1980 12:00:00 AM,,154,24,18,Macclesfield,0.9,Macclesfield,United Utilities,,Cheshire East,Macclesfield Central,
SK10 1AL,No,53.261131,-2.128883,391500,373800,SJ914738,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,155,,,Macclesfield,0.5,Macclesfield,,,Cheshire East,Macclesfield Central,
SK10 1AN,Yes,53.260451,-2.133603,391185,373725,SJ911737,6/1/2000 12:00:00 AM,,155,3,2,Macclesfield,0.8,Macclesfield,United Utilities,,Cheshire East,Macclesfield Central,
SK10 1AP,Yes,53.262092,-2.129215,391478,373907,SJ914739,1/1/1980 12:00:00 AM,,155,13,11,Macclesfield,0.6,Macclesfield,United Utilities,,Cheshire East,Macclesfield Central,
