Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CW12 3ND,Yes,53.137159,-2.169737,388742,360014,SJ887600,1/1/1980 12:00:00 AM,,134,24,13,Congleton,2.8,Biddulph,Severn Trent,,Staffordshire Moorlands,Biddulph North,Biddulph North
CW12 3NE,Yes,53.146073,-2.172119,388585,361006,SJ885610,1/1/1980 12:00:00 AM,,126,35,18,Congleton,1.9,,Severn Trent,,Staffordshire Moorlands,Biddulph North,Biddulph North
CW12 3NF,Yes,53.139703,-2.175441,388361,360298,SJ883602,1/1/1980 12:00:00 AM,,144,8,2,Congleton,2.3,,Severn Trent,,Staffordshire Moorlands,Biddulph North,Biddulph North
CW12 3QE,Yes,53.175336,-2.141565,390635,364257,SJ906642,1/1/1980 12:00:00 AM,,162,1,1,Congleton,3.9,,United Utilities,,Staffordshire Moorlands,Horton,Leek Rural
CW12 3QF,Yes,53.171123,-2.131619,391299,363787,SJ912637,1/1/1980 12:00:00 AM,,183,14,5,Congleton,4.3,,Severn Trent,,Staffordshire Moorlands,Horton,Leek Rural
CW12 3QG,Yes,53.167410,-2.139775,390753,363375,SJ907633,1/1/1980 12:00:00 AM,,297,18,10,Congleton,3.7,,Severn Trent,,Staffordshire Moorlands,Horton,Leek Rural
CW12 3QN,Yes,53.155331,-2.152133,389924,362033,SJ899620,1/1/1980 12:00:00 AM,,219,12,6,Congleton,2.7,,Severn Trent,,Staffordshire Moorlands,Biddulph North,Biddulph North
CW12 3QQ,Yes,53.159343,-2.135591,391031,362477,SJ910624,1/1/1980 12:00:00 AM,,280,16,7,Congleton,3.8,,Severn Trent,,Staffordshire Moorlands,Horton,Leek Rural
CW12 3QW,Yes,53.151449,-2.158743,389481,361602,SJ894616,1/1/1980 12:00:00 AM,,205,19,8,Congleton,2.4,,Severn Trent,,Staffordshire Moorlands,Biddulph North,Biddulph North
CW12 3SB,Yes,53.137878,-2.169874,388733,360094,SJ887600,12/1/1998 12:00:00 AM,,132,13,5,Congleton,2.7,Biddulph,Severn Trent,,Staffordshire Moorlands,Biddulph North,Biddulph North
DE6 2AD,Yes,53.085131,-1.812277,412671,354229,SK126542,1/1/1980 12:00:00 AM,,270,25,8,Matlock Bath,17.5,,Severn Trent,,Staffordshire Moorlands,Hamps Valley,Leek Rural
DE6 2AE,Yes,53.101030,-1.828368,411589,355995,SK115559,1/1/1980 12:00:00 AM,,264,4,1,Matlock Bath,18.3,,Severn Trent,,Staffordshire Moorlands,Hamps Valley,Leek Rural
DE6 2AF,Yes,53.095372,-1.838228,410930,355364,SK109553,2/1/2006 12:00:00 AM,,297,118,50,Matlock Bath,19.0,,Severn Trent,,Staffordshire Moorlands,Hamps Valley,Leek Rural
