Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
GU6 7FL,Yes,51.155987,-0.443936,508919,140788,TQ089407,2/1/2003 12:00:00 AM,,101,5,4,Gomshall,7.0,Ewhurst,Thames Water,,Waverley,Ewhurst & Ellens Green,Cranleigh and Ewhurst
GU6 7FS,Yes,51.151787,-0.442590,509023,140323,TQ090403,8/1/2017 12:00:00 AM,,92,,,Ockley,7.4,Ewhurst,,,Waverley,Ewhurst & Ellens Green,Cranleigh and Ewhurst
GU6 7GG,Yes,51.149471,-0.442196,509056,140066,TQ090400,3/1/2019 12:00:00 AM,,88,,,Ockley,7.4,Ewhurst,,,Waverley,Ewhurst & Ellens Green,Cranleigh and Ewhurst
GU6 7GH,Yes,51.156009,-0.442205,509040,140793,TQ090407,9/1/2021 12:00:00 AM,,100,,,Gomshall,7.0,Ewhurst,,,Waverley,Ewhurst & Ellens Green,Cranleigh and Ewhurst
GU6 7GJ,Yes,51.149422,-0.437194,509406,140068,TQ094400,3/1/2023 12:00:00 AM,,97,,,Ockley,7.1,,,,Waverley,Ewhurst & Ellens Green,Cranleigh and Ewhurst
GU6 7GL,Yes,51.149831,-0.438167,509337,140112,TQ093401,7/1/2023 12:00:00 AM,,95,,,Ockley,7.1,,,,Waverley,Ewhurst & Ellens Green,Cranleigh and Ewhurst
GU6 7GP,Yes,51.149151,-0.437074,509415,140038,TQ094400,12/1/2023 12:00:00 AM,,94,,,Ockley,7.0,,,,Waverley,Ewhurst & Ellens Green,Cranleigh and Ewhurst
GU6 7NL,Yes,51.172406,-0.460793,507702,142589,TQ077425,1/1/1980 12:00:00 AM,,249,9,5,Gomshall,5.4,,Thames Water,,Waverley,Ewhurst & Ellens Green,Cranleigh and Ewhurst
GU6 7NN,Yes,51.168627,-0.455212,508101,142177,TQ081421,1/1/1980 12:00:00 AM,,189,28,10,Gomshall,5.7,Ewhurst,Thames Water,,Waverley,Ewhurst & Ellens Green,Cranleigh and Ewhurst
GU6 7NP,Yes,51.169622,-0.448551,508564,142297,TQ085422,1/1/1980 12:00:00 AM,,180,38,14,Gomshall,5.6,Ewhurst,Thames Water,,Waverley,Ewhurst & Ellens Green,Cranleigh and Ewhurst
GU6 7NR,Yes,51.170303,-0.444981,508812,142378,TQ088423,1/1/1980 12:00:00 AM,,159,48,18,Gomshall,5.5,Ewhurst,Thames Water,,Waverley,Ewhurst & Ellens Green,Cranleigh and Ewhurst
