Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DG14 0RU,Yes,55.112810,-2.854383,345597,580157,NY455801,1/1/1980 12:00:00 AM,,106,,,Gretna Green,18.3,,Scottish Water,,Scottish Borders,Hawick and Hermitage,
EH37 5XT,Yes,55.809590,-2.964336,339659,657790,NT396577,1/1/1980 12:00:00 AM,,266,12,3,Gorebridge,6.2,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5XB,No,55.780271,-2.964692,339591,654527,NT395545,11/1/1999 12:00:00 AM,1/1/2000 12:00:00 AM,287,,,Gorebridge,8.4,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YA,Yes,55.780021,-2.964083,339629,654499,NT396544,1/1/1980 12:00:00 AM,,288,17,5,Gorebridge,8.4,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YB,Yes,55.777592,-2.953450,340292,654219,NT402542,1/1/1980 12:00:00 AM,,263,21,7,Gorebridge,9.1,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YD,Yes,55.764754,-2.943466,340899,652782,NT408527,1/1/1980 12:00:00 AM,,248,28,14,Stow,9.4,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YE,Yes,55.758998,-2.980038,338595,652173,NT385521,1/1/1980 12:00:00 AM,,270,87,36,Gorebridge,9.9,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YF,Yes,55.789904,-2.950421,340501,655587,NT405555,12/1/2002 12:00:00 AM,,309,55,20,Gorebridge,8.2,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YG,Yes,55.792836,-2.963922,339659,655925,NT396559,1/1/1980 12:00:00 AM,,270,34,14,Gorebridge,7.4,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YN,Yes,55.779876,-2.955483,340168,654475,NT401544,1/1/1980 12:00:00 AM,,261,28,14,Gorebridge,8.8,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YP,Yes,55.780730,-2.955424,340173,654570,NT401545,1/1/1980 12:00:00 AM,,262,19,9,Gorebridge,8.7,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YR,Yes,55.773855,-2.943542,340908,653795,NT409537,1/1/1980 12:00:00 AM,,255,16,7,Gorebridge,9.8,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YS,Yes,55.772286,-2.915015,342695,653596,NT426535,12/1/2002 12:00:00 AM,,275,69,27,Stow,9.4,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YT,No,55.783098,-2.952564,340356,654831,NT403548,9/1/1980 12:00:00 AM,2/1/2014 12:00:00 AM,261,0,0,Gorebridge,8.6,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5YW,Yes,55.780050,-2.956220,340122,654495,NT401544,1/1/1980 12:00:00 AM,,264,20,8,Gorebridge,8.8,,Scottish Water,,Scottish Borders,Galashiels and District,
EH38 5ZA,No,55.769999,-2.956915,340063,653377,NT400533,6/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,268,,,Gorebridge,9.6,,Scottish Water,,Scottish Borders,Galashiels and District,
EH43 6DA,Yes,55.620520,-2.960780,339590,636745,NT395367,1/1/1980 12:00:00 AM,,161,9,5,Galashiels,9.7,,Scottish Water,,Scottish Borders,Tweeddale East,
TD1 1AA,Yes,55.617464,-2.809010,349144,636283,NT491362,6/1/1996 12:00:00 AM,,115,,,Galashiels,0.2,Galashiels,Scottish Water,,Scottish Borders,Galashiels and District,
TD1 1AB,Yes,55.617569,-2.812172,348945,636297,NT489362,7/1/2006 12:00:00 AM,,119,,,Galashiels,0.3,Galashiels,Scottish Water,,Scottish Borders,Galashiels and District,
TD1 1AD,Yes,55.617913,-2.817104,348635,636339,NT486363,2/1/2021 12:00:00 AM,,121,,,Galashiels,0.6,Galashiels,Scottish Water,,Scottish Borders,Galashiels and District,
TD1 1AE,Yes,55.626016,-2.829470,347867,637250,NT478372,10/1/2023 12:00:00 AM,,137,,,Galashiels,1.7,Galashiels,Scottish Water,,Scottish Borders,Galashiels and District,
TD1 1AZ,No,55.617464,-2.809010,349144,636283,NT491362,12/1/1982 12:00:00 AM,7/1/1992 12:00:00 AM,115,,,Galashiels,0.2,Galashiels,Scottish Water,,Scottish Borders,Galashiels and District,
