Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HP23 4QF,No,51.907329,-0.479566,504691,224291,TL046242,4/1/2005 12:00:00 AM,1/1/2015 12:00:00 AM,123,2,1,Leagrave,1.5,Luton,Thames Water,,Luton,Leagrave,
LU2 7AA,Yes,51.917815,-0.425730,508369,225536,TL083255,1/1/1980 12:00:00 AM,,128,67,28,Leagrave,2.7,Luton,Affinity Water,Thames Water,Luton,Bramingham,
LU2 7AB,Yes,51.918702,-0.425481,508384,225635,TL083256,1/1/1980 12:00:00 AM,,129,66,28,Leagrave,2.7,Luton,Affinity Water,Thames Water,Luton,Bramingham,
LU2 7AD,Yes,51.920022,-0.426715,508296,225780,TL082257,1/1/1980 12:00:00 AM,,128,18,8,Leagrave,2.7,Luton,Affinity Water,Thames Water,Luton,Bramingham,
LU2 7AE,Yes,51.921009,-0.424528,508444,225893,TL084258,1/1/1980 12:00:00 AM,,131,89,34,Leagrave,2.9,Luton,Affinity Water,Thames Water,Luton,Bramingham,
LU2 7AF,Yes,51.920828,-0.425058,508408,225872,TL084258,1/1/1980 12:00:00 AM,,130,87,36,Leagrave,2.9,Luton,Affinity Water,Thames Water,Luton,Bramingham,
LU2 7AG,Yes,51.920661,-0.426707,508295,225851,TL082258,1/1/1980 12:00:00 AM,,128,14,7,Leagrave,2.8,Luton,Affinity Water,Thames Water,Luton,Bramingham,
LU2 7AH,Yes,51.920196,-0.424208,508468,225803,TL084258,1/1/1980 12:00:00 AM,,131,26,10,Leagrave,2.9,Luton,Affinity Water,Thames Water,Luton,Bramingham,
LU2 7AJ,Yes,51.920166,-0.422696,508572,225802,TL085258,1/1/1980 12:00:00 AM,,133,30,10,Leagrave,3.0,Luton,Affinity Water,Thames Water,Luton,Bramingham,
LU2 7AL,Yes,51.915648,-0.424396,508466,225297,TL084252,1/1/1980 12:00:00 AM,,125,131,43,Leagrave,2.6,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7AN,Yes,51.916612,-0.425162,508411,225403,TL084254,1/1/1980 12:00:00 AM,,124,37,14,Leagrave,2.6,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7AP,Yes,51.913861,-0.422554,508597,225101,TL085251,6/1/1981 12:00:00 AM,,128,52,19,Leagrave,2.6,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7AQ,Yes,51.920400,-0.425335,508390,225824,TL083258,1/1/1980 12:00:00 AM,,129,17,8,Leagrave,2.8,Luton,Affinity Water,Thames Water,Luton,Bramingham,
LU2 7AR,Yes,51.914789,-0.422681,508586,225204,TL085252,6/1/1981 12:00:00 AM,,129,51,19,Leagrave,2.7,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7AS,Yes,51.907856,-0.420642,508743,224436,TL087244,1/1/1980 12:00:00 AM,,115,74,31,Leagrave,2.6,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7AT,Yes,51.914356,-0.421199,508689,225158,TL086251,6/1/1981 12:00:00 AM,,131,43,17,Leagrave,2.8,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7AU,Yes,51.907271,-0.421883,508659,224369,TL086243,1/1/1980 12:00:00 AM,,114,2,1,Leagrave,2.5,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7AW,Yes,51.914013,-0.424453,508466,225115,TL084251,1/1/1980 12:00:00 AM,,124,62,22,Leagrave,2.5,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7AX,Yes,51.908714,-0.418852,508864,224534,TL088245,1/1/1980 12:00:00 AM,,117,27,9,Leagrave,2.7,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7AY,Yes,51.909826,-0.419351,508827,224657,TL088246,1/1/1980 12:00:00 AM,,119,100,38,Leagrave,2.7,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7AZ,Yes,51.909416,-0.420921,508720,224609,TL087246,1/1/1980 12:00:00 AM,,119,72,24,Leagrave,2.6,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7BA,Yes,51.908521,-0.420560,508747,224510,TL087245,1/1/1980 12:00:00 AM,,117,61,24,Leagrave,2.6,Luton,Affinity Water,Thames Water,Luton,Barnfield,
LU2 7BB,Yes,51.908583,-0.422521,508612,224514,TL086245,1/1/1980 12:00:00 AM,,115,70,27,Leagrave,2.5,Luton,Affinity Water,Thames Water,Luton,Barnfield,
