Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BT46 5NS,Yes,54.921329,-6.680921,100185,568551,NW001685,12/1/1984 12:00:00 AM,,125,66,16,,,,Northern Ireland Water,,Causeway Coast and Glens,Garvagh,
BT46 5NT,Yes,54.927538,-6.699390,99049,569321,NV990693,12/1/1984 12:00:00 AM,,195,13,5,,,,Northern Ireland Water,,Causeway Coast and Glens,Garvagh,
BT46 5NU,Yes,54.927838,-6.683844,100047,569287,NW000692,12/1/1984 12:00:00 AM,,149,51,12,,,,Northern Ireland Water,,Causeway Coast and Glens,Garvagh,
BT46 5QX,Yes,54.922818,-6.658506,101631,568621,NW016686,12/1/1984 12:00:00 AM,,107,16,6,,,,Northern Ireland Water,,Causeway Coast and Glens,Garvagh,
BT46 5QY,Yes,54.930748,-6.663187,101391,569522,NW013695,12/1/1984 12:00:00 AM,,121,32,10,,,,Northern Ireland Water,,Causeway Coast and Glens,Garvagh,
BT46 5QZ,Yes,54.931401,-6.662932,101412,569594,NW014695,12/1/1984 12:00:00 AM,,124,97,27,,,,Northern Ireland Water,,Causeway Coast and Glens,Garvagh,
BT46 5RA,Yes,54.929209,-6.674423,100660,569399,NW006693,12/1/1984 12:00:00 AM,,116,32,11,,,,Northern Ireland Water,,Causeway Coast and Glens,Garvagh,
BT47 1TL,No,55.041078,-7.113064,73497,583799,NV734837,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,1,,,,,,Northern Ireland Water,,Causeway Coast and Glens,Greysteel,
BT47 3AA,Yes,55.026612,-7.177792,69246,582496,NV692824,12/1/1984 12:00:00 AM,,13,43,25,,,,Northern Ireland Water,,Derry City and Strabane,Eglinton,
BT47 3AB,Yes,55.027517,-7.172113,69616,582570,NV696825,12/1/1984 12:00:00 AM,,12,,,,,,Northern Ireland Water,,Derry City and Strabane,Eglinton,
BT47 3AD,Yes,55.027534,-7.174568,69460,582583,NV694825,12/1/1984 12:00:00 AM,,13,7,4,,,,Northern Ireland Water,,Derry City and Strabane,Eglinton,
BT47 3AE,Yes,55.030690,-7.167215,69955,582899,NV699828,12/1/1984 12:00:00 AM,,9,,,,,,Northern Ireland Water,,Derry City and Strabane,Eglinton,
BT47 3AF,Yes,55.026796,-7.170455,69716,582482,NV697824,12/1/1984 12:00:00 AM,,13,19,6,,,,Northern Ireland Water,,Derry City and Strabane,Eglinton,
BT47 3AG,Yes,55.006754,-7.161053,70152,580210,NV701802,12/1/1984 12:00:00 AM,,127,77,26,,,,Northern Ireland Water,,Derry City and Strabane,Eglinton,
BT47 3AH,Yes,55.022296,-7.181148,68997,582032,NV689820,12/1/1984 12:00:00 AM,,19,159,60,,,,Northern Ireland Water,,Derry City and Strabane,Eglinton,
BT47 3AJ,Yes,55.023658,-7.183341,68868,582194,NV688821,12/1/1984 12:00:00 AM,,15,16,6,,,,Northern Ireland Water,,Derry City and Strabane,Eglinton,
BT47 3AL,Yes,55.024717,-7.183163,68888,582311,NV688823,12/1/1984 12:00:00 AM,,14,117,45,,,,Northern Ireland Water,,Derry City and Strabane,Eglinton,
BT47 3AN,Yes,55.009772,-7.178184,69082,580626,NV690806,12/1/1984 12:00:00 AM,,68,18,7,,,,Northern Ireland Water,,Derry City and Strabane,Claudy,
BT47 3AP,Yes,54.996971,-7.178133,68980,579204,NV689792,12/1/1984 12:00:00 AM,,89,32,11,,,,Northern Ireland Water,,Derry City and Strabane,Claudy,
BT47 3AQ,Yes,55.029660,-7.171615,69666,582805,NV696828,12/1/1984 12:00:00 AM,,9,101,45,,,,Northern Ireland Water,,Derry City and Strabane,Eglinton,
