Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
EH10 7DP,Yes,55.878074,-3.188594,325735,665630,NT257656,6/1/1996 12:00:00 AM,,170,3,2,Slateford,6.4,,Scottish Water,,Midlothian,Midlothian West,
EH10 7DW,No,55.886979,-3.202807,324863,666636,NT248666,10/1/1994 12:00:00 AM,12/1/1996 12:00:00 AM,214,,,Slateford,5.1,,Scottish Water,,Midlothian,Midlothian West,
EH10 7DX,Yes,55.881354,-3.203704,324796,666011,NT247660,1/1/1980 12:00:00 AM,,226,50,17,Slateford,5.6,,Scottish Water,,Midlothian,Midlothian West,
EH10 7DY,Yes,55.886752,-3.197556,325191,666605,NT251666,1/1/1980 12:00:00 AM,,167,9,4,Slateford,5.3,,Scottish Water,,Midlothian,Midlothian West,
EH10 7DZ,Yes,55.879153,-3.192223,325510,665754,NT255657,1/1/1980 12:00:00 AM,,170,58,24,Slateford,6.2,,Scottish Water,,Midlothian,Midlothian West,
EH10 7EA,Yes,55.884538,-3.186761,325862,666347,NT258663,1/1/1980 12:00:00 AM,,150,53,18,Slateford,5.9,,Scottish Water,,Midlothian,Midlothian West,
EH10 7EB,Yes,55.885937,-3.193534,325441,666510,NT254665,1/1/1980 12:00:00 AM,,144,6,3,Slateford,5.5,,Scottish Water,,Midlothian,Midlothian West,
EH10 7EF,No,55.887297,-3.210747,324367,666680,NT243666,6/1/2000 12:00:00 AM,5/1/2016 12:00:00 AM,238,,,Slateford,4.8,,Scottish Water,,Midlothian,Midlothian West,
EH10 7GZ,Yes,55.879071,-3.190414,325623,665743,NT256657,9/1/2003 12:00:00 AM,,168,12,4,Slateford,6.2,,Scottish Water,,Midlothian,Midlothian West,
EH16 4SL,Yes,55.911045,-3.111183,330637,669218,NT306692,1/1/1980 12:00:00 AM,,80,3,2,Shawfair,2.3,Danderhall,Scottish Water,,Midlothian,Dalkeith,
EH16 4SN,Yes,55.912884,-3.115475,330372,669427,NT303694,1/1/1980 12:00:00 AM,,92,6,2,Shawfair,2.4,Danderhall,Scottish Water,,Midlothian,Dalkeith,
EH17 8SA,Yes,55.892461,-3.132141,329293,667172,NT292671,1/1/1980 12:00:00 AM,,112,4,1,Eskbank,3.3,,Scottish Water,,Midlothian,Midlothian East,
EH17 8SB,Yes,55.888734,-3.132415,329269,666757,NT292667,1/1/1980 12:00:00 AM,,119,9,4,Eskbank,3.2,,Scottish Water,,Midlothian,Midlothian West,
EH18 1AA,Yes,55.882523,-3.113898,330416,666047,NT304660,1/1/1980 12:00:00 AM,,73,19,9,Eskbank,1.9,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1AB,Yes,55.882655,-3.113231,330458,666061,NT304660,1/1/1980 12:00:00 AM,,76,15,7,Eskbank,1.9,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1AD,Yes,55.882809,-3.112084,330530,666077,NT305660,2/1/1990 12:00:00 AM,,89,38,15,Eskbank,1.8,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1AE,Yes,55.881782,-3.113349,330449,665964,NT304659,1/1/1980 12:00:00 AM,,87,19,10,Eskbank,1.9,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1AF,Yes,55.880938,-3.114364,330384,665871,NT303658,1/1/1980 12:00:00 AM,,89,30,10,Eskbank,2.0,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1AG,Yes,55.883406,-3.112629,330497,666144,NT304661,1/1/1980 12:00:00 AM,,77,12,5,Eskbank,1.9,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1AH,Yes,55.887700,-3.095740,331561,666605,NT315666,1/1/1980 12:00:00 AM,,106,20,0,Eskbank,1.0,Dalkeith,Scottish Water,,Midlothian,Midlothian East,
EH18 1AJ,Yes,55.884763,-3.105633,330937,666288,NT309662,1/1/1980 12:00:00 AM,,108,6,4,Eskbank,1.4,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1AL,Yes,55.882265,-3.100162,331275,666005,NT312660,1/1/1980 12:00:00 AM,,102,4,1,Eskbank,1.1,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1AN,Yes,55.887412,-3.099825,331305,666577,NT313665,1/1/1980 12:00:00 AM,,86,7,3,Eskbank,1.2,Dalkeith,Scottish Water,,Midlothian,Midlothian East,
EH18 1AP,Yes,55.891024,-3.104343,331029,666983,NT310669,1/1/1980 12:00:00 AM,,71,0,0,Eskbank,1.7,,Scottish Water,,Midlothian,Midlothian East,
EH18 1AQ,Yes,55.883574,-3.112969,330476,666163,NT304661,1/1/1980 12:00:00 AM,,71,6,3,Eskbank,1.9,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1AR,Yes,55.896767,-3.101753,331201,667620,NT312676,1/1/1980 12:00:00 AM,,80,16,7,Eskbank,2.0,,Scottish Water,,Midlothian,Midlothian East,
EH18 1AS,Yes,55.898287,-3.107569,330840,667795,NT308677,1/1/1980 12:00:00 AM,,72,3,1,Eskbank,2.4,,Scottish Water,,Midlothian,Midlothian East,
EH18 1AU,Yes,55.890710,-3.117698,330193,666962,NT301669,1/1/1980 12:00:00 AM,,91,9,3,Eskbank,2.4,,Scottish Water,,Midlothian,Midlothian East,
EH18 1AW,Yes,55.889055,-3.109017,330733,666769,NT307667,1/1/1980 12:00:00 AM,,65,9,3,Eskbank,1.8,,Scottish Water,,Midlothian,Midlothian East,
EH18 1AX,No,55.884995,-3.121739,329930,666330,NT299663,8/1/1973 12:00:00 AM,11/1/1991 12:00:00 AM,106,,,Eskbank,2.4,,Scottish Water,,Midlothian,Midlothian East,
EH18 1AY,Yes,55.885932,-3.113548,330444,666426,NT304664,1/1/1980 12:00:00 AM,,58,11,5,Eskbank,2.0,,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1AZ,Yes,55.895486,-3.099270,331354,667475,NT313674,1/1/1980 12:00:00 AM,,77,,,Eskbank,1.8,,Scottish Water,,Midlothian,Midlothian East,
EH18 1BA,No,55.882964,-3.097861,331420,666080,NT314660,5/1/1993 12:00:00 AM,12/1/1995 12:00:00 AM,98,,,Eskbank,0.9,Bonnyrigg,Scottish Water,,Midlothian,Midlothian East,
EH18 1BB,Yes,55.873939,-3.122155,329884,665100,NT298651,7/1/2007 12:00:00 AM,,113,25,11,Eskbank,2.6,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BD,Yes,55.896525,-3.097063,331494,667588,NT314675,10/1/2014 12:00:00 AM,,74,,,Eskbank,1.9,,Scottish Water,,Midlothian,Midlothian East,
EH18 1BF,Yes,55.880377,-3.118236,330141,665813,NT301658,1/1/2016 12:00:00 AM,,74,,,Eskbank,2.2,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BH,Yes,55.877842,-3.116817,330225,665529,NT302655,1/1/1980 12:00:00 AM,,103,9,3,Eskbank,2.1,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BJ,Yes,55.876664,-3.116959,330214,665398,NT302653,1/1/1980 12:00:00 AM,,108,2,1,Eskbank,2.2,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BL,Yes,55.875825,-3.117335,330189,665305,NT301653,1/1/1980 12:00:00 AM,,111,114,50,Eskbank,2.2,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BN,Yes,55.876139,-3.118383,330124,665341,NT301653,1/1/1980 12:00:00 AM,,106,55,24,Eskbank,2.3,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BP,Yes,55.874533,-3.120063,330016,665164,NT300651,1/1/1980 12:00:00 AM,,113,41,20,Eskbank,2.4,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BS,Yes,55.873411,-3.121948,329896,665041,NT298650,1/1/1980 12:00:00 AM,,117,18,6,Eskbank,2.6,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BT,Yes,55.873127,-3.121476,329925,665009,NT299650,1/1/1980 12:00:00 AM,,119,60,26,Eskbank,2.6,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BU,Yes,55.872777,-3.124471,329737,664973,NT297649,1/1/1980 12:00:00 AM,,122,63,26,Eskbank,2.8,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BW,Yes,55.874334,-3.122649,329854,665144,NT298651,1/1/1980 12:00:00 AM,,108,0,0,Eskbank,2.6,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BX,Yes,55.872315,-3.124873,329711,664922,NT297649,1/1/1980 12:00:00 AM,,127,31,13,Eskbank,2.8,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BY,Yes,55.872423,-3.123837,329776,664933,NT297649,1/1/1980 12:00:00 AM,,125,9,3,Eskbank,2.7,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1BZ,Yes,55.871949,-3.124575,329729,664881,NT297648,1/1/1980 12:00:00 AM,,126,18,9,Eskbank,2.8,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DA,Yes,55.871604,-3.125987,329640,664844,NT296648,1/1/1980 12:00:00 AM,,128,34,15,Eskbank,2.9,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DB,Yes,55.872045,-3.126863,329586,664894,NT295648,1/1/1980 12:00:00 AM,,127,41,14,Eskbank,2.9,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DD,Yes,55.872279,-3.128788,329466,664922,NT294649,1/1/1980 12:00:00 AM,,124,10,4,Eskbank,3.0,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DE,Yes,55.871639,-3.127011,329576,664849,NT295648,1/1/1980 12:00:00 AM,,129,69,23,Eskbank,3.0,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DF,Yes,55.871877,-3.128536,329481,664877,NT294648,1/1/1980 12:00:00 AM,,127,51,20,Eskbank,3.0,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DG,Yes,55.871002,-3.129837,329398,664781,NT293647,1/1/1980 12:00:00 AM,,128,35,12,Eskbank,3.2,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DH,Yes,55.870742,-3.129385,329426,664752,NT294647,1/1/1980 12:00:00 AM,,129,4,2,Eskbank,3.1,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DJ,Yes,55.870671,-3.128725,329467,664743,NT294647,1/1/1980 12:00:00 AM,,129,39,15,Eskbank,3.1,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DL,Yes,55.871109,-3.128051,329510,664791,NT295647,1/1/1980 12:00:00 AM,,129,24,12,Eskbank,3.0,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DN,Yes,55.870208,-3.129207,329436,664692,NT294646,1/1/1980 12:00:00 AM,,129,36,12,Eskbank,3.2,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DP,Yes,55.869604,-3.131459,329294,664627,NT292646,1/1/1980 12:00:00 AM,,126,61,20,Eskbank,3.3,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DQ,Yes,55.871839,-3.129686,329409,664874,NT294648,1/1/1980 12:00:00 AM,,125,43,17,Eskbank,3.1,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DR,Yes,55.869166,-3.130200,329372,664577,NT293645,1/1/1980 12:00:00 AM,,129,30,10,Eskbank,3.3,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DS,Yes,55.869424,-3.130447,329357,664606,NT293646,1/1/1980 12:00:00 AM,,128,25,9,Eskbank,3.3,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DT,Yes,55.869846,-3.129548,329414,664652,NT294646,1/1/1980 12:00:00 AM,,129,62,22,Eskbank,3.2,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DU,Yes,55.869150,-3.129032,329445,664574,NT294645,1/1/1980 12:00:00 AM,,129,13,5,Eskbank,3.2,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DW,Yes,55.870398,-3.130123,329379,664714,NT293647,1/1/1980 12:00:00 AM,,128,21,7,Eskbank,3.2,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DX,Yes,55.868830,-3.133980,329135,664543,NT291645,1/1/1980 12:00:00 AM,,134,2,2,Eskbank,3.5,,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DY,Yes,55.869409,-3.134540,329101,664608,NT291646,1/1/1980 12:00:00 AM,,111,2,1,Eskbank,3.5,,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1DZ,Yes,55.867800,-3.130240,329367,664425,NT293644,1/1/1980 12:00:00 AM,,130,17,7,Eskbank,3.3,Bonnyrigg,Scottish Water,,Midlothian,Bonnyrigg,
EH18 1EA,Yes,55.865218,-3.133488,329159,664141,NT291641,1/1/1980 12:00:00 AM,,140,7,4,Eskbank,3.6,,Scottish Water,,Midlothian,Midlothian West,
EH18 1EB,Yes,55.866766,-3.135195,329055,664315,NT290643,1/1/1980 12:00:00 AM,,135,9,3,Eskbank,3.7,,Scottish Water,,Midlothian,Midlothian West,
EH18 1ED,Yes,55.864115,-3.132290,329232,664017,NT292640,1/1/1980 12:00:00 AM,,146,34,17,Eskbank,3.6,,Scottish Water,,Midlothian,Midlothian West,
EH18 1EE,Yes,55.860554,-3.135541,329022,663624,NT290636,1/1/1980 12:00:00 AM,,147,9,5,Eskbank,4.0,,Scottish Water,,Midlothian,Midlothian West,
EH18 1EF,No,55.860458,-3.136130,328985,663614,NT289636,1/1/1980 12:00:00 AM,10/1/2005 12:00:00 AM,148,,,Eskbank,4.1,,Scottish Water,,Midlothian,Midlothian West,
EH18 1EG,Yes,55.860961,-3.141960,328621,663676,NT286636,1/1/1980 12:00:00 AM,,127,1,0,Eskbank,4.3,,Scottish Water,,Midlothian,Midlothian West,
EH18 1EH,Yes,55.856321,-3.149141,328163,663167,NT281631,1/1/1980 12:00:00 AM,,148,5,2,Eskbank,5.0,,Scottish Water,,Midlothian,Midlothian West,
EH18 1EJ,Yes,55.853261,-3.152485,327948,662830,NT279628,1/1/1980 12:00:00 AM,,153,6,4,Eskbank,5.4,,Scottish Water,,Midlothian,Midlothian West,
