Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SY1 1AA,Yes,52.713145,-2.749116,349490,313095,SJ494130,2/1/1990 12:00:00 AM,,57,,,Shrewsbury,0.1,Shrewsbury,Severn Trent,,Shropshire,Quarry and Coton Hill,
SY1 1AB,No,52.712282,-2.750433,349400,313000,SJ494129,12/1/1997 12:00:00 AM,10/1/2000 12:00:00 AM,57,,,Shrewsbury,0.1,Shrewsbury,,,Shropshire,Quarry and Coton Hill,
SY1 1AD,Yes,52.705458,-2.750597,349381,312241,SJ493122,12/1/2010 12:00:00 AM,,56,2,1,Shrewsbury,0.7,Shrewsbury,Severn Trent,,Shropshire,Quarry and Coton Hill,
SY1 1AE,No,52.713153,-2.749116,349490,313096,SJ494130,1/1/1995 12:00:00 AM,10/1/2016 12:00:00 AM,57,,,Shrewsbury,0.1,Shrewsbury,Severn Trent,,Shropshire,Quarry and Coton Hill,
SY1 1AF,Yes,52.708254,-2.756181,349007,312556,SJ490125,5/1/2016 12:00:00 AM,,62,,,Shrewsbury,0.6,Shrewsbury,Severn Trent,,Shropshire,Quarry and Coton Hill,
SY1 1AG,Yes,52.705706,-2.752020,349285,312270,SJ492122,9/1/2020 12:00:00 AM,,62,,,Shrewsbury,0.7,Shrewsbury,,,Shropshire,Quarry and Coton Hill,
SY1 1AH,Yes,52.708217,-2.757288,348932,312553,SJ489125,2/1/2021 12:00:00 AM,,61,,,Shrewsbury,0.7,Shrewsbury,,,Shropshire,Quarry and Coton Hill,
SY1 1AN,No,52.713153,-2.749116,349490,313096,SJ494130,1/1/1995 12:00:00 AM,9/1/2016 12:00:00 AM,57,,,Shrewsbury,0.1,Shrewsbury,,,Shropshire,Quarry and Coton Hill,
SY1 1AX,No,52.710475,-2.751882,349300,312800,SJ493128,1/1/1993 12:00:00 AM,6/1/1996 12:00:00 AM,68,,,Shrewsbury,0.2,Shrewsbury,,,Shropshire,Quarry and Coton Hill,
SY1 1AY,No,52.707769,-2.753316,349200,312500,SJ492125,1/1/1993 12:00:00 AM,5/1/1994 12:00:00 AM,70,,,Shrewsbury,0.5,Shrewsbury,,,Shropshire,Quarry and Coton Hill,
SY1 1AZ,No,52.707769,-2.753316,349200,312500,SJ492125,3/1/1982 12:00:00 AM,12/1/1992 12:00:00 AM,70,,,Shrewsbury,0.5,Shrewsbury,,,Shropshire,Quarry and Coton Hill,
SY1 1BA,No,52.710771,-2.753471,349193,312834,SJ491128,1/1/1980 12:00:00 AM,5/1/2001 12:00:00 AM,59,,,Shrewsbury,0.3,Shrewsbury,,,Shropshire,Quarry and Coton Hill,
SY1 1BB,No,52.710456,-2.754843,349100,312800,SJ490127,9/1/1981 12:00:00 AM,5/1/1994 12:00:00 AM,54,,,Shrewsbury,0.4,Shrewsbury,,,Shropshire,Quarry and Coton Hill,
SY1 1BD,No,52.705082,-2.751790,349300,312200,SJ492122,1/1/1983 12:00:00 AM,5/1/1994 12:00:00 AM,56,,,Shrewsbury,0.8,Shrewsbury,,,Shropshire,Quarry and Coton Hill,
