Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CF1 1ET,No,51.476979,-3.183560,317900,176000,ST178760,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,9,,,Cardiff Central,0.3,Cardiff,Dwr Cymru Welsh Water,,Cardiff,Riverside,
CF1 1TU,No,51.482797,-3.229795,314700,176700,ST147766,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,10,,,Waun-gron Park,0.6,Cardiff,,,Cardiff,Caerau,
CF1 1UR,No,51.486363,-3.232772,314500,177100,ST144771,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,11,,,Waun-gron Park,0.3,Cardiff,,,Cardiff,Fairwater,
CF1 5QL,No,51.477687,-3.202298,316600,176100,ST165760,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,9,,,Ninian Park,0.1,Cardiff,,,Cardiff,Canton,
CF1 5UF,No,51.481327,-3.198073,316900,176500,ST169764,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,9,,,Ninian Park,0.6,Cardiff,,,Cardiff,Riverside,
CF1 6PN,No,51.482300,-3.190898,317400,176600,ST174766,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,10,,,Ninian Park,1.0,Cardiff,,,Cardiff,Riverside,
CF1 6TP,No,51.467755,-3.206356,316300,175000,ST162750,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,11,,,Ninian Park,1.0,Cardiff,,,Cardiff,Canton,
CF1 7QL,No,51.476036,-3.187855,317600,175900,ST176758,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,10,,,Cardiff Central,0.6,Cardiff,,,Cardiff,Riverside,
CF1 7QN,No,51.476036,-3.187855,317600,175900,ST176758,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,10,,,Cardiff Central,0.6,Cardiff,,,Cardiff,Riverside,
CF1 8AB,No,51.469582,-3.203525,316500,175200,ST164751,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,9,,,Ninian Park,0.8,Cardiff,,,Cardiff,Canton,
CF1 8AD,No,51.475875,-3.203690,316500,175900,ST165759,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,0.2,Cardiff,,,Cardiff,Canton,
CF1 8AE,No,51.473207,-3.200740,316700,175600,ST167755,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,0.4,Cardiff,,,Cardiff,Canton,
CF1 8AH,No,51.475890,-3.202251,316600,175900,ST165759,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,0.1,Cardiff,,,Cardiff,Canton,
CF1 8AN,No,51.473222,-3.199301,316800,175600,ST167755,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,10,,,Ninian Park,0.4,Cardiff,,,Cardiff,Canton,
CF1 8AP,No,51.475875,-3.203690,316500,175900,ST165759,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,0.2,Cardiff,,,Cardiff,Canton,
CF1 8AT,No,51.467769,-3.204916,316400,175000,ST164749,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,10,,,Ninian Park,1.0,Cardiff,,,Cardiff,Canton,
CF1 8BH,No,51.472279,-3.203595,316500,175500,ST165755,1/1/1992 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,0.5,Cardiff,,,Cardiff,Canton,
CF1 8BP,No,51.474946,-3.206545,316300,175800,ST163757,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,7,,,Ninian Park,0.4,Cardiff,,,Cardiff,Canton,
CF1 8BQ,No,51.475801,-3.210888,316000,175900,ST159759,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,7,,,Ninian Park,0.6,Cardiff,,,Cardiff,Canton,
CF1 8BR,No,51.474946,-3.206545,316300,175800,ST163757,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,7,,,Ninian Park,0.4,Cardiff,,,Cardiff,Canton,
CF1 8BS,No,51.479382,-3.212423,315900,176300,ST158763,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,9,,,Ninian Park,0.8,Cardiff,,,Cardiff,Canton,
CF1 8BT,No,51.480236,-3.216766,315600,176400,ST155764,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,1.1,Cardiff,,,Cardiff,Canton,
CF1 8BU,No,51.479382,-3.212423,315900,176300,ST158763,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,9,,,Ninian Park,0.8,Cardiff,,,Cardiff,Canton,
CF1 8BW,No,51.477613,-3.209496,316100,176100,ST160760,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,7,,,Ninian Park,0.6,Cardiff,,,Cardiff,Canton,
CF1 8BX,No,51.476759,-3.205153,316400,176000,ST164760,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,0.2,Cardiff,,,Cardiff,Canton,
CF1 8BY,No,51.476759,-3.205153,316400,176000,ST164760,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,0.2,Cardiff,,,Cardiff,Canton,
CF1 8BZ,No,51.476744,-3.206593,316300,176000,ST162759,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,0.3,Cardiff,,,Cardiff,Canton,
CF1 8DA,No,51.475845,-3.206569,316300,175900,ST163758,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,0.3,Cardiff,,,Cardiff,Canton,
CF1 8DB,No,51.475845,-3.206569,316300,175900,ST163758,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,0.3,Cardiff,,,Cardiff,Canton,
CF1 8DD,No,51.476714,-3.209472,316100,176000,ST161759,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,7,,,Ninian Park,0.5,Cardiff,,,Cardiff,Canton,
CF1 8DE,No,51.475845,-3.206569,316300,175900,ST163758,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,8,,,Ninian Park,0.3,Cardiff,,,Cardiff,Canton,
