Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
E8 2JU,No,51.545412,-0.076177,533500,184700,TQ334847,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,21,,,Dalston Junction,0.1,Hackney,,,Hackney,De Beauvoir,
E8 2JY,No,51.545435,-0.077618,533400,184700,TQ333846,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,20,,,Dalston Junction,0.2,Hackney,,,Hackney,De Beauvoir,
E8 4AB,Yes,51.544095,-0.076477,533483,184553,TQ334845,7/1/2007 12:00:00 AM,,20,33,14,Dalston Junction,0.2,Hackney,Thames Water,,Hackney,De Beauvoir,
E8 4AG,No,51.542716,-0.076290,533500,184400,TQ335844,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,20,,,Dalston Junction,0.4,Hackney,,,Hackney,De Beauvoir,
E8 4AJ,No,51.544513,-0.076215,533500,184600,TQ334846,4/1/1985 12:00:00 AM,7/1/1995 12:00:00 AM,20,,,Dalston Junction,0.2,Hackney,,,Hackney,De Beauvoir,
E8 4AR,Yes,51.545582,-0.076126,533503,184719,TQ335847,1/1/1980 12:00:00 AM,,21,73,36,Dalston Junction,0.1,Hackney,Thames Water,,Hackney,De Beauvoir,
E8 4AS,No,51.544513,-0.076215,533500,184600,TQ334846,8/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,20,,,Dalston Junction,0.2,Hackney,,,Hackney,De Beauvoir,
E8 4AT,No,51.544513,-0.076215,533500,184600,TQ334846,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,20,,,Dalston Junction,0.2,Hackney,,,Hackney,De Beauvoir,
E8 4AU,Yes,51.543611,-0.076457,533486,184499,TQ334844,1/1/1980 12:00:00 AM,,20,183,85,Dalston Junction,0.3,Hackney,Thames Water,,Hackney,De Beauvoir,
E8 4AY,No,51.543638,-0.077694,533400,184500,TQ333845,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,20,,,Dalston Junction,0.3,Hackney,,,Hackney,De Beauvoir,
E8 4BA,No,51.541841,-0.077769,533400,184300,TQ334843,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,20,,,Haggerston,0.4,Hackney,Thames Water,,Hackney,De Beauvoir,
E8 4DR,Yes,51.540443,-0.076879,533466,184146,TQ334841,1/1/1980 12:00:00 AM,,21,84,41,Haggerston,0.2,Hackney,Thames Water,,Hackney,De Beauvoir,
E8 4FD,Yes,51.539282,-0.077360,533436,184016,TQ334840,6/1/2019 12:00:00 AM,,18,,,Haggerston,0.1,Hackney,,,Hackney,De Beauvoir,
EC1A 1AA,Yes,51.525136,-0.111183,531131,182382,TQ311823,7/1/2013 12:00:00 AM,,30,,,Farringdon,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1AH,Yes,51.524565,-0.112042,531073,182317,TQ310823,1/1/1995 12:00:00 AM,,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1AR,No,51.524503,-0.112088,531070,182310,TQ310823,7/1/1995 12:00:00 AM,12/1/1999 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,,,Islington,Clerkenwell,
EC1A 1AY,No,51.524503,-0.112088,531070,182310,TQ310823,12/1/1995 12:00:00 AM,4/1/2002 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,,,Islington,Clerkenwell,
EC1A 1AZ,Yes,51.524503,-0.112088,531070,182310,TQ310823,7/1/2002 12:00:00 AM,,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1BA,No,51.524503,-0.112088,531070,182310,TQ310823,12/1/1997 12:00:00 AM,10/1/2006 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,,,Islington,Clerkenwell,
EC1A 1BB,Yes,51.524565,-0.112042,531073,182317,TQ310823,10/1/1984 12:00:00 AM,,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1BP,No,51.524503,-0.112088,531070,182310,TQ310823,3/1/1988 12:00:00 AM,11/1/2015 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1DD,No,51.524503,-0.112088,531070,182310,TQ310823,1/1/2008 12:00:00 AM,1/1/2009 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,,,Islington,Clerkenwell,
EC1A 1DH,No,51.524565,-0.112042,531073,182317,TQ310823,6/1/2000 12:00:00 AM,12/1/2018 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1DJ,No,51.524565,-0.112042,531073,182317,TQ310823,6/1/2000 12:00:00 AM,12/1/2018 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1DL,No,51.524565,-0.112042,531073,182317,TQ310823,6/1/2000 12:00:00 AM,12/1/2018 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1DN,Yes,51.524565,-0.112042,531073,182317,TQ310823,6/1/2000 12:00:00 AM,,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1DP,No,51.524565,-0.112042,531073,182317,TQ310823,6/1/2000 12:00:00 AM,12/1/2018 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1DR,No,51.524565,-0.112042,531073,182317,TQ310823,6/1/2000 12:00:00 AM,12/1/2018 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1DS,No,51.524565,-0.112042,531073,182317,TQ310823,6/1/2000 12:00:00 AM,12/1/2018 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1DT,No,51.524565,-0.112042,531073,182317,TQ310823,12/1/2000 12:00:00 AM,12/1/2018 12:00:00 AM,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
EC1A 1DU,Yes,51.524565,-0.112042,531073,182317,TQ310823,12/1/2000 12:00:00 AM,,30,,,Chancery Lane,0.7,Islington,Thames Water,,Islington,Clerkenwell,
