Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
L16 3LU,No,53.400570,-2.877612,341746,389664,SJ417896,12/1/2000 12:00:00 AM,6/1/2001 12:00:00 AM,27,,,Broad Green,1.2,Liverpool,,,Liverpool,Childwall,
L16 3NW,Yes,53.403507,-2.881568,341487,389994,SJ414899,1/1/1980 12:00:00 AM,,29,153,64,Broad Green,0.9,Liverpool,United Utilities,,Liverpool,Childwall,
L16 3NY,Yes,53.399242,-2.870876,342192,389511,SJ421895,8/1/1993 12:00:00 AM,,22,20,3,Roby,1.6,Liverpool,United Utilities,,Liverpool,Belle Vale,
L16 5ER,Yes,53.395933,-2.878419,341686,389149,SJ416891,1/1/1980 12:00:00 AM,,31,9,4,Broad Green,1.5,Liverpool,United Utilities,,Liverpool,Gateacre,
L16 5ET,Yes,53.395929,-2.877968,341716,389148,SJ417891,1/1/1980 12:00:00 AM,,29,73,36,Broad Green,1.6,Liverpool,United Utilities,,Liverpool,Gateacre,
L16 5EY,Yes,53.394944,-2.880774,341528,389041,SJ415890,1/1/1980 12:00:00 AM,,47,,,Broad Green,1.5,Liverpool,United Utilities,,Liverpool,Gateacre,
L16 5HA,Yes,53.395621,-2.879480,341615,389115,SJ416891,1/1/1980 12:00:00 AM,,37,25,12,Broad Green,1.5,Liverpool,United Utilities,,Liverpool,Gateacre,
L16 5HB,No,53.395496,-2.878200,341700,389100,SJ416891,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,30,,,Broad Green,1.6,Liverpool,,,Liverpool,Gateacre,
L16 5HD,No,53.395496,-2.878200,341700,389100,SJ416891,7/1/1990 12:00:00 AM,12/1/1992 12:00:00 AM,30,,,Broad Green,1.6,Liverpool,,,Liverpool,Gateacre,
L16 5HG,Yes,53.396648,-2.877938,341719,389228,SJ417892,7/1/1995 12:00:00 AM,,28,102,35,Broad Green,1.5,Liverpool,United Utilities,,Liverpool,Gateacre,
L16 5HQ,No,53.394586,-2.879685,341600,389000,SJ415889,1/1/1998 12:00:00 AM,9/1/2000 12:00:00 AM,43,,,Broad Green,1.6,Liverpool,,,Liverpool,Gateacre,
L16 8GA,Yes,53.390072,-2.898928,340314,388514,SJ403885,1/1/2008 12:00:00 AM,,65,5,1,Mossley Hill,1.6,Liverpool,United Utilities,,Liverpool,Calderstones,
L16 8NE,Yes,53.390486,-2.900050,340240,388561,SJ402885,1/1/1980 12:00:00 AM,,64,78,57,Mossley Hill,1.6,Liverpool,United Utilities,,Liverpool,Calderstones,
L16 8NF,Yes,53.389747,-2.897989,340376,388477,SJ403884,1/1/1980 12:00:00 AM,,65,25,1,Mossley Hill,1.7,Liverpool,United Utilities,,Liverpool,Calderstones,
