Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
FK14 7FE,Yes,56.228880,-3.656900,297375,705271,NN973052,9/1/2023 12:00:00 AM,,152,,,Gleneagles,6.9,,Scottish Water,,Perth and Kinross,Strathallan,
FK14 7FF,Yes,56.223256,-3.632497,298873,704609,NN988046,10/1/2023 12:00:00 AM,,152,,,Gleneagles,8.4,,Scottish Water,,Perth and Kinross,Strathallan,
FK14 7JY,Yes,56.225726,-3.649490,297826,704909,NN978049,1/1/1980 12:00:00 AM,,226,116,53,Gleneagles,7.4,,Scottish Water,,Perth and Kinross,Strathallan,
FK14 7JZ,Yes,56.223215,-3.700096,294682,704706,NN946047,12/1/2002 12:00:00 AM,,261,13,6,Gleneagles,6.1,,Scottish Water,,Perth and Kinross,Strathallan,
FK14 7LA,Yes,56.212430,-3.615203,299917,703379,NN999033,1/1/1980 12:00:00 AM,,232,3,2,Gleneagles,10.0,,Scottish Water,,Perth and Kinross,Strathallan,
FK14 7LB,Yes,56.225161,-3.600064,300889,704774,NO008047,1/1/1980 12:00:00 AM,,235,24,10,Gleneagles,9.8,,Scottish Water,,Perth and Kinross,Strathallan,
FK14 7LG,Yes,56.221460,-3.627457,299181,704402,NN991044,2/1/1987 12:00:00 AM,,216,5,3,Gleneagles,8.7,,Scottish Water,,Perth and Kinross,Strathallan,
FK14 7PD,Yes,56.228864,-3.659384,297221,705273,NN972052,12/1/2023 12:00:00 AM,,108,,,Gleneagles,6.8,,Scottish Water,,Perth and Kinross,Strathallan,
FK15 0AA,Yes,56.186477,-3.963469,278237,701052,NN782010,2/1/1993 12:00:00 AM,,63,0,0,Dunblane,0.1,Dunblane,Scottish Water,,Stirling,Dunblane and Bridge of Allan,
FK15 0AB,No,56.187370,-3.963837,278217,701152,NN782011,1/1/1980 12:00:00 AM,5/1/2017 12:00:00 AM,65,,,Dunblane,0.2,Dunblane,Scottish Water,,Stirling,Dunblane and Bridge of Allan,
FK15 0AD,Yes,56.187037,-3.963869,278214,701115,NN782011,1/1/1980 12:00:00 AM,,63,18,11,Dunblane,0.2,Dunblane,Scottish Water,,Stirling,Dunblane and Bridge of Allan,
FK15 0AE,No,56.187631,-3.963851,278217,701181,NN782011,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,65,,,Dunblane,0.2,Dunblane,Scottish Water,,Stirling,Dunblane and Bridge of Allan,
FK15 0AF,Yes,56.189318,-3.961713,278355,701365,NN783013,8/1/1986 12:00:00 AM,,81,38,33,Dunblane,0.4,Dunblane,Scottish Water,,Stirling,Dunblane and Bridge of Allan,
