Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NG1 2PA,No,52.945368,-1.153187,457000,339000,SK569389,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,28,,,Nottingham,0.5,Nottingham,,,Nottingham,Meadows,
NG1 7FW,No,52.945315,-1.145747,457500,339000,SK574389,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,27,,,Nottingham,0.2,Nottingham,,,Nottingham,Meadows,
NG11 0AQ,No,52.902782,-1.178310,455366,334243,SK553342,12/1/1997 12:00:00 AM,2/1/2006 12:00:00 AM,45,,,Beeston,2.8,Clifton (Nottingham),,,Nottingham,Clifton East,
NG11 0BB,No,52.902782,-1.178310,455366,334243,SK553342,6/1/2000 12:00:00 AM,4/1/2002 12:00:00 AM,45,,,Beeston,2.8,Clifton (Nottingham),,,Nottingham,Clifton East,
NG11 0JG,No,52.902782,-1.178310,455366,334243,SK553342,6/1/2000 12:00:00 AM,1/1/2002 12:00:00 AM,45,,,Beeston,2.8,Clifton (Nottingham),,,Nottingham,Clifton East,
NG11 0LN,No,52.902782,-1.178310,455366,334243,SK553342,6/1/1997 12:00:00 AM,3/1/2003 12:00:00 AM,45,,,Beeston,2.8,Clifton (Nottingham),,,Nottingham,Clifton East,
NG11 0PA,No,52.902782,-1.178310,455366,334243,SK553342,6/1/2001 12:00:00 AM,5/1/2002 12:00:00 AM,45,,,Beeston,2.8,Clifton (Nottingham),,,Nottingham,Clifton East,
NG11 0PT,No,52.902782,-1.178310,455366,334243,SK553342,12/1/1999 12:00:00 AM,9/1/2007 12:00:00 AM,45,,,Beeston,2.8,Clifton (Nottingham),,,Nottingham,Clifton East,
NG11 0WY,No,52.902782,-1.178310,455366,334243,SK553342,5/1/2008 12:00:00 AM,7/1/2010 12:00:00 AM,45,,,Beeston,2.8,Clifton (Nottingham),,,Nottingham,Clifton East,
NG11 0WZ,No,52.902628,-1.178165,455376,334226,SK553342,9/1/2004 12:00:00 AM,12/1/2018 12:00:00 AM,45,,,Beeston,2.8,Clifton (Nottingham),,,Nottingham,Clifton East,
NG11 0YD,No,52.902782,-1.178310,455366,334243,SK553342,9/1/2003 12:00:00 AM,2/1/2006 12:00:00 AM,45,,,Beeston,2.8,Clifton (Nottingham),,,Nottingham,Clifton East,
