Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CM23 3WE,No,51.528566,-0.116476,530754,182754,TQ307827,10/1/2003 12:00:00 AM,1/1/2016 12:00:00 AM,89,,,King's Cross,0.5,Camden,,,Camden,King's Cross,
EC1M 3AB,No,51.521357,-0.106597,531460,181970,TQ314819,8/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,25,,,Farringdon,0.2,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3AD,No,51.521387,-0.106783,531447,181973,TQ314819,5/1/1994 12:00:00 AM,11/1/2003 12:00:00 AM,25,,,Farringdon,0.2,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3HA,Yes,51.519286,-0.105847,531518,181741,TQ315817,1/1/1980 12:00:00 AM,,21,70,39,Farringdon,0.1,Camden,Thames Water,,Camden,Holborn & Covent Garden,
EC1M 3HB,No,51.518921,-0.106121,531500,181700,TQ315816,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,21,,,Farringdon,0.2,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3HD,No,51.518921,-0.106121,531500,181700,TQ315816,1/1/1992 12:00:00 AM,7/1/1995 12:00:00 AM,21,,,Farringdon,0.2,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3HH,No,51.519286,-0.105847,531518,181741,TQ315817,1/1/1980 12:00:00 AM,9/1/2003 12:00:00 AM,21,,,Farringdon,0.1,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3HJ,No,51.518921,-0.106121,531500,181700,TQ315816,9/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,21,,,Farringdon,0.2,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3HQ,No,51.521206,-0.106689,531454,181953,TQ314819,1/1/1995 12:00:00 AM,1/1/2016 12:00:00 AM,25,,,Farringdon,0.2,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3HR,No,51.520161,-0.106041,531502,181838,TQ315818,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,23,,,Farringdon,0.1,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3HT,No,51.519820,-0.106084,531500,181800,TQ314818,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,22,,,Farringdon,0.1,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3HU,No,51.519820,-0.106084,531500,181800,TQ314818,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,22,,,Farringdon,0.1,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3HX,No,51.519820,-0.106084,531500,181800,TQ314818,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,22,,,Farringdon,0.1,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3JA,No,51.519820,-0.106084,531500,181800,TQ314818,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,22,,,Farringdon,0.1,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3JB,Yes,51.520425,-0.106119,531496,181867,TQ314818,1/1/1980 12:00:00 AM,,24,87,36,Farringdon,0.1,Camden,Thames Water,,Camden,Holborn & Covent Garden,
EC1M 3JE,No,51.519843,-0.107524,531400,181800,TQ314817,1/1/1980 12:00:00 AM,12/1/1983 12:00:00 AM,26,,,Farringdon,0.2,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3JF,Yes,51.519901,-0.105954,531509,181809,TQ315818,5/1/2018 12:00:00 AM,,22,,,Farringdon,0.1,Camden,Thames Water,,Camden,Holborn & Covent Garden,
EC1M 3JH,No,51.520570,-0.106341,531480,181883,TQ314818,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,25,,,Farringdon,0.1,Camden,,,Camden,Holborn & Covent Garden,
EC1M 3JJ,No,51.519843,-0.107524,531400,181800,TQ314817,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,26,,,Farringdon,0.2,Camden,,,Camden,Holborn & Covent Garden,
