Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
MK1 1NR,No,52.038181,-0.741805,486400,238500,SP863385,3/1/1983 12:00:00 AM,12/1/1985 12:00:00 AM,107,,,Milton Keynes Central,2.3,Milton Keynes,,,Milton Keynes,Woughton & Fishermead,
MK1 1PJ,No,52.046547,-0.767817,484600,239400,SP846393,2/1/1984 12:00:00 AM,12/1/1984 12:00:00 AM,110,,,Milton Keynes Central,1.4,Milton Keynes,,,Milton Keynes,Central Milton Keynes,
MK1 1PP,No,52.046394,-0.753240,485600,239400,SP855393,2/1/1984 12:00:00 AM,12/1/1984 12:00:00 AM,115,,,Milton Keynes Central,2.0,Milton Keynes,,,Milton Keynes,Central Milton Keynes,
MK1 1PR,No,52.046394,-0.753240,485600,239400,SP855393,2/1/1984 12:00:00 AM,12/1/1985 12:00:00 AM,115,,,Milton Keynes Central,2.0,Milton Keynes,,,Milton Keynes,Central Milton Keynes,
MK1 1QF,No,51.981751,-0.679317,490800,232300,SP908322,4/1/1985 12:00:00 AM,12/1/1988 12:00:00 AM,126,,,Bow Brickhill,2.8,,,,Milton Keynes,Danesborough & Walton,
MK1 1QL,No,52.053508,-0.745749,486100,240200,SP861402,4/1/1985 12:00:00 AM,12/1/1986 12:00:00 AM,91,,,Milton Keynes Central,2.9,Milton Keynes,,,Milton Keynes,Campbell Park & Old Woughton,
MK1 1QN,No,52.029130,-0.736228,486800,237500,SP868375,4/1/1985 12:00:00 AM,12/1/1990 12:00:00 AM,83,,,Milton Keynes Central,2.7,Milton Keynes,,,Milton Keynes,Woughton & Fishermead,
MK1 1QP,No,52.016468,-0.729299,487300,236100,SP872361,10/1/1984 12:00:00 AM,12/1/1985 12:00:00 AM,81,,,Fenny Stratford,2.0,,,,Milton Keynes,Woughton & Fishermead,
MK1 1TD,No,52.041139,-0.766508,484700,238800,SP847387,4/1/1986 12:00:00 AM,12/1/1988 12:00:00 AM,104,,,Milton Keynes Central,0.9,Milton Keynes,,,Milton Keynes,Central Milton Keynes,
MK1 1UT,No,52.044765,-0.769325,484500,239200,SP844392,4/1/1985 12:00:00 AM,12/1/1988 12:00:00 AM,107,,,Milton Keynes Central,1.2,Milton Keynes,,,Milton Keynes,Central Milton Keynes,
