Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SW10 9PY,Yes,51.487352,-0.179002,526531,178061,TQ265780,1/1/1980 12:00:00 AM,,15,7,6,South Kensington,0.8,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
SW10 9QP,No,51.487191,-0.179081,526526,178043,TQ265780,1/1/1980 12:00:00 AM,10/1/2002 12:00:00 AM,15,,,South Kensington,0.8,Kensington and Chelsea,,,Kensington and Chelsea,Courtfield,
SW10 9QS,Yes,51.487488,-0.179069,526526,178076,TQ265780,1/1/1980 12:00:00 AM,,16,32,18,South Kensington,0.8,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
SW10 9QT,Yes,51.487488,-0.179069,526526,178076,TQ265780,1/1/1980 12:00:00 AM,,16,19,14,South Kensington,0.8,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
SW10 9QU,Yes,51.487622,-0.179582,526490,178090,TQ264780,1/1/1980 12:00:00 AM,,16,35,18,Gloucester Road,0.8,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
SW10 9QX,Yes,51.487988,-0.180028,526458,178130,TQ264781,3/1/1983 12:00:00 AM,,16,,,Gloucester Road,0.8,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
SW10 9QY,Yes,51.487988,-0.180028,526458,178130,TQ264781,1/1/1980 12:00:00 AM,,16,53,24,Gloucester Road,0.8,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
SW10 9QZ,Yes,51.488345,-0.180446,526428,178169,TQ264781,1/1/1980 12:00:00 AM,,15,80,49,Gloucester Road,0.7,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
SW10 9RR,Yes,51.488204,-0.180020,526458,178154,TQ264781,1/1/1980 12:00:00 AM,,16,49,23,Gloucester Road,0.7,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
SW10 9RS,Yes,51.488244,-0.180278,526440,178158,TQ264781,1/1/1980 12:00:00 AM,,15,8,6,Gloucester Road,0.7,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
SW10 9RT,Yes,51.488673,-0.180707,526409,178205,TQ264782,1/1/1980 12:00:00 AM,,15,1,1,Gloucester Road,0.7,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
SW10 9RU,Yes,51.488964,-0.180940,526392,178237,TQ263782,1/1/1980 12:00:00 AM,,14,45,24,Gloucester Road,0.6,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
SW10 9RX,Yes,51.489333,-0.181449,526356,178277,TQ263782,1/1/1980 12:00:00 AM,,13,80,35,Gloucester Road,0.6,Kensington and Chelsea,Thames Water,,Kensington and Chelsea,Courtfield,
