Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SW18 5RX,Yes,51.446857,-0.206316,524745,173511,TQ247735,3/1/1983 12:00:00 AM,,18,125,57,Southfields,0.2,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5RZ,No,51.445869,-0.207002,524700,173400,TQ247733,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,21,,,Southfields,0.1,Wandsworth,,,Wandsworth,West Hill,
SW18 5SB,Yes,51.449714,-0.200869,525116,173838,TQ251738,1/1/1980 12:00:00 AM,,13,75,42,Southfields,0.7,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5SD,Yes,51.449698,-0.201024,525105,173836,TQ251738,7/1/1995 12:00:00 AM,,13,,,Southfields,0.7,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5SE,Yes,51.449889,-0.204067,524893,173852,TQ248738,1/1/1980 12:00:00 AM,,15,81,21,Southfields,0.6,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5SF,Yes,51.449884,-0.206082,524753,173848,TQ247738,1/1/1980 12:00:00 AM,,18,81,28,Southfields,0.6,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5SG,Yes,51.450266,-0.205741,524776,173891,TQ247738,1/1/1980 12:00:00 AM,,17,66,20,Southfields,0.6,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SH,Yes,51.450824,-0.202289,525014,173959,TQ250739,1/1/1980 12:00:00 AM,,17,124,54,Southfields,0.7,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SJ,Yes,51.451110,-0.201601,525061,173992,TQ250739,1/1/1980 12:00:00 AM,,18,126,61,Southfields,0.8,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SL,Yes,51.450040,-0.201053,525102,173874,TQ251738,1/1/1980 12:00:00 AM,,13,119,49,Southfields,0.7,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SN,Yes,51.456465,-0.198344,525273,174593,TQ252745,3/1/1988 12:00:00 AM,,14,30,11,Wandsworth Town,0.9,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SP,Yes,51.452178,-0.198508,525273,174116,TQ252741,1/1/1980 12:00:00 AM,,17,107,53,Southfields,1.0,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SQ,Yes,51.450232,-0.203593,524925,173891,TQ249738,1/1/1980 12:00:00 AM,,14,19,6,Southfields,0.6,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SR,Yes,51.453820,-0.198837,525246,174298,TQ252742,1/1/1980 12:00:00 AM,,17,59,25,East Putney,1.0,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SS,Yes,51.454760,-0.199169,525220,174402,TQ252744,1/1/1980 12:00:00 AM,,18,37,17,East Putney,0.9,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5ST,Yes,51.455576,-0.199037,525227,174493,TQ252744,1/1/1980 12:00:00 AM,,18,37,13,East Putney,0.9,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SU,Yes,51.454648,-0.198353,525277,174391,TQ252743,5/1/1994 12:00:00 AM,,14,50,28,East Putney,1.0,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SW,Yes,51.450908,-0.198990,525243,173974,TQ252739,1/1/1980 12:00:00 AM,,13,62,24,Southfields,0.9,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SX,Yes,51.454227,-0.198403,525275,174344,TQ252743,1/1/1980 12:00:00 AM,,14,19,12,East Putney,1.0,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SY,Yes,51.453197,-0.198166,525294,174230,TQ252742,1/1/1980 12:00:00 AM,,15,57,24,East Putney,1.1,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5SZ,No,51.452050,-0.199564,525200,174100,TQ251741,10/1/1987 12:00:00 AM,12/1/1990 12:00:00 AM,19,,,Southfields,0.9,Wandsworth,,,Wandsworth,East Putney,
SW18 5TA,Yes,51.450173,-0.202041,525033,173887,TQ250738,1/1/1980 12:00:00 AM,,14,22,14,Southfields,0.7,Wandsworth,Thames Water,,Wandsworth,East Putney,
SW18 5TB,Yes,51.450651,-0.213925,524206,173920,TQ242739,9/1/1991 12:00:00 AM,,34,77,27,Southfields,0.8,Wandsworth,Thames Water,,Wandsworth,West Hill,
SW18 5TF,Yes,51.446730,-0.201558,525076,173505,TQ250735,12/1/1999 12:00:00 AM,,14,59,28,Southfields,0.4,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5TG,Yes,51.446916,-0.202519,525009,173524,TQ250735,1/1/1980 12:00:00 AM,,14,53,25,Southfields,0.4,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5TH,Yes,51.446895,-0.200616,525141,173525,TQ251735,1/1/1980 12:00:00 AM,,13,110,43,Southfields,0.5,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5TJ,No,51.446724,-0.204091,524900,173500,TQ248735,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,16,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
SW18 5TL,No,51.446702,-0.202653,525000,173500,TQ249735,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,15,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
SW18 5TN,Yes,51.446285,-0.202439,525016,173454,TQ250734,3/1/1988 12:00:00 AM,,16,93,64,Southfields,0.3,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5TP,No,51.446704,-0.201055,525111,173503,TQ251735,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,14,,,Southfields,0.4,Wandsworth,,,Wandsworth,Southfields,
SW18 5TQ,Yes,51.447226,-0.200473,525150,173562,TQ251735,1/1/1980 12:00:00 AM,,12,76,30,Southfields,0.5,Wandsworth,Thames Water,,Wandsworth,Southfields,
SW18 5TR,Yes,51.446915,-0.203666,524929,173522,TQ249735,1/1/1980 12:00:00 AM,,15,34,17,Southfields,0.3,Wandsworth,Thames Water,,Wandsworth,Southfields,
